scorer,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000
bodyparts,Right_Hip,Right_Hip,Right_Hip,Right_Knee,Right_Knee,Right_Knee,Right_Ankle,Right_Ankle,Right_Ankle,Right_Toe,Right_Toe,Right_Toe,Left_Hip,Left_Hip,Left_Hip,Left_Knee,Left_Knee,Left_Knee,Left_Ankle,Left_Ankle,Left_Ankle,Left_Toe,Left_Toe,Left_Toe
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,251.73745727539062,371.71337890625,0.1220240667462349,356.24237060546875,368.0768737792969,0.9997112154960632,366.08782958984375,462.8642272949219,0.9937658309936523,224.91517639160156,488.4931335449219,0.8818818926811218,335.9502258300781,213.87564086914062,0.9977781176567078,292.94989013671875,362.1177673339844,0.9952794313430786,281.80059814453125,478.9842834472656,0.9582725763320923,314.3746337890625,470.5898742675781,0.9461087584495544
1,252.9368133544922,372.5831298828125,0.04161873832345009,357.27032470703125,367.5467224121094,0.9995667338371277,368.52264404296875,463.161865234375,0.9948784112930298,213.19061279296875,483.9414367675781,0.9698396921157837,336.22674560546875,215.8142547607422,0.9963064193725586,293.59674072265625,362.2268371582031,0.9918409585952759,273.52667236328125,481.5079345703125,0.949252724647522,317.992919921875,472.2615966796875,0.9541358947753906
2,253.66453552246094,373.3982849121094,0.04701404273509979,358.3601379394531,367.2630615234375,0.9995294809341431,371.9599304199219,462.5615539550781,0.9981095790863037,211.27639770507812,483.0704040527344,0.9612732529640198,335.6438903808594,216.41976928710938,0.9944784641265869,294.3983459472656,363.24652099609375,0.9807274341583252,271.7353820800781,482.9288330078125,0.9480730295181274,319.8824157714844,473.364013671875,0.9212313294410706
3,259.9609680175781,372.01617431640625,0.021094035357236862,359.69879150390625,367.5867614746094,0.9992969036102295,375.0331726074219,463.03948974609375,0.9973287582397461,215.3145751953125,486.682373046875,0.9546672701835632,335.6643981933594,216.67835998535156,0.9928634762763977,294.7654113769531,364.4419250488281,0.968391478061676,274.6387634277344,483.84295654296875,0.9841581583023071,323.2379455566406,472.8066711425781,0.9249047636985779
4,339.150634765625,216.41012573242188,0.0057113016955554485,360.6499938964844,367.6319274902344,0.9994593262672424,378.02294921875,463.468505859375,0.9955995082855225,218.08619689941406,488.86346435546875,0.9424464106559753,334.72509765625,215.91090393066406,0.9892107248306274,296.3382873535156,365.16217041015625,0.9673535227775574,278.1419982910156,484.7774963378906,0.9413322806358337,326.6229553222656,472.409423828125,0.9204621911048889
5,335.1763916015625,215.96397399902344,0.007833397947251797,362.2403869628906,367.75537109375,0.9995275735855103,380.8342590332031,463.21435546875,0.995359480381012,221.26963806152344,494.4635314941406,0.7576456665992737,333.17486572265625,216.70176696777344,0.9902042150497437,298.73944091796875,365.5542907714844,0.9556111693382263,279.54254150390625,485.8958740234375,0.9476953744888306,330.98468017578125,471.73419189453125,0.9435685276985168
6,333.9065856933594,215.5760955810547,0.007551145739853382,362.66461181640625,368.0208740234375,0.9994984865188599,383.2566223144531,463.13671875,0.9926343560218811,224.45001220703125,498.938232421875,0.7204247117042542,331.48394775390625,216.32167053222656,0.9933400750160217,299.3965148925781,366.9505615234375,0.9665135741233826,282.0205383300781,485.9803466796875,0.9341011047363281,333.8551025390625,473.011962890625,0.9498999118804932
7,274.50640869140625,366.5687561035156,0.01291241217404604,363.4485168457031,367.3177185058594,0.9994809031486511,386.7001037597656,462.3487243652344,0.9974976181983948,227.2801055908203,500.22271728515625,0.8251755833625793,329.8819885253906,215.5108184814453,0.9922711849212646,298.5088806152344,366.583251953125,0.9622389674186707,287.55230712890625,487.3114013671875,0.7194340229034424,336.96368408203125,473.9627380371094,0.9052238464355469
