scorer,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000
bodyparts,Right_Hip,Right_Hip,Right_Hip,Right_Knee,Right_Knee,Right_Knee,Right_Ankle,Right_Ankle,Right_Ankle,Right_Toe,Right_Toe,Right_Toe,Left_Hip,Left_Hip,Left_Hip,Left_Knee,Left_Knee,Left_Knee,Left_Ankle,Left_Ankle,Left_Ankle,Left_Toe,Left_Toe,Left_Toe
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,123.27684020996094,214.74935913085938,0.979627251625061,188.96864318847656,360.92901611328125,0.996661901473999,148.5115509033203,464.2806396484375,0.1124172955751419,210.64295959472656,497.51654052734375,0.991657018661499,121.21744537353516,214.3227081298828,0.07320372760295868,142.07815551757812,361.5753479003906,0.9982227683067322,133.73582458496094,459.6603698730469,0.998263418674469,211.15147399902344,496.2047424316406,0.04076575115323067
1,120.80184173583984,213.77664184570312,0.9813532829284668,187.20913696289062,361.64129638671875,0.9964141845703125,173.48011779785156,470.9919738769531,0.9877136945724487,233.1962890625,489.5899658203125,0.9890806674957275,118.84135437011719,213.89511108398438,0.04988360032439232,136.29539489746094,362.43914794921875,0.9979758858680725,125.53166961669922,460.3439636230469,0.9984233379364014,110.87890625,455.269775390625,0.08082921802997589
2,118.5971450805664,212.7428741455078,0.991805911064148,185.1227569580078,361.22650146484375,0.9976158142089844,193.51461791992188,473.9439392089844,0.9976962208747864,255.8136444091797,476.2218017578125,0.990409255027771,116.62274932861328,213.97706604003906,0.06226812303066254,130.49252319335938,362.0914611816406,0.9987707734107971,117.39653778076172,460.4268798828125,0.9970291256904602,164.57272338867188,480.43414306640625,0.37602120637893677
3,117.25297546386719,213.83621215820312,0.9950821399688721,182.03189086914062,363.20184326171875,0.9994255304336548,211.52767944335938,471.622802734375,0.9987927675247192,272.3335266113281,459.422607421875,0.9903399348258972,115.79592895507812,214.5697479248047,0.07128813862800598,127.4369125366211,361.9142150878906,0.9955244064331055,111.53208923339844,460.8202209472656,0.9981387853622437,160.92620849609375,478.6654052734375,0.9740490913391113
4,116.00658416748047,213.8401641845703,0.992827832698822,184.66525268554688,362.6861267089844,0.9983677268028259,222.45367431640625,467.2934265136719,0.9987139701843262,280.09619140625,451.8183898925781,0.9967316389083862,114.5296630859375,214.52964782714844,0.1382051408290863,124.68158721923828,361.2769775390625,0.9965309500694275,105.09771728515625,460.9322509765625,0.9976704716682434,154.50643920898438,478.9986877441406,0.9097077250480652
5,115.91484832763672,213.92877197265625,0.9903426170349121,185.6276092529297,362.62030029296875,0.9976477026939392,228.9089813232422,463.8306579589844,0.9979801774024963,285.2579650878906,446.00537109375,0.9792000651359558,114.27010345458984,214.52536010742188,0.10795357823371887,118.68158721923828,360.8937072753906,0.9983891248703003,98.17510986328125,459.4143981933594,0.9983571171760559,147.98226928710938,478.9302978515625,0.928490161895752
6,114.46192169189453,214.52467346191406,0.9908889532089233,186.13836669921875,362.2593688964844,0.9981435537338257,229.73712158203125,463.6696472167969,0.9964168071746826,285.7698669433594,446.5244140625,0.9788757562637329,113.77423095703125,213.85423278808594,0.07508503645658493,114.66764831542969,360.6091003417969,0.9989362359046936,93.4259033203125,458.93414306640625,0.9981867671012878,141.9550323486328,479.4648132324219,0.9614615440368652
7,114.3775634765625,215.50929260253906,0.9873802661895752,189.2565460205078,362.38311767578125,0.9969006776809692,228.01475524902344,464.069091796875,0.9967792630195618,284.96954345703125,448.2228698730469,0.9933068156242371,113.57527160644531,215.08180236816406,0.07575294375419617,111.81422424316406,361.2345275878906,0.9980667233467102,86.3422622680664,456.3695983886719,0.9944576025009155,134.57122802734375,477.4793701171875,0.9564263820648193
