scorer,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000
bodyparts,Right_Hip,Right_Hip,Right_Hip,Right_Knee,Right_Knee,Right_Knee,Right_Ankle,Right_Ankle,Right_Ankle,Right_Toe,Right_Toe,Right_Toe,Left_Hip,Left_Hip,Left_Hip,Left_Knee,Left_Knee,Left_Knee,Left_Ankle,Left_Ankle,Left_Ankle,Left_Toe,Left_Toe,Left_Toe
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
8,252.90818786621094,197.15399169921875,0.9512158632278442,258.4284973144531,374.3623962402344,0.838219404220581,257.7325439453125,473.80743408203125,0.9362486600875854,270.3562927246094,473.8805236816406,0.06972947716712952,186.63491821289062,209.84619140625,0.907138466835022,208.42906188964844,361.5836181640625,0.9356895089149475,210.4371337890625,451.5902099609375,0.9472301006317139,195.45828247070312,447.44427490234375,0.3330337405204773
9,252.15011596679688,197.34239196777344,0.9587638974189758,258.1037292480469,373.1962585449219,0.9026129841804504,258.0965881347656,470.806884765625,0.9835003614425659,270.56024169921875,471.4760437011719,0.02708134986460209,187.0739288330078,208.39828491210938,0.9139154553413391,207.77584838867188,360.99591064453125,0.9279592633247375,210.2107391357422,451.749267578125,0.951290488243103,195.66281127929688,447.8411865234375,0.19530002772808075
10,251.68150329589844,197.42422485351562,0.9531046748161316,258.1222839355469,372.14031982421875,0.9491643309593201,257.9696044921875,467.17901611328125,0.9853553771972656,269.5066833496094,470.8048095703125,0.018797529861330986,185.49156188964844,209.10623168945312,0.8986883759498596,207.59487915039062,360.6812744140625,0.9088478088378906,210.40875244140625,451.9477233886719,0.9563455581665039,194.17117309570312,449.87823486328125,0.19492696225643158
11,250.3218536376953,197.21800231933594,0.9291555881500244,258.3748474121094,370.96820068359375,0.9149657487869263,259.0611572265625,461.7113952636719,0.9609870910644531,269.8763427734375,462.02587890625,0.010210404172539711,185.28819274902344,208.83724975585938,0.9072087407112122,207.24293518066406,360.37225341796875,0.9125368595123291,210.371826171875,451.9239807128906,0.9708722233772278,193.86289978027344,450.5983581542969,0.22848163545131683
12,249.39950561523438,197.96145629882812,0.863831639289856,258.3766174316406,371.0369873046875,0.9312777519226074,259.1622619628906,453.7643737792969,0.9822230339050293,263.3743896484375,470.2217102050781,0.012783446349203587,184.5024871826172,208.8927764892578,0.8743483424186707,206.9654998779297,359.308349609375,0.8657546639442444,210.3579864501953,451.45904541015625,0.9726191759109497,193.6495819091797,450.70013427734375,0.25803881883621216
13,247.6202850341797,198.890869140625,0.891751766204834,258.1805419921875,368.82568359375,0.8663880228996277,258.2568664550781,443.19189453125,0.9651139378547668,262.4569091796875,455.69683837890625,0.012719109654426575,183.52920532226562,209.44467163085938,0.8796986937522888,207.37640380859375,358.3950500488281,0.889741837978363,210.20639038085938,450.8948974609375,0.9729324579238892,193.63616943359375,451.26788330078125,0.26567575335502625
14,247.4988555908203,199.6267547607422,0.9186493754386902,258.9613952636719,364.21588134765625,0.950465202331543,258.8638610839844,433.03192138671875,0.8996667861938477,262.10980224609375,448.4085388183594,0.05657809600234032,183.48284912109375,209.7397918701172,0.9007745385169983,207.2235107421875,357.6133117675781,0.8751486539840698,210.3451690673828,450.889404296875,0.9580973386764526,193.4573211669922,450.840087890625,0.3362849950790405
15,247.0189208984375,201.6847686767578,0.9752257466316223,260.68890380859375,360.39544677734375,0.8996239304542542,259.7406005859375,423.8600158691406,0.9675558805465698,260.3930969238281,474.6185302734375,0.046140752732753754,183.47642517089844,210.42335510253906,0.912376344203949,207.5354766845703,356.93255615234375,0.8848132491111755,210.78054809570312,451.40313720703125,0.9412641525268555,261.11749267578125,474.2125549316406,0.4990875720977783
16,247.5282745361328,202.13539123535156,0.9781264662742615,261.96051025390625,355.2176208496094,0.9428012371063232,262.41357421875,416.76141357421875,0.8130298852920532,265.15631103515625,430.3011779785156,0.0646781176328659,183.1429901123047,209.83567810058594,0.9046592712402344,208.78431701660156,355.7334289550781,0.881922721862793,210.78042602539062,451.5841979980469,0.9370022416114807,263.5090026855469,466.68414306640625,0.3898986876010895
17,248.1249542236328,203.04347229003906,0.963261067867279,263.930908203125,350.097412109375,0.9261142611503601,263.99835205078125,411.8981018066406,0.8383437991142273,270.13568115234375,421.1730041503906,0.027270082384347916,183.53453063964844,209.97808837890625,0.8902007341384888,209.1197509765625,355.3904113769531,0.9055781960487366,210.93020629882812,451.712890625,0.9383221864700317,268.73736572265625,458.2448425292969,0.19410906732082367
18,249.72488403320312,203.33412170410156,0.96646648645401,265.7502136230469,342.4967346191406,0.9074086546897888,268.150390625,410.9535827636719,0.9175301790237427,274.19415283203125,418.8441162109375,0.016818178817629814,183.7855682373047,209.66026306152344,0.8486131429672241,209.17535400390625,354.92218017578125,0.9117570519447327,210.97341918945312,452.16864013671875,0.9329221248626709,195.58192443847656,453.5599365234375,0.1417706459760666
19,249.87611389160156,203.04151916503906,0.9509589076042175,266.15484619140625,337.5859375,0.9651138186454773,271.65411376953125,412.70965576171875,0.9178781509399414,278.8974304199219,429.805419921875,0.03711319342255592,182.93446350097656,210.29698181152344,0.8408825993537903,209.5597381591797,354.1293640136719,0.90727299451828,210.80642700195312,452.31903076171875,0.9508401155471802,195.7493438720703,453.9420166015625,0.13771222531795502
20,250.02467346191406,202.86289978027344,0.9539958834648132,267.67657470703125,337.0228576660156,0.985454797744751,276.8439636230469,417.33453369140625,0.9653955698013306,279.37237548828125,435.6412658691406,0.1413043588399887,184.20350646972656,209.37399291992188,0.8449539542198181,209.76539611816406,353.09710693359375,0.9252903461456299,210.7748260498047,452.5773620605469,0.9577249884605408,282.0372009277344,439.5478515625,0.19778726994991302
21,250.29124450683594,203.1587677001953,0.958764374256134,269.9021301269531,339.5085144042969,0.9863130450248718,280.42364501953125,421.2255554199219,0.9915499687194824,292.2516784667969,428.1567077636719,0.044322945177555084,184.67333984375,209.71823120117188,0.8923273682594299,210.2096710205078,353.5899963378906,0.9461395144462585,210.91954040527344,452.7604064941406,0.949388861656189,194.9114990234375,453.2876281738281,0.16368237137794495
22,251.01109313964844,203.8128204345703,0.9545396566390991,272.3522644042969,341.8438415527344,0.9549236297607422,283.5069885253906,423.14837646484375,0.9841541051864624,293.8534851074219,422.355224609375,0.05428086966276169,185.44253540039062,210.5133056640625,0.9159929752349854,210.54579162597656,353.0601806640625,0.9498457312583923,210.92381286621094,453.1497497558594,0.9622116088867188,195.85873413085938,453.3501892089844,0.12569008767604828
23,252.15538024902344,203.6052703857422,0.9680555462837219,273.1639404296875,347.3706359863281,0.9702737927436829,285.1302795410156,421.078125,0.9892591834068298,269.50457763671875,350.3299560546875,0.06914860010147095,186.76576232910156,210.1462860107422,0.9441906213760376,211.2859649658203,353.4397277832031,0.9629053473472595,210.65921020507812,453.110107421875,0.9538664817810059,195.70050048828125,453.4693298339844,0.12036001682281494
24,253.49781799316406,204.07814025878906,0.9652396440505981,273.356201171875,347.6219787597656,0.9588489532470703,285.2456970214844,418.2092590332031,0.9884929060935974,269.61566162109375,350.0498962402344,0.061849988996982574,188.27777099609375,209.46746826171875,0.9192230701446533,211.27783203125,353.51416015625,0.9634695053100586,210.46282958984375,453.118896484375,0.9553887844085693,195.6361083984375,453.32958984375,0.1140492781996727
25,255.3116455078125,204.84530639648438,0.9167475700378418,273.5221252441406,347.9753112792969,0.951363205909729,283.3898010253906,417.359375,0.9836604595184326,270.0424499511719,350.4244384765625,0.06564304232597351,190.2065887451172,210.12440490722656,0.9092150330543518,211.62037658691406,353.01300048828125,0.958615243434906,209.96913146972656,453.25811767578125,0.9597436785697937,195.8048553466797,453.0117492675781,0.09983061254024506
26,255.90762329101562,206.4600372314453,0.8517257571220398,273.48126220703125,349.4791564941406,0.9478397369384766,281.5502624511719,418.5026550292969,0.9808947443962097,291.5709533691406,413.4579162597656,0.062106069177389145,193.16751098632812,212.9849853515625,0.9133221507072449,211.79608154296875,353.20269775390625,0.9724977612495422,209.69229125976562,453.6654357910156,0.9641095399856567,196.0203094482422,454.0147705078125,0.1562550663948059
27,257.52178955078125,210.83702087402344,0.9282851815223694,273.3864440917969,351.61810302734375,0.8891897201538086,280.16412353515625,421.2616882324219,0.9752640724182129,290.8923034667969,420.3897705078125,0.10972580313682556,195.23089599609375,214.5415496826172,0.8289041519165039,212.70050048828125,352.60400390625,0.974556028842926,209.42581176757812,453.8917236328125,0.9662846326828003,196.53147888183594,454.29925537109375,0.12554100155830383
28,259.5726623535156,212.9896240234375,0.9427279233932495,274.3946838378906,354.93084716796875,0.9389521479606628,280.4617614746094,422.95587158203125,0.9595779180526733,290.08294677734375,422.2249755859375,0.09456177055835724,196.88710021972656,215.181884765625,0.7507709264755249,212.90370178222656,352.93389892578125,0.9775630235671997,209.1365509033203,453.7628173828125,0.9722570776939392,196.71937561035156,454.4889221191406,0.08833593875169754
29,262.5946960449219,214.83876037597656,0.944934606552124,274.7856750488281,357.474365234375,0.9136112928390503,279.18359375,425.5783996582031,0.9103407263755798,289.6972961425781,424.7393798828125,0.042733028531074524,200.72235107421875,216.5305633544922,0.9254337549209595,213.60586547851562,352.4541931152344,0.9594044089317322,209.17140197753906,453.5736999511719,0.9735788106918335,196.85435485839844,454.3930969238281,0.06969089061021805
30,265.7783203125,216.41183471679688,0.91527259349823,275.0171813964844,356.9388732910156,0.9167868494987488,279.722900390625,426.29864501953125,0.9431574940681458,290.5572204589844,428.4409484863281,0.0499032624065876,203.30197143554688,217.7404022216797,0.9657058715820312,215.45513916015625,350.86016845703125,0.9135172963142395,208.33851623535156,452.37640380859375,0.9798797965049744,197.2108612060547,453.9024963378906,0.053617868572473526
31,269.88861083984375,214.9186553955078,0.940375030040741,276.16558837890625,355.918212890625,0.9573407173156738,280.8221130371094,427.3699645996094,0.9696745276451111,291.5246276855469,428.89166259765625,0.06128939613699913,205.5481719970703,218.21946716308594,0.9174226522445679,216.7283172607422,350.9328918457031,0.927814781665802,207.85948181152344,450.1732482910156,0.9735289812088013,200.172607421875,445.4427185058594,0.02088814415037632
32,271.3563537597656,214.17771911621094,0.9637226462364197,277.3548583984375,357.754638671875,0.9703275561332703,281.30877685546875,427.7988586425781,0.978060781955719,291.9642639160156,428.579833984375,0.08879486471414566,206.77012634277344,217.22732543945312,0.8699708580970764,217.94583129882812,349.6036376953125,0.947260856628418,206.573974609375,447.5556335449219,0.980344831943512,204.3389892578125,466.41839599609375,0.016902746632695198
33,272.75494384765625,211.87742614746094,0.9435309171676636,277.4821472167969,356.814208984375,0.9724599719047546,281.2977600097656,428.20635986328125,0.9775871634483337,292.153564453125,428.7799987792969,0.10337840765714645,209.57418823242188,215.8983917236328,0.7692381143569946,220.59225463867188,346.3206481933594,0.9719638824462891,207.26138305664062,442.1926574707031,0.9049290418624878,271.6401062011719,221.07595825195312,0.010380293242633343
34,274.1009216308594,210.42230224609375,0.9543652534484863,277.937255859375,356.3634033203125,0.9704809188842773,281.646728515625,428.4657897949219,0.9813585877418518,293.20819091796875,429.03887939453125,0.12062973529100418,212.37652587890625,213.50491333007812,0.8522312641143799,223.0637969970703,345.35504150390625,0.9443646669387817,209.5287628173828,431.7893981933594,0.9386066198348999,271.73272705078125,221.04283142089844,0.007527323439717293
35,276.72515869140625,209.58326721191406,0.9600974917411804,279.13006591796875,355.81884765625,0.9537561535835266,282.1612243652344,429.363525390625,0.9797126054763794,202.6369171142578,468.8140563964844,0.15068763494491577,214.86766052246094,211.1611328125,0.9245895743370056,224.9652099609375,343.9512939453125,0.9270925521850586,211.12054443359375,423.8632507324219,0.7984473705291748,201.95603942871094,468.5137634277344,0.012076581828296185
36,278.236083984375,207.8809814453125,0.9433541297912598,280.5172424316406,355.4132080078125,0.9592809677124023,282.868408203125,429.8305358886719,0.9785544276237488,202.9634246826172,466.26580810546875,0.8373457193374634,216.35147094726562,209.47857666015625,0.9557014107704163,225.9109344482422,342.2056884765625,0.9303372502326965,212.28384399414062,414.3095397949219,0.8326945304870605,202.7709503173828,466.47711181640625,0.07592257112264633
37,278.83050537109375,206.65145874023438,0.9496957063674927,281.74884033203125,354.7593078613281,0.9716975688934326,283.362060546875,430.1578674316406,0.9720273613929749,210.68603515625,459.5137939453125,0.6253731846809387,218.25839233398438,209.28964233398438,0.9436538219451904,226.46533203125,341.020263671875,0.950087308883667,213.88157653808594,405.1211853027344,0.41539186239242554,211.10401916503906,459.2412109375,0.5325579643249512
38,279.50457763671875,206.0648956298828,0.9397733807563782,282.84747314453125,355.6700439453125,0.9796373248100281,283.2506408691406,430.9637451171875,0.9572209715843201,214.39483642578125,454.6195068359375,0.5759578347206116,219.5291290283203,210.54978942871094,0.9408910274505615,227.57435607910156,339.8589782714844,0.9354401230812073,218.558837890625,399.9393310546875,0.39321237802505493,215.08087158203125,454.64599609375,0.36781829595565796
39,280.69342041015625,205.9499969482422,0.933537483215332,283.4410705566406,354.87689208984375,0.9822094440460205,283.5896911621094,431.4675598144531,0.9636031985282898,218.0862274169922,449.77423095703125,0.7218545079231262,220.70535278320312,212.5802459716797,0.938281774520874,229.36639404296875,338.7742004394531,0.9616116881370544,223.74415588378906,399.0957946777344,0.6540452837944031,217.98367309570312,450.2648010253906,0.2685609757900238
40,281.99761962890625,204.54446411132812,0.9530225992202759,284.0589599609375,354.7932434082031,0.9823228716850281,284.08282470703125,431.6237487792969,0.9692283272743225,292.9290466308594,432.7043762207031,0.20278678834438324,222.50282287597656,212.05506896972656,0.9094432592391968,231.5690155029297,337.5303039550781,0.9131404161453247,228.3602294921875,400.0836486816406,0.6920133829116821,223.5437469482422,447.0180358886719,0.10145136713981628
41,282.1883850097656,203.39584350585938,0.9606691598892212,284.9505310058594,353.48834228515625,0.9806779026985168,284.2413635253906,432.5852966308594,0.9627134799957275,293.5561828613281,433.3697814941406,0.374537855386734,223.9073028564453,210.0432891845703,0.788646399974823,233.6185760498047,336.0650634765625,0.948540985584259,232.48397827148438,405.33001708984375,0.7520149350166321,282.5475769042969,209.94009399414062,0.01912972331047058
42,283.5497741699219,202.40965270996094,0.9529368877410889,285.5490417480469,353.8011169433594,0.9840002655982971,284.4978942871094,432.7790222167969,0.9690949320793152,293.33148193359375,433.88861083984375,0.38710489869117737,225.38827514648438,209.59600830078125,0.8709285855293274,236.3767547607422,334.9014892578125,0.9799202084541321,236.1148681640625,410.6964111328125,0.9794320464134216,232.98463439941406,408.7276306152344,0.04089081287384033
43,284.50909423828125,201.9181365966797,0.9459604620933533,285.8648376464844,354.4207458496094,0.986796498298645,284.225830078125,433.3258361816406,0.967847466468811,293.4758605957031,434.39202880859375,0.40869298577308655,226.64707946777344,210.11822509765625,0.9083118438720703,238.1444854736328,335.59429931640625,0.9575766324996948,239.80624389648438,415.0385437011719,0.9343670606613159,231.80384826660156,412.0885925292969,0.04297865182161331
44,285.3378601074219,201.58616638183594,0.9493938684463501,286.16802978515625,354.482666015625,0.9870091080665588,283.6378479003906,434.07879638671875,0.9793596267700195,294.0482177734375,434.8507995605469,0.5351176261901855,227.1776580810547,210.14804077148438,0.9218098521232605,240.1954345703125,336.8305358886719,0.9247786402702332,242.97764587402344,417.38421630859375,0.9637140035629272,230.50039672851562,419.54974365234375,0.10261961072683334
45,286.07403564453125,201.29029846191406,0.9321797490119934,286.28387451171875,354.079345703125,0.9808583855628967,283.4823913574219,435.2269287109375,0.9831557273864746,295.13250732421875,436.2648010253906,0.5815334916114807,228.29251098632812,210.8931427001953,0.9192829132080078,241.88790893554688,338.32684326171875,0.9860515594482422,245.34510803222656,416.0343322753906,0.9444682002067566,231.37908935546875,414.38995361328125,0.21133138239383698
46,286.46478271484375,201.05230712890625,0.9112046360969543,286.5838928222656,354.2327880859375,0.9751242995262146,283.5830383300781,435.71160888671875,0.9856735467910767,295.0771179199219,436.238037109375,0.6590580344200134,228.93252563476562,211.00465393066406,0.9427505135536194,244.4307098388672,340.5692138671875,0.9902206659317017,246.65162658691406,414.47723388671875,0.9412949681282043,232.26356506347656,409.6830139160156,0.24528896808624268
47,286.8895263671875,200.3729248046875,0.9224920868873596,287.20672607421875,355.4429931640625,0.973393976688385,283.3443908691406,436.22314453125,0.9885783195495605,295.23236083984375,436.4455261230469,0.657100260257721,229.49151611328125,211.27206420898438,0.9369986653327942,245.92478942871094,342.285888671875,0.9822869896888733,249.11830139160156,413.3818664550781,0.9512159824371338,234.71267700195312,398.42169189453125,0.37956443428993225
48,286.7585754394531,200.451171875,0.9385257363319397,287.5768737792969,356.37078857421875,0.9773135781288147,283.4060974121094,436.5062561035156,0.987547755241394,295.6346435546875,436.8062744140625,0.7114395499229431,230.0162353515625,212.0153045654297,0.9368817806243896,246.92889404296875,342.7578125,0.96210116147995,250.28558349609375,413.6768798828125,0.9671115875244141,235.28761291503906,397.7081298828125,0.6686581969261169
49,286.0000305175781,200.90570068359375,0.9491590857505798,288.1701965332031,356.5021057128906,0.9603938460350037,283.7752380371094,436.8825378417969,0.9870119690895081,295.9723815917969,436.8976135253906,0.7254078388214111,230.0288848876953,213.36126708984375,0.9332922697067261,247.7886962890625,344.88970947265625,0.9301551580429077,251.59458923339844,416.2406921386719,0.9323634505271912,235.98831176757812,403.8092041015625,0.8016555905342102
50,285.599609375,201.58602905273438,0.9605957269668579,288.1139831542969,355.81707763671875,0.93568354845047,284.04266357421875,436.7601013183594,0.9880495667457581,296.3052062988281,437.22747802734375,0.7149417996406555,230.15342712402344,214.94497680664062,0.9235661029815674,249.58213806152344,345.49505615234375,0.9568384885787964,253.90394592285156,417.65716552734375,0.9148204326629639,237.60389709472656,411.05023193359375,0.7777627110481262
51,284.84942626953125,202.0217742919922,0.9716900587081909,288.3149719238281,355.5099792480469,0.9333373308181763,284.0022888183594,436.22918701171875,0.9879932403564453,296.4581298828125,436.9742126464844,0.6515083909034729,229.7369384765625,216.3327178955078,0.8665348887443542,251.12460327148438,345.67242431640625,0.9631059765815735,254.81167602539062,417.67095947265625,0.8795433640480042,239.66525268554688,413.8161926269531,0.6811476349830627
52,284.49359130859375,202.1969451904297,0.9743132591247559,288.2923583984375,354.52154541015625,0.9338784217834473,284.988525390625,435.6773681640625,0.9862070083618164,296.878173828125,435.6068420410156,0.5357386469841003,229.93234252929688,217.06317138671875,0.9018934965133667,250.91148376464844,345.239990234375,0.9521652460098267,254.47616577148438,417.34722900390625,0.8472434878349304,239.4005889892578,415.4591369628906,0.566968560218811
53,284.8111572265625,202.35301208496094,0.9705636501312256,288.60211181640625,353.37890625,0.9267009496688843,286.1815490722656,433.7561340332031,0.9813605546951294,297.5043029785156,435.36724853515625,0.31117865443229675,229.54844665527344,216.9080810546875,0.9000644683837891,249.79493713378906,343.7505798339844,0.943829357624054,254.40675354003906,417.79718017578125,0.8646290898323059,239.13076782226562,416.5724792480469,0.5827466249465942
54,283.92498779296875,201.82020568847656,0.9589483737945557,288.90655517578125,351.7415771484375,0.9304139018058777,287.2638854980469,431.2212219238281,0.9874423146247864,298.0685729980469,434.29638671875,0.0642237588763237,227.78346252441406,215.9298858642578,0.9124191999435425,249.38555908203125,342.5533142089844,0.9518465995788574,254.2267303466797,418.4300842285156,0.8662074208259583,238.8347930908203,418.4067077636719,0.599510908126831
55,283.7676696777344,201.18980407714844,0.9544851183891296,289.2745666503906,349.94720458984375,0.9449105858802795,288.44732666015625,426.8811950683594,0.9718886613845825,285.45135498046875,352.7272644042969,0.030320780351758003,227.20498657226562,214.55691528320312,0.9516444802284241,249.3628692626953,341.4433898925781,0.9674221873283386,253.76031494140625,418.3299865722656,0.9081093072891235,238.83413696289062,419.67352294921875,0.526287317276001
56,283.2070007324219,200.89549255371094,0.9586755037307739,289.6339416503906,349.9766540527344,0.951649010181427,288.44256591796875,422.2066345214844,0.9880442023277283,285.09893798828125,352.52618408203125,0.035615693777799606,226.6514129638672,214.09434509277344,0.9636178016662598,248.82545471191406,341.48345947265625,0.9726454615592957,252.7995147705078,418.7674865722656,0.9269217252731323,238.69393920898438,420.6341247558594,0.4843168556690216
57,283.8891906738281,202.10855102539062,0.9753940105438232,290.177490234375,349.51239013671875,0.9339781403541565,287.75140380859375,414.7829895019531,0.9702227711677551,285.4261779785156,352.2090148925781,0.04044739902019501,225.8306121826172,213.8938751220703,0.9481580853462219,248.75465393066406,341.61126708984375,0.9674839377403259,252.4305419921875,418.4827880859375,0.9277322888374329,238.31626892089844,421.3775329589844,0.4021850526332855
58,283.5727844238281,204.58143615722656,0.9748871922492981,291.6822814941406,346.70843505859375,0.8853214979171753,287.007568359375,407.694580078125,0.9720211029052734,288.6562194824219,449.4139099121094,0.04487531632184982,225.54420471191406,214.28321838378906,0.9553894400596619,248.7808837890625,340.5635986328125,0.9735349416732788,252.79330444335938,420.1825256347656,0.9123260378837585,238.63265991210938,422.114990234375,0.5177366733551025
59,282.92529296875,206.5455322265625,0.9651442170143127,291.86053466796875,344.7663269042969,0.8434809446334839,286.8020935058594,399.9408264160156,0.9478310346603394,289.18756103515625,413.56512451171875,0.08488760888576508,225.60043334960938,215.2827911376953,0.939708411693573,248.35633850097656,340.7262268066406,0.9679412841796875,253.03506469726562,421.30645751953125,0.8245809674263,238.0167999267578,423.3145751953125,0.5291433334350586
