scorer,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000,DLC_resnet50_Week2_Model0Jan17shuffle1_169000
bodyparts,Right_Hip,Right_Hip,Right_Hip,Right_Knee,Right_Knee,Right_Knee,Right_Ankle,Right_Ankle,Right_Ankle,Right_Toe,Right_Toe,Right_Toe,Left_Hip,Left_Hip,Left_Hip,Left_Knee,Left_Knee,Left_Knee,Left_Ankle,Left_Ankle,Left_Ankle,Left_Toe,Left_Toe,Left_Toe
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,215.2937469482422,226.6639862060547,0.9082891345024109,221.4000244140625,344.9598693847656,0.9554524421691895,220.9095001220703,410.2649841308594,0.9885037541389465,216.3394012451172,437.4371337890625,0.9075804352760315,276.8323974609375,223.7003631591797,0.9309038519859314,266.7204284667969,330.20111083984375,0.9855824708938599,267.9398193359375,427.1956787109375,0.9843406081199646,272.72222900390625,451.76446533203125,0.5934740304946899
1,215.39569091796875,227.1224822998047,0.9365658760070801,221.7074737548828,344.9613342285156,0.9475073218345642,221.07850646972656,410.5028381347656,0.9911171197891235,216.23646545410156,437.52587890625,0.9025338292121887,277.0638732910156,224.3321533203125,0.8891273736953735,266.1829833984375,332.57452392578125,0.9791077971458435,268.4727783203125,430.69598388671875,0.979476273059845,272.6667785644531,454.30255126953125,0.5327509045600891
2,216.02850341796875,227.4596405029297,0.9402647614479065,221.53665161132812,345.140869140625,0.9517671465873718,220.9683074951172,410.5680236816406,0.9915174841880798,216.0959014892578,437.5721435546875,0.9115999341011047,278.2057800292969,226.9107666015625,0.8768497109413147,266.367919921875,334.12896728515625,0.9682698845863342,268.6348571777344,432.79498291015625,0.9673581719398499,272.8191833496094,456.1196594238281,0.5485805869102478
3,216.8249969482422,226.26353454589844,0.9567545056343079,221.9617462158203,345.1217041015625,0.9564007520675659,220.8081512451172,410.577880859375,0.9916674494743347,216.08946228027344,437.56243896484375,0.895624041557312,279.0331115722656,224.8809356689453,0.8349303603172302,266.1476135253906,335.3804626464844,0.9609782695770264,267.7003173828125,433.4465026855469,0.9664820432662964,272.57720947265625,458.2823181152344,0.6605627536773682
4,218.31130981445312,225.63917541503906,0.9593619108200073,221.92108154296875,345.06573486328125,0.9624041318893433,221.1953887939453,410.79217529296875,0.9934456944465637,215.97940063476562,437.666259765625,0.8761235475540161,280.436767578125,226.15687561035156,0.8856140375137329,266.849609375,336.3056335449219,0.9454463720321655,267.87353515625,434.1432800292969,0.9466882348060608,272.2234802246094,459.0123291015625,0.6790372729301453
5,219.37994384765625,225.1527099609375,0.9437808990478516,222.6407470703125,344.9613037109375,0.9644352793693542,221.38507080078125,411.1251525878906,0.993289053440094,214.799560546875,437.3703308105469,0.8693392276763916,281.83050537109375,225.92689514160156,0.9025293588638306,267.06951904296875,337.2323303222656,0.9467248320579529,267.72137451171875,433.333251953125,0.96855229139328,272.0433044433594,458.959716796875,0.8164150714874268
6,221.81263732910156,225.5953369140625,0.9317150712013245,223.6622314453125,345.2305603027344,0.9627459645271301,221.41741943359375,411.0246887207031,0.9931789636611938,214.8111572265625,437.5940246582031,0.8544210195541382,283.23895263671875,225.54869079589844,0.8903029561042786,267.7749328613281,337.5169372558594,0.9374222159385681,267.40032958984375,433.828857421875,0.9746628403663635,271.44049072265625,459.9054260253906,0.8844924569129944
7,223.3360595703125,225.87351989746094,0.9152991771697998,223.9755401611328,345.50958251953125,0.953866720199585,221.81277465820312,410.70062255859375,0.9918813109397888,214.92581176757812,437.7799377441406,0.8720665574073792,284.90338134765625,225.7769317626953,0.9414860606193542,268.72607421875,338.1323547363281,0.9483518004417419,267.6918029785156,433.8283386230469,0.9831152558326721,271.6446838378906,460.8726806640625,0.8668136596679688
8,223.97447204589844,224.44720458984375,0.8210245966911316,224.10414123535156,345.31829833984375,0.9626069068908691,222.12252807617188,409.8802185058594,0.9837607741355896,214.88540649414062,438.13140869140625,0.8685709834098816,286.5187683105469,225.5894317626953,0.9201280474662781,269.7654113769531,338.57745361328125,0.9476651549339294,267.8723449707031,433.6946716308594,0.9839655160903931,271.8474426269531,460.924560546875,0.8699178099632263
