scorer,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000,DLC_resnet101_AboveKnee4Feb8shuffle1_103000
bodyparts,ankle1,ankle1,ankle1,knee1,knee1,knee1,hip1,hip1,hip1,hip2,hip2,hip2,knee2,knee2,knee2,ankle2,ankle2,ankle2,wrist1,wrist1,wrist1,elbow1,elbow1,elbow1,shoulder1,shoulder1,shoulder1,shoulder2,shoulder2,shoulder2,elbow2,elbow2,elbow2,wrist2,wrist2,wrist2,chin,chin,chin,forehead,forehead,forehead
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,634.0496826171875,576.756103515625,0.5663655400276184,619.9808959960938,460.07537841796875,0.6374176144599915,583.6083374023438,330.11016845703125,0.8097081780433655,647.4672241210938,332.9772033691406,0.8558623194694519,632.2926635742188,458.2662658691406,0.8757278919219971,632.5269775390625,574.552490234375,0.9108982086181641,528.4793090820312,351.92901611328125,0.9898451566696167,543.8355712890625,278.22979736328125,0.9716401696205139,564.8292236328125,201.32574462890625,0.9860357046127319,664.0485229492188,197.8229217529297,0.9851922988891602,696.0733032226562,256.6920471191406,0.9862703680992126,706.086669921875,316.041259765625,0.9966879487037659,611.8964233398438,177.91717529296875,0.9986414313316345,604.18359375,118.56117248535156,0.9920016527175903
32,634.8302001953125,577.1129760742188,0.5683158040046692,620.347900390625,460.4992980957031,0.6080347299575806,584.796875,324.954833984375,0.8733225464820862,651.8837890625,332.70867919921875,0.8670653104782104,634.3597412109375,459.2344665527344,0.9075435996055603,633.3786010742188,575.112548828125,0.8825280070304871,531.9923095703125,348.0,0.9903925657272339,546.3994750976562,276.3477783203125,0.9865359663963318,566.7989501953125,201.7220458984375,0.9843754172325134,667.5294799804688,197.39341735839844,0.9904537200927734,697.7706298828125,255.928955078125,0.9911207556724548,708.7288818359375,315.62054443359375,0.9963428378105164,614.049560546875,176.25477600097656,0.9978882670402527,605.6503295898438,117.02635192871094,0.992366373538971
33,637.08935546875,577.6502685546875,0.2747654914855957,566.0267333984375,419.3085021972656,0.6077293753623962,586.5371704101562,325.8724670410156,0.878313422203064,654.254150390625,330.09149169921875,0.8522685170173645,637.2559814453125,457.9653015136719,0.888308584690094,635.4454956054688,575.2677001953125,0.9349040389060974,535.931884765625,348.1754455566406,0.9904794096946716,550.0857543945312,278.04119873046875,0.9822551012039185,568.0894165039062,201.75238037109375,0.9865568280220032,668.209228515625,194.16807556152344,0.9926456212997437,700.4736938476562,254.15020751953125,0.9918516278266907,712.8723754882812,314.79339599609375,0.9965322017669678,616.306640625,175.48133850097656,0.9971423745155334,609.4146728515625,115.75332641601562,0.9931685924530029
34,638.2723999023438,566.9727783203125,0.2793687880039215,566.890869140625,417.6601867675781,0.6328991055488586,588.0247192382812,326.73675537109375,0.8796631693840027,657.2266235351562,329.5853271484375,0.847901463508606,639.2526245117188,453.2886657714844,0.8306952118873596,636.1744384765625,571.950927734375,0.9505645036697388,539.1065063476562,346.85858154296875,0.9926533699035645,552.8136596679688,277.5496826171875,0.9788974523544312,571.5556640625,201.9989471435547,0.9876009225845337,669.2217407226562,192.3329620361328,0.9900702834129333,702.1848754882812,252.52493286132812,0.9924847483634949,714.0833129882812,314.5168762207031,0.9961791038513184,618.9458618164062,173.69862365722656,0.9987291693687439,612.621337890625,114.00262451171875,0.9944673776626587
35,638.31884765625,566.9826049804688,0.2338453233242035,567.262451171875,417.4119873046875,0.5922257900238037,590.751953125,325.45965576171875,0.8480257391929626,658.1431274414062,325.9139099121094,0.8586331605911255,640.0645141601562,453.8220520019531,0.8046019673347473,635.9742431640625,571.4542236328125,0.9457645416259766,541.6536865234375,343.5951843261719,0.9923813939094543,554.4632568359375,276.41461181640625,0.9826250076293945,573.4385986328125,199.1261749267578,0.9871463775634766,673.4456787109375,191.89332580566406,0.987190306186676,703.4744262695312,252.33038330078125,0.991431474685669,715.6817626953125,314.8130187988281,0.9960617423057556,621.654296875,172.77685546875,0.9987564086914062,615.1817016601562,112.58132934570312,0.9935325384140015
36,1091.996826171875,545.1257934570312,0.2157735824584961,568.4290771484375,416.442626953125,0.30606281757354736,592.762939453125,321.34991455078125,0.7579278945922852,658.9522705078125,324.5853271484375,0.8257521390914917,640.8295288085938,452.4387512207031,0.792029619216919,636.500244140625,571.2388916015625,0.9496015310287476,544.060791015625,340.2776794433594,0.9935823082923889,555.9766235351562,274.7058410644531,0.9835997819900513,573.9649658203125,197.9198760986328,0.9888724684715271,675.34423828125,190.0830078125,0.9885263442993164,704.9009399414062,252.62564086914062,0.9891616106033325,716.8056030273438,314.4652099609375,0.9954173564910889,624.09326171875,171.28465270996094,0.997582197189331,616.3184814453125,110.86930847167969,0.9891021251678467
37,638.90380859375,566.5718994140625,0.2673501670360565,567.3405151367188,417.3779296875,0.42036882042884827,592.5822143554688,322.1429443359375,0.8000893592834473,659.9093017578125,325.9789123535156,0.8515282273292542,641.0089111328125,451.99102783203125,0.8544422388076782,636.6002197265625,569.3230590820312,0.9361250400543213,544.6965942382812,339.32342529296875,0.9939377307891846,557.13818359375,273.4785461425781,0.9759765267372131,577.2657470703125,195.5892333984375,0.9858250617980957,677.3245849609375,188.61949157714844,0.9859230518341064,704.86865234375,253.82498168945312,0.9860591292381287,718.9095458984375,316.775390625,0.992957592010498,625.4208374023438,169.8993377685547,0.9980617165565491,618.6958618164062,109.90718078613281,0.9901279807090759
38,584.4690551757812,519.0567626953125,0.36051473021507263,581.7727661132812,441.4930725097656,0.7199827432632446,589.961181640625,322.805419921875,0.8065609931945801,659.7422485351562,325.8143005371094,0.8472827672958374,642.5846557617188,449.86041259765625,0.8541519045829773,637.0394897460938,565.5010375976562,0.9422120451927185,543.8242797851562,339.94232177734375,0.9932140111923218,557.471923828125,274.0390930175781,0.9739539623260498,579.5654907226562,195.33584594726562,0.985639214515686,679.1732177734375,187.60630798339844,0.9836242198944092,707.6841430664062,255.77732849121094,0.9839941263198853,723.0444946289062,321.1300048828125,0.9872065782546997,627.1571044921875,169.28958129882812,0.998185932636261,620.348876953125,108.73242950439453,0.9914190769195557
39,587.6570434570312,516.4657592773438,0.7437185645103455,581.3375244140625,439.4031066894531,0.735424280166626,590.2962036132812,323.4432678222656,0.8225274682044983,661.416259765625,325.83367919921875,0.8411900401115417,643.1787719726562,446.5023193359375,0.8587368726730347,637.5045166015625,565.37841796875,0.9395001530647278,542.5285034179688,340.4173889160156,0.9927979111671448,559.6419067382812,272.4478454589844,0.9685210585594177,581.2081909179688,196.03582763671875,0.983349084854126,680.578369140625,186.55335998535156,0.985102653503418,711.6803588867188,255.30784606933594,0.9854680895805359,725.48828125,318.3974609375,0.9860990047454834,628.3964233398438,168.5017852783203,0.9975098371505737,622.5140991210938,107.58234405517578,0.9908506274223328
40,590.2622680664062,511.8682556152344,0.8362129330635071,581.5615844726562,435.11749267578125,0.7329015731811523,590.804931640625,324.5843811035156,0.8359524607658386,661.0894775390625,325.8400573730469,0.8451753854751587,643.3965454101562,447.3883972167969,0.864651083946228,637.4501953125,563.1090087890625,0.9502118229866028,540.7898559570312,340.9827575683594,0.9914871454238892,559.66015625,272.63153076171875,0.9561092257499695,582.8191528320312,195.53073120117188,0.9826364517211914,682.196044921875,186.94725036621094,0.989846408367157,712.5323486328125,255.36053466796875,0.9874477982521057,728.0084228515625,317.9633483886719,0.9816962480545044,630.5556030273438,168.583984375,0.996276319026947,625.0308227539062,107.49407958984375,0.991915225982666
41,591.9830932617188,509.6806335449219,0.8860401511192322,579.3240356445312,428.74114990234375,0.7599031925201416,593.7586059570312,323.6915588378906,0.8301345109939575,661.3070068359375,325.4508972167969,0.8487718105316162,643.8426513671875,446.9354248046875,0.8518686890602112,638.4378662109375,561.0315551757812,0.9485780000686646,539.784423828125,341.1778869628906,0.9908550977706909,559.9224243164062,272.43841552734375,0.9490264654159546,583.5106811523438,195.2293701171875,0.9788482189178467,683.3239135742188,186.00746154785156,0.9891875386238098,714.3939208984375,255.66744995117188,0.990047812461853,728.6871337890625,318.4687194824219,0.9829161167144775,631.6187744140625,168.22198486328125,0.9959040284156799,626.778564453125,106.53954315185547,0.9945014715194702
42,591.123779296875,509.836669921875,0.8914502263069153,578.1580200195312,426.42291259765625,0.7013558745384216,595.0966186523438,323.9556579589844,0.8441111445426941,661.7731323242188,325.5974426269531,0.8549821972846985,645.197265625,445.54388427734375,0.8303139805793762,639.8653564453125,558.1752319335938,0.9568468928337097,538.755126953125,340.27642822265625,0.990699827671051,561.3511962890625,271.0376281738281,0.9613224267959595,583.5897216796875,197.02182006835938,0.9790025949478149,684.6484985351562,185.60145568847656,0.9869558811187744,716.1110229492188,252.8863067626953,0.9920443296432495,728.6994018554688,314.6437072753906,0.9881982207298279,633.4530029296875,168.41595458984375,0.9968937635421753,629.241943359375,106.78395080566406,0.9943874478340149
43,590.8825073242188,510.96002197265625,0.7995708584785461,580.2418212890625,440.9016418457031,0.6354174017906189,596.6964111328125,322.4053039550781,0.8581935167312622,662.3131713867188,325.447509765625,0.8574712872505188,646.3262329101562,449.59197998046875,0.8554239273071289,640.7432861328125,557.5654296875,0.9623915553092957,538.04296875,340.4228210449219,0.988804042339325,561.6621704101562,270.78106689453125,0.972000777721405,583.9456787109375,197.6302032470703,0.979064404964447,686.4013061523438,185.35394287109375,0.9859340786933899,717.2380981445312,250.48245239257812,0.9922680258750916,727.2522583007812,312.7989196777344,0.9885903000831604,635.0357666015625,168.3084716796875,0.9974573254585266,630.9141845703125,107.02458190917969,0.992006242275238
44,592.4222412109375,520.2579956054688,0.43017497658729553,582.2508544921875,440.44549560546875,0.7091044783592224,597.9620361328125,322.77923583984375,0.854960560798645,662.9595947265625,325.6440124511719,0.8523578643798828,647.199462890625,446.27655029296875,0.8837254047393799,641.216796875,556.4848022460938,0.9746772050857544,535.7313842773438,338.9174499511719,0.9879863858222961,562.4816284179688,268.9961242675781,0.980924129486084,585.1724853515625,196.6842803955078,0.9836736917495728,687.8056640625,185.40008544921875,0.9833127856254578,717.618896484375,249.26058959960938,0.9921990036964417,727.4613037109375,308.3208923339844,0.991557240486145,635.9876098632812,168.27426147460938,0.9973883032798767,631.3042602539062,107.15281677246094,0.9900597333908081
45,594.424072265625,530.8815307617188,0.732603907585144,584.6502685546875,436.3277587890625,0.41423243284225464,597.9765625,321.15655517578125,0.8250247836112976,665.9771118164062,325.3281555175781,0.8529083728790283,647.8643798828125,445.759033203125,0.8294006586074829,641.4842529296875,555.20947265625,0.9664577841758728,536.1018676757812,338.68170166015625,0.9876982569694519,562.578369140625,267.65679931640625,0.9820000529289246,585.75146484375,196.94773864746094,0.9849955439567566,688.4487915039062,184.63890075683594,0.9809060096740723,718.0469360351562,248.19964599609375,0.9913353323936462,726.738525390625,305.2279357910156,0.9916958212852478,636.9150390625,168.43112182617188,0.9973331689834595,632.1326904296875,106.9054183959961,0.9886029958724976
46,592.5152587890625,543.7900390625,0.7772924900054932,636.7796630859375,445.1986083984375,0.37966105341911316,598.3140869140625,320.1177062988281,0.8262402415275574,663.2008056640625,325.0447998046875,0.8484906554222107,648.180908203125,444.7745666503906,0.851502001285553,641.4298706054688,553.5728149414062,0.9678968191146851,536.0469360351562,338.3194885253906,0.9884452819824219,563.142333984375,268.9789733886719,0.981504499912262,586.3778076171875,197.14146423339844,0.9865961670875549,689.3292846679688,184.80816650390625,0.9813810586929321,718.7202758789062,247.9236297607422,0.9900828003883362,727.1381225585938,303.6470642089844,0.9882417321205139,638.3071899414062,168.58633422851562,0.9972730278968811,632.9339599609375,106.4609146118164,0.9865163564682007
47,590.2528076171875,551.3220825195312,0.40330398082733154,637.3466796875,449.7307434082031,0.5205643177032471,597.482666015625,320.9125061035156,0.8275682330131531,666.5864868164062,325.5178527832031,0.8556070923805237,649.1719970703125,446.47564697265625,0.8453273177146912,641.8016357421875,553.14599609375,0.9467428922653198,536.0814208984375,337.8028259277344,0.9883289337158203,563.81005859375,269.9335632324219,0.9788017272949219,587.8500366210938,198.3303680419922,0.9866809844970703,690.42822265625,185.31466674804688,0.9848465919494629,719.22216796875,248.22740173339844,0.9909533262252808,727.4149780273438,302.8726806640625,0.991949200630188,639.6760864257812,169.25436401367188,0.9972033500671387,634.135009765625,107.60752868652344,0.990009069442749
48,588.4635620117188,559.6365966796875,0.3091830015182495,581.1763305664062,404.80279541015625,0.8280315399169922,600.7091064453125,318.86114501953125,0.8360438942909241,667.1732788085938,325.5741271972656,0.865675151348114,649.1505126953125,438.573486328125,0.86866694688797,642.1148681640625,549.5286865234375,0.9490754008293152,536.7083740234375,337.5652770996094,0.9899437427520752,564.3876342773438,269.6291198730469,0.9808149337768555,589.1207275390625,197.94024658203125,0.9855732321739197,690.7670288085938,185.84423828125,0.9870685338973999,718.5709838867188,249.58160400390625,0.9917912483215332,727.7005004882812,302.8172912597656,0.9922783374786377,640.5838623046875,169.66627502441406,0.9969883561134338,634.7940063476562,108.35187530517578,0.9907960891723633
49,612.1624145507812,382.19805908203125,0.26971369981765747,579.3076171875,404.2154541015625,0.8866934776306152,600.8677978515625,318.31353759765625,0.8149091601371765,668.467529296875,324.9996337890625,0.8785399794578552,649.4810180664062,438.81072998046875,0.8794515132904053,641.9838256835938,548.2689819335938,0.9582241773605347,537.5735473632812,337.7435302734375,0.9917812943458557,564.5936889648438,270.2552795410156,0.978654682636261,590.0507202148438,196.79481506347656,0.9867240786552429,691.4301147460938,186.30813598632812,0.9875016212463379,718.1028442382812,250.39752197265625,0.9924426674842834,728.1373291015625,304.24029541015625,0.9897101521492004,639.9617309570312,169.3947296142578,0.9972220659255981,635.17431640625,108.54817199707031,0.9913427829742432
50,642.7372436523438,546.6525268554688,0.223565936088562,580.5513305664062,405.4258728027344,0.8612134456634521,598.4732055664062,320.5360412597656,0.7938546538352966,668.9828491210938,325.34381103515625,0.875899612903595,649.6353759765625,438.66912841796875,0.8739939332008362,641.6719360351562,546.7161865234375,0.9700800180435181,538.987548828125,337.49639892578125,0.9913553595542908,564.338134765625,271.818359375,0.9787994623184204,592.4677124023438,196.14230346679688,0.9840457439422607,691.4266357421875,186.4658966064453,0.9884176850318909,718.378173828125,252.48391723632812,0.9909728765487671,728.088623046875,307.10986328125,0.9926552772521973,641.1776733398438,170.01556396484375,0.9982300400733948,636.5813598632812,109.80656433105469,0.9916742444038391
51,613.423095703125,388.8247375488281,0.19575124979019165,583.0029907226562,405.4848937988281,0.7171347737312317,602.0064086914062,318.3175354003906,0.8038380742073059,669.4489135742188,325.9890441894531,0.8674365282058716,650.5133666992188,439.4303894042969,0.8891081213951111,641.732421875,545.3023681640625,0.9676302075386047,540.0237426757812,337.8736572265625,0.9915129542350769,565.9373168945312,271.14788818359375,0.9725979566574097,592.0587158203125,197.23008728027344,0.9849721789360046,692.6582641601562,188.09156799316406,0.9898080229759216,716.9677734375,255.270751953125,0.9900105595588684,727.8416748046875,308.0867004394531,0.9899680614471436,641.5794677734375,170.71324157714844,0.9984666109085083,636.858642578125,110.15911865234375,0.9903563857078552
52,308.7828369140625,598.1244506835938,0.19584985077381134,581.1426391601562,404.2357177734375,0.8161590695381165,601.8598022460938,321.27337646484375,0.7948550581932068,669.645263671875,326.5233154296875,0.8495739102363586,650.46484375,438.20068359375,0.9043883681297302,641.7216796875,543.1859130859375,0.9533327221870422,541.2360229492188,338.6669921875,0.9917311072349548,566.2967529296875,271.9075927734375,0.9707626104354858,593.58251953125,197.2360076904297,0.9848273992538452,692.1430053710938,188.54275512695312,0.9910159111022949,715.622314453125,256.4098205566406,0.9906576871871948,727.4210205078125,310.42828369140625,0.9906017780303955,641.7542724609375,171.40443420410156,0.9985249638557434,636.6566772460938,110.991455078125,0.990536630153656
53,309.0750732421875,597.7071533203125,0.14856524765491486,580.9592895507812,404.5443420410156,0.7331274747848511,601.7296752929688,321.869384765625,0.8100546002388,669.5065307617188,328.6588439941406,0.8685328960418701,649.5328979492188,437.9584045410156,0.9048053622245789,641.4219360351562,541.0199584960938,0.9688155055046082,541.0723266601562,340.7140808105469,0.9917157292366028,566.4275512695312,272.7619934082031,0.9724795818328857,593.7173461914062,197.0749053955078,0.9849776029586792,691.3553466796875,189.41685485839844,0.9917218089103699,714.0433959960938,257.1884460449219,0.9909399747848511,728.02783203125,312.37945556640625,0.9935405850410461,641.24658203125,172.6517791748047,0.9983495473861694,635.7476806640625,112.15716552734375,0.9932522177696228
54,308.41424560546875,597.5221557617188,0.15661707520484924,578.5676879882812,404.4335632324219,0.8300501704216003,601.9481811523438,324.1952819824219,0.8393275737762451,669.8612060546875,329.4493408203125,0.8805802464485168,649.1644287109375,438.2970275878906,0.9069592952728271,641.322509765625,540.5109252929688,0.973484992980957,541.1224365234375,340.7372741699219,0.9911978840827942,566.928955078125,273.2229919433594,0.9688569903373718,593.255126953125,198.13449096679688,0.9845571517944336,691.7508544921875,190.74044799804688,0.9920287728309631,713.3936767578125,258.8949890136719,0.9892138838768005,727.6166381835938,314.5652770996094,0.9944763779640198,641.0650634765625,173.3197479248047,0.998290479183197,634.6318359375,113.05581665039062,0.9946310520172119
55,593.456787109375,533.9547729492188,0.6533288359642029,594.2608642578125,435.3480529785156,0.6661373972892761,601.1500244140625,324.7494812011719,0.8522568941116333,669.283447265625,330.0205078125,0.8804427981376648,649.4678955078125,439.0453186035156,0.929869532585144,641.2825927734375,539.78759765625,0.9843875169754028,540.728271484375,343.7018737792969,0.9903771281242371,566.8110961914062,273.8726501464844,0.9745176434516907,592.1760864257812,199.50189208984375,0.9827808141708374,690.9367065429688,191.1219024658203,0.9924293160438538,713.2057495117188,259.6897888183594,0.9887670874595642,727.7854614257812,315.4145202636719,0.99425208568573,640.0423583984375,173.45848083496094,0.9980778694152832,633.9309692382812,113.56519317626953,0.9946322441101074
56,308.8081359863281,597.70751953125,0.19441385567188263,582.9059448242188,407.13201904296875,0.8325180411338806,598.06005859375,326.48577880859375,0.8511638641357422,668.9907836914062,330.8178405761719,0.8836205005645752,650.048828125,437.5381164550781,0.9176677465438843,641.7692260742188,537.815673828125,0.9741476774215698,541.3226928710938,344.2940368652344,0.9911056160926819,566.8121337890625,275.0336608886719,0.9744563102722168,591.7026977539062,200.81393432617188,0.9825608134269714,690.2388916015625,191.95152282714844,0.9903724193572998,713.0715942382812,259.8258361816406,0.9889799356460571,728.2703247070312,315.2508239746094,0.9932783246040344,639.7764282226562,174.06776428222656,0.9979304075241089,633.9956665039062,114.6453628540039,0.9954551458358765
57,314.78948974609375,596.7998657226562,0.18253156542778015,580.6097412109375,411.3626403808594,0.8130125999450684,601.1885986328125,326.8627014160156,0.8427947163581848,669.3129272460938,332.05047607421875,0.8928659558296204,649.5189208984375,438.89361572265625,0.899333119392395,643.1036376953125,537.3187866210938,0.9748356342315674,541.36279296875,345.28582763671875,0.9924523234367371,566.6658325195312,275.0731201171875,0.9768533706665039,591.1443481445312,201.64073181152344,0.9850393533706665,690.115478515625,193.6986541748047,0.9898989796638489,713.314697265625,261.7005920410156,0.9893235564231873,728.0642700195312,316.90850830078125,0.9944148063659668,639.3142700195312,174.32620239257812,0.997776210308075,633.5845336914062,115.117919921875,0.9956324696540833
58,1027.55126953125,533.6396484375,0.14981873333454132,582.9054565429688,413.84344482421875,0.7698105573654175,597.9503784179688,329.9720764160156,0.834834635257721,669.2182006835938,331.9521484375,0.8804340362548828,650.3519287109375,437.0600891113281,0.899222195148468,644.0206909179688,533.5755615234375,0.9792608618736267,540.5739135742188,345.6628112792969,0.9929819107055664,565.8348388671875,275.4299621582031,0.9770792126655579,590.5994262695312,203.04962158203125,0.9854112863540649,689.4754028320312,194.30287170410156,0.9886577725410461,712.5399780273438,262.2769470214844,0.9860938787460327,726.9537963867188,319.8734436035156,0.9893829226493835,639.3095092773438,174.88870239257812,0.998090922832489,632.9542846679688,115.55696105957031,0.9953672885894775
59,1153.46435546875,547.5709838867188,0.1662791669368744,581.3297729492188,417.09722900390625,0.5365990400314331,598.0249633789062,331.8935546875,0.7929691672325134,669.9111938476562,335.3994445800781,0.8540806174278259,649.8343505859375,438.15411376953125,0.8831374049186707,644.3822631835938,532.2716674804688,0.9791614413261414,538.7352905273438,346.4047546386719,0.9930336475372314,564.126708984375,276.6719665527344,0.9812790155410767,588.8216552734375,205.5606689453125,0.9844807386398315,688.9403686523438,194.22723388671875,0.9886533617973328,712.2196044921875,263.14227294921875,0.9842479825019836,725.9612426757812,318.8610534667969,0.991911768913269,637.18994140625,174.8656463623047,0.9986020922660828,631.7685546875,115.43302154541016,0.9937092065811157
60,1153.4925537109375,547.0089111328125,0.15909169614315033,582.05517578125,414.8076477050781,0.7124643921852112,597.8004760742188,332.3115234375,0.7750634551048279,669.28759765625,337.51177978515625,0.8609040975570679,649.3468017578125,438.863525390625,0.8747052550315857,644.8258666992188,529.1480712890625,0.9727054834365845,537.1272583007812,346.93695068359375,0.9916207790374756,563.3460693359375,276.8131408691406,0.9810468554496765,588.4990844726562,204.904052734375,0.9874353408813477,687.973876953125,194.11053466796875,0.9902542233467102,711.9224243164062,261.44659423828125,0.9863974452018738,725.1669311523438,317.190673828125,0.994411289691925,635.8882446289062,174.27435302734375,0.9987764954566956,630.2974853515625,114.84153747558594,0.9951247572898865
61,1153.494384765625,546.9690551757812,0.15774039924144745,583.9314575195312,414.8085021972656,0.5341358780860901,597.3884887695312,326.97418212890625,0.8078596591949463,669.3217163085938,334.89453125,0.8530777096748352,649.1918334960938,441.2389221191406,0.8947329521179199,645.5812377929688,527.7526245117188,0.9763278365135193,535.528076171875,346.6542053222656,0.987941324710846,562.4462890625,276.05010986328125,0.9843268990516663,587.7406005859375,204.70904541015625,0.9883161187171936,685.9393920898438,192.9099884033203,0.9915534853935242,712.2555541992188,260.06683349609375,0.9876657724380493,723.7169799804688,316.3614196777344,0.9945855736732483,634.2313842773438,174.0503692626953,0.998702883720398,627.5338134765625,114.47687530517578,0.9955888986587524
62,1083.9322509765625,533.0606689453125,0.1655057966709137,582.4959106445312,414.4523620605469,0.3773869574069977,596.4707641601562,326.8694763183594,0.8320956230163574,669.5302734375,333.6791076660156,0.8473643660545349,650.9832763671875,441.05230712890625,0.9082894325256348,646.9545288085938,526.7127075195312,0.9765260815620422,534.688232421875,347.6081237792969,0.9905320405960083,561.0527954101562,277.214111328125,0.9800098538398743,585.6817016601562,205.1957550048828,0.9868434071540833,683.4563598632812,189.39956665039062,0.9937140345573425,712.1483154296875,258.3359375,0.9861152172088623,722.0841674804688,315.7635498046875,0.9953115582466125,632.5755004882812,173.5213623046875,0.9979833364486694,625.2367553710938,113.78668212890625,0.9941868782043457
63,1084.0152587890625,532.3511962890625,0.15562596917152405,1029.47021484375,210.22909545898438,0.27935874462127686,596.5534057617188,325.5224914550781,0.856779158115387,669.1414794921875,332.1076965332031,0.8475247025489807,653.9196166992188,443.1806335449219,0.8752942085266113,648.3519287109375,525.9620361328125,0.9744656682014465,533.03369140625,345.5102844238281,0.9896473288536072,559.216552734375,276.65863037109375,0.9786087870597839,583.0560302734375,201.5855255126953,0.984416663646698,681.5842895507812,188.1746063232422,0.9938949942588806,711.6536865234375,258.2569274902344,0.9889046549797058,721.2422485351562,314.9371032714844,0.9947537183761597,630.9544067382812,173.20849609375,0.9981999397277832,623.4998168945312,113.024658203125,0.9916468858718872
64,1083.5672607421875,533.1543579101562,0.16336795687675476,585.1581420898438,413.4836120605469,0.2779700756072998,596.2323608398438,323.8304748535156,0.8689203858375549,667.9747924804688,329.9540100097656,0.8653388023376465,654.550537109375,437.0754699707031,0.8174163699150085,649.6729125976562,522.7329711914062,0.980708658695221,531.5447387695312,344.2807922363281,0.9830262064933777,557.44384765625,274.8506774902344,0.9832375049591064,582.772705078125,197.9866485595703,0.9861933588981628,680.6404418945312,188.10655212402344,0.9922870397567749,710.1674194335938,256.97021484375,0.9888346791267395,721.1531372070312,315.01910400390625,0.9953711628913879,629.6653442382812,173.25672912597656,0.9982629418373108,622.5862426757812,112.92752075195312,0.9917778968811035
65,1084.25244140625,532.1324462890625,0.13894201815128326,643.8907470703125,442.1368103027344,0.15412716567516327,595.4880981445312,323.7222595214844,0.8655771613121033,667.6788330078125,329.4669189453125,0.825623095035553,654.5336303710938,443.2488708496094,0.8451344966888428,652.1146240234375,516.2793579101562,0.974402666091919,528.8743286132812,345.626953125,0.982433557510376,555.5810546875,273.1615905761719,0.981156587600708,581.858154296875,198.34445190429688,0.9869530200958252,678.7061157226562,187.6470947265625,0.9879436492919922,709.388427734375,255.90625,0.9861148595809937,721.6220092773438,315.47589111328125,0.9949567914009094,627.9932250976562,173.68785095214844,0.998588502407074,620.85400390625,113.2152328491211,0.9938960671424866
66,1153.167724609375,546.5557861328125,0.14740008115768433,591.63232421875,429.96026611328125,0.22974833846092224,596.30029296875,323.4932861328125,0.8653263449668884,663.1487426757812,326.0306091308594,0.8343300819396973,653.68212890625,437.2520446777344,0.7529571652412415,652.68701171875,513.1170043945312,0.964914858341217,525.7220458984375,345.9973449707031,0.9824403524398804,554.7359619140625,272.93310546875,0.9828296303749084,581.2169189453125,198.54278564453125,0.9888189435005188,678.4598999023438,187.8695831298828,0.9884384274482727,708.8914184570312,256.15087890625,0.9863001704216003,721.4561157226562,315.15301513671875,0.9955921769142151,627.2603759765625,173.63265991210938,0.9985484480857849,619.2699584960938,113.14601135253906,0.9947502017021179
