,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,219.142,106.276,0.941512,242.8,134.13,0.784035,239.998,134.175,0.728565,244.162,195.411,0.687028,228.895,230.266,0.911167,246.936,132.737,0.878427,269.192,170.389,0.898784,252.496,219.099,0.920641,273.383,217.711,0.728151,276.185,216.344,0.576035,252.523,294.267,0.781994,274.792,362.486,0.845698,271.988,219.099,0.711896,235.805,294.236,0.822198,266.472,379.21,0.7247,217.688,100.776,0.81283,226.076,99.3955,0.930051,0.0,0.0,0.0,240.009,103.483,0.852867,234.403,398.725,0.765052,242.785,401.487,0.731279,274.761,383.412,0.668905,230.284,400.072,0.143568,238.625,393.19,0.152236,285.947,363.934,0.716618
0,219.13,106.37,0.926438,242.793,132.778,0.763816,240.016,134.155,0.682937,240.018,187.082,0.565439,235.765,221.917,0.745284,246.914,131.384,0.881437,267.826,170.388,0.916208,245.578,219.123,0.861214,270.607,216.299,0.719538,267.826,216.295,0.553448,238.611,291.466,0.669404,269.225,365.316,0.855532,272.006,216.347,0.767619,237.238,290.141,0.699459,263.616,380.644,0.810408,217.713,104.883,0.357426,224.665,100.782,0.895928,0.0,0.0,0.0,238.639,102.166,0.842735,233.052,398.717,0.846871,241.409,401.478,0.830912,272.021,386.195,0.7743,245.539,373.648,0.199212,245.56,370.894,0.226768,278.975,369.495,0.719842
0,217.715,106.37,0.946273,242.757,132.744,0.719102,239.966,134.148,0.602148,0.0,0.0,0.0,0.0,0.0,0.0,245.582,129.991,0.884057,267.869,168.931,0.897508,249.752,206.616,0.880649,253.881,220.517,0.670058,240.019,221.863,0.639694,232.99,294.299,0.858641,258.05,370.86,0.79815,266.427,220.504,0.637636,260.853,301.219,0.845432,270.651,386.165,0.820699,217.695,103.54,0.078466,223.258,102.125,0.902466,0.0,0.0,0.0,238.58,103.564,0.856182,240.001,401.531,0.748234,251.111,405.718,0.713095,277.624,394.567,0.853198,230.21,387.615,0.738717,231.621,383.442,0.647079,260.898,375.077,0.370877
0,219.071,109.112,0.901054,244.157,134.133,0.757356,241.387,135.535,0.661066,246.931,188.464,0.254564,234.39,221.874,0.296309,246.942,131.385,0.898864,265.066,170.382,0.932641,241.338,217.707,0.886764,260.856,221.896,0.734792,251.087,223.252,0.668692,231.598,295.651,0.851146,244.162,370.868,0.828359,270.593,221.873,0.711369,256.731,302.621,0.854988,259.441,380.585,0.766373,0.0,0.0,0.0,223.246,103.539,0.865467,0.0,0.0,0.0,238.556,104.922,0.868222,245.574,404.324,0.742749,252.535,404.31,0.748749,266.432,387.58,0.631441,213.541,386.233,0.771965,216.285,383.422,0.712375,246.979,379.198,0.548919
0,217.736,107.7,0.947704,242.768,135.516,0.753878,239.973,136.93,0.656093,242.748,192.627,0.358004,234.394,220.507,0.344074,246.943,131.404,0.882115,262.302,171.799,0.936072,237.237,217.736,0.825569,262.275,224.705,0.734319,252.538,226.072,0.665624,239.964,297.107,0.790466,233.03,375.076,0.761751,271.979,224.663,0.730843,262.221,298.503,0.850526,274.823,384.805,0.846353,0.0,0.0,0.0,223.313,102.148,0.889889,0.0,0.0,0.0,238.641,104.958,0.861726,244.172,397.306,0.825436,252.56,400.096,0.792111,283.159,394.525,0.859152,202.423,386.159,0.710131,203.816,382.041,0.664811,238.623,383.425,0.610963
0,220.458,111.862,0.907507,248.307,135.584,0.69365,246.966,136.97,0.537563,248.367,198.223,0.368762,228.828,227.462,0.43679,245.574,132.808,0.861705,262.314,171.752,0.936259,230.254,221.902,0.759525,263.691,224.652,0.695524,256.7,224.694,0.582041,242.781,302.675,0.791517,219.064,376.443,0.875219,270.627,223.29,0.715475,262.229,304.031,0.869908,278.961,386.214,0.81567,219.071,104.973,0.0589871,224.69,104.954,0.910043,0.0,0.0,0.0,239.981,106.309,0.909155,246.972,400.134,0.766864,255.311,402.872,0.76453,287.338,397.301,0.850177,188.44,380.613,0.80016,189.897,376.469,0.761479,223.291,384.837,0.867561
0,219.116,113.242,0.882903,244.191,138.365,0.660478,241.389,139.749,0.527454,245.579,194.05,0.136934,233.009,217.713,0.186431,246.981,136.911,0.863137,260.901,173.142,0.950253,231.632,220.501,0.839691,262.259,226.032,0.716541,252.541,226.08,0.615468,244.195,304.047,0.785283,212.158,375.094,0.813455,270.648,224.66,0.715248,269.194,308.23,0.811036,283.114,390.344,0.822322,217.76,106.268,0.115971,226.013,106.329,0.86135,0.0,0.0,0.0,241.397,107.696,0.870954,248.327,401.516,0.785543,256.674,404.329,0.771251,291.481,398.708,0.794929,177.301,373.657,0.730195,180.098,372.223,0.690982,213.533,387.576,0.746763
0,217.764,113.238,0.903498,242.813,136.945,0.667199,239.992,138.303,0.557483,0.0,0.0,0.0,0.0,0.0,0.0,245.59,135.558,0.871284,258.074,175.911,0.909754,238.538,212.124,0.871954,262.272,224.648,0.708499,253.923,224.684,0.617209,246.908,305.403,0.771366,202.382,373.625,0.807203,270.622,223.291,0.69997,269.252,308.196,0.821773,284.58,391.722,0.830828,217.783,106.257,0.0657557,223.296,106.327,0.878517,0.0,0.0,0.0,238.6,107.733,0.875504,251.14,402.874,0.836494,259.493,405.66,0.803494,294.313,400.085,0.820296,166.225,368.088,0.716814,170.393,366.658,0.688858,203.765,386.163,0.747505
0,217.679,114.666,0.939227,246.91,139.741,0.663455,244.149,141.118,0.498636,237.18,201.003,0.190252,224.701,228.888,0.262844,246.937,138.305,0.892668,253.874,181.515,0.933425,226.012,226.05,0.84899,256.718,230.222,0.663319,246.963,231.624,0.589614,242.803,304.024,0.818448,285.911,380.627,0.389813,266.457,228.835,0.680156,269.252,306.853,0.841563,287.323,393.148,0.795259,217.634,107.685,0.055894,221.869,107.687,0.88986,0.0,0.0,0.0,238.593,107.702,0.876072,256.693,402.896,0.879376,263.694,407.027,0.851274,295.737,401.496,0.875939,0.0,0.0,0.0,0.0,0.0,0.0,295.665,393.145,0.102778
0,217.668,118.83,0.948428,245.536,141.121,0.69356,245.545,141.117,0.550572,252.546,189.839,0.103383,0.0,0.0,0.0,244.17,139.782,0.879055,251.161,182.856,0.934523,228.852,226.068,0.903286,266.47,226.035,0.694037,263.64,226.076,0.558575,241.404,304.035,0.623224,189.892,369.495,0.793364,270.602,226.041,0.713533,271.977,309.647,0.850245,291.478,394.516,0.837512,216.368,113.288,0.131937,221.884,113.296,0.900402,0.0,0.0,0.0,238.59,114.623,0.895456,259.512,404.328,0.856706,267.863,407.129,0.81805,298.508,402.875,0.821812,161.996,362.548,0.686281,163.408,361.15,0.694681,188.491,383.38,0.755665
0,214.953,120.228,0.924587,241.412,143.918,0.704928,237.191,145.323,0.595169,237.179,200.994,0.173602,223.262,234.387,0.189354,245.559,142.495,0.869094,249.729,185.656,0.93648,226.074,228.818,0.862084,259.448,227.459,0.68072,248.358,228.84,0.584312,244.141,315.13,0.723793,188.48,373.629,0.805025,269.193,226.09,0.709435,271.987,310.971,0.85488,294.293,393.183,0.857517,216.296,114.651,0.126718,219.122,114.665,0.907332,0.0,0.0,0.0,237.208,114.664,0.843519,262.276,407.046,0.906423,271.977,408.514,0.844473,304.017,401.496,0.837003,155.088,365.27,0.714496,159.243,363.902,0.67699,187.086,386.164,0.72707
0,216.356,121.611,0.926211,240.024,146.667,0.73209,234.423,148.07,0.62439,233.013,195.441,0.153706,223.246,230.242,0.183518,244.143,143.92,0.866236,248.345,191.236,0.909499,224.631,228.845,0.887091,256.667,228.855,0.717458,246.953,230.234,0.659099,241.379,310.971,0.773086,187.118,375.081,0.822152,266.413,227.487,0.694652,273.353,315.139,0.875722,297.08,393.189,0.87429,216.293,116.049,0.515,223.246,116.051,0.905231,0.0,0.0,0.0,239.937,116.091,0.869516,266.408,408.428,0.870378,274.834,409.889,0.834745,306.819,401.497,0.866772,155.047,368.114,0.757018,157.841,366.699,0.757256,188.487,387.587,0.758088
0,214.947,124.406,0.928163,241.369,146.677,0.727435,234.443,148.08,0.613098,239.991,194.015,0.0535263,0.0,0.0,0.0,245.549,143.939,0.867046,248.289,192.68,0.924228,220.484,230.265,0.876562,253.904,231.669,0.709673,244.18,233.04,0.652107,241.39,311.031,0.810367,251.165,397.343,0.773606,263.674,231.62,0.697007,271.971,312.357,0.838614,298.464,393.129,0.834355,214.904,117.507,0.0975236,217.766,117.478,0.932669,0.0,0.0,0.0,234.424,117.451,0.870414,267.798,407.103,0.902646,276.221,409.87,0.825467,308.236,398.729,0.88649,0.0,0.0,0.0,0.0,0.0,0.0,255.332,404.249,0.580014
0,214.962,124.405,0.848008,241.362,148.091,0.680522,239.984,148.068,0.515901,237.197,195.43,0.0885971,223.297,223.293,0.0929054,241.368,148.1,0.870633,245.567,195.407,0.935207,219.103,230.258,0.881256,252.507,234.424,0.619508,245.544,234.433,0.503011,220.479,309.597,0.598191,189.87,383.398,0.511955,258.068,234.424,0.629064,271.976,313.772,0.666277,301.281,394.509,0.582757,0.0,0.0,0.0,219.08,117.501,0.876187,0.0,0.0,0.0,233.027,120.291,0.832282,270.615,411.26,0.625161,277.55,414.051,0.579911,309.657,398.729,0.606315,159.196,377.862,0.343678,160.653,377.825,0.334467,191.246,395.963,0.475064
0,213.555,127.177,0.922172,238.628,150.901,0.750745,233.061,152.252,0.625134,238.574,198.202,0.0668115,0.0,0.0,0.0,241.407,149.509,0.897915,244.187,194.067,0.924554,219.114,228.844,0.90649,252.501,244.14,0.685513,244.161,244.162,0.602489,217.747,313.797,0.840453,192.603,384.808,0.79589,260.838,244.142,0.696136,273.421,319.342,0.851403,306.814,397.316,0.84468,213.548,121.65,0.0903824,217.741,120.247,0.932247,0.0,0.0,0.0,235.8,123.056,0.876717,274.783,412.648,0.839195,281.771,415.385,0.768981,316.569,404.312,0.862176,159.244,384.827,0.75287,162.044,383.389,0.704124,195.427,397.304,0.767586
0,212.176,128.554,0.929654,237.224,152.304,0.748085,231.666,153.671,0.631351,234.398,203.775,0.108912,0.0,0.0,0.0,240.031,150.914,0.906628,242.768,196.782,0.918561,219.067,230.286,0.897303,246.943,241.392,0.684469,237.202,242.761,0.626435,217.764,313.817,0.840976,195.385,386.199,0.815095,256.664,241.353,0.66728,272.022,319.369,0.857208,309.573,397.307,0.829253,213.491,123.05,0.0916491,217.701,122.993,0.934473,0.0,0.0,0.0,235.785,125.83,0.923966,277.609,412.68,0.88435,285.945,415.393,0.840528,319.36,404.303,0.815305,164.804,390.354,0.587361,167.583,387.584,0.549656,198.189,395.937,0.679194
0,210.738,128.616,0.905847,238.603,152.255,0.723658,238.588,152.242,0.596688,235.814,203.74,0.114009,0.0,0.0,0.0,238.59,152.268,0.879977,241.344,195.487,0.927741,213.487,230.264,0.860974,252.512,244.155,0.651286,259.488,242.796,0.550258,274.761,324.934,0.845182,311.031,397.351,0.83485,246.919,245.549,0.624621,214.961,313.809,0.817597,195.389,393.185,0.845289,212.156,123.056,0.0521023,216.313,123.023,0.91806,0.0,0.0,0.0,231.654,127.17,0.892608,166.219,388.992,0.694493,171.756,394.531,0.772147,199.598,405.641,0.827277,283.124,416.78,0.828019,287.293,414.031,0.715782,319.411,405.648,0.809559
0,208.012,128.613,0.921754,238.576,152.232,0.713329,241.375,150.913,0.587903,237.225,201.001,0.112606,0.0,0.0,0.0,235.786,152.25,0.872069,239.999,195.433,0.913687,217.673,231.672,0.864304,252.496,242.8,0.632119,259.483,242.743,0.545772,273.418,329.083,0.863643,312.412,395.922,0.850873,245.549,245.53,0.611021,219.06,316.607,0.841748,198.262,393.133,0.846219,209.369,123.039,0.122875,214.958,124.392,0.909682,0.0,0.0,0.0,230.27,127.185,0.857257,168.953,395.898,0.728711,174.538,400.072,0.756306,203.79,404.251,0.835628,287.336,416.83,0.841077,291.528,415.388,0.715337,320.761,400.121,0.836688
0,209.373,128.622,0.922583,233.057,157.842,0.632929,230.233,159.241,0.525022,231.619,209.335,0.137691,0.0,0.0,0.0,235.837,155.023,0.858098,240.007,195.446,0.903659,216.303,234.432,0.871511,246.937,248.355,0.608905,245.57,248.361,0.471594,269.181,329.124,0.80765,315.128,394.545,0.822568,246.952,248.35,0.604375,219.082,322.15,0.722847,202.382,394.55,0.835604,209.381,124.404,0.342685,216.323,124.431,0.914166,0.0,0.0,0.0,231.609,128.649,0.881376,173.195,397.354,0.789237,180.106,402.86,0.787074,206.575,404.296,0.797919,291.51,419.606,0.837256,295.653,416.858,0.733367,324.907,398.699,0.762952
0,209.341,127.258,0.921341,231.603,155.086,0.673159,227.435,156.44,0.572679,230.239,209.35,0.0868633,216.287,235.806,0.118985,234.443,153.679,0.858472,238.627,199.645,0.902978,209.326,238.564,0.866398,242.817,249.732,0.66744,238.573,251.115,0.578325,219.132,323.5,0.837437,206.558,395.899,0.855801,249.715,249.727,0.703945,260.839,334.667,0.892499,315.169,393.134,0.81965,209.339,123.018,0.363061,216.29,124.413,0.908156,0.0,0.0,0.0,230.208,128.617,0.871151,292.883,418.238,0.847871,302.623,418.197,0.813541,326.35,394.578,0.814334,175.905,401.468,0.780305,177.361,397.34,0.746208,212.129,404.32,0.819172
0,206.537,128.627,0.945301,230.229,156.459,0.695568,224.69,159.197,0.570285,231.619,206.58,0.0898306,0.0,0.0,0.0,233.038,153.661,0.871112,239.963,195.453,0.899581,219.077,234.38,0.848466,242.738,245.591,0.710528,235.833,246.953,0.641009,220.543,324.925,0.795937,209.372,395.94,0.854438,249.688,245.568,0.714101,248.366,330.529,0.878461,308.261,384.846,0.878886,205.233,124.444,0.577928,213.546,124.43,0.892007,0.0,0.0,0.0,230.202,128.61,0.933066,298.453,416.799,0.918662,306.837,414.002,0.858721,320.746,386.166,0.853924,178.691,402.881,0.766918,180.139,398.736,0.72317,216.279,405.692,0.831069
0,205.173,130.026,0.925071,228.859,156.428,0.697244,223.314,157.865,0.580582,235.79,209.325,0.117638,216.32,240.008,0.145239,231.657,152.318,0.875657,239.939,195.402,0.852732,220.53,235.83,0.880543,242.762,245.563,0.698024,238.566,245.583,0.605089,220.472,323.522,0.79849,213.528,397.359,0.81362,248.313,245.58,0.705322,239.971,331.926,0.865643,304.031,383.399,0.840527,205.149,125.817,0.371799,209.401,125.844,0.89885,0.0,0.0,0.0,226.024,127.221,0.850093,295.649,415.456,0.870951,304.032,412.606,0.801581,316.539,380.603,0.821861,180.133,402.915,0.753806,184.263,400.108,0.711301,219.13,408.422,0.732927
0,205.179,132.746,0.9249,233.017,156.468,0.638044,233.005,157.868,0.499737,238.62,207.962,0.144693,219.088,239.972,0.176632,230.29,153.655,0.855371,242.757,195.462,0.809222,219.076,238.592,0.872593,248.377,242.806,0.69825,249.753,242.792,0.541408,217.683,324.888,0.755108,216.362,395.984,0.824123,246.979,244.146,0.697556,230.202,329.114,0.827672,295.723,377.834,0.827504,205.151,127.215,0.423856,210.732,127.179,0.925016,0.0,0.0,0.0,228.84,128.547,0.94501,291.533,411.271,0.860052,298.489,407.079,0.794336,306.853,375.038,0.809034,184.267,404.285,0.737798,187.045,401.494,0.675424,223.308,405.711,0.782673
0,206.544,132.76,0.937195,230.25,156.426,0.675689,228.854,157.864,0.523498,241.352,213.488,0.145688,220.527,239.959,0.217806,230.213,152.261,0.86382,241.382,196.795,0.767272,216.271,242.763,0.868718,246.956,242.796,0.696874,245.534,244.142,0.537943,221.877,327.69,0.780779,220.511,397.344,0.851812,248.31,242.799,0.723071,226.096,329.143,0.906356,288.725,376.42,0.842408,203.802,127.219,0.909481,213.518,127.192,0.947474,0.0,0.0,0.0,228.876,128.611,0.924344,281.747,408.47,0.931533,290.1,404.309,0.841182,299.829,375.012,0.83797,187.115,404.273,0.860437,191.264,401.489,0.759242,227.457,407.06,0.865798
0,205.185,128.627,0.961858,228.848,155.031,0.691754,227.453,156.461,0.545215,239.984,212.151,0.216356,220.463,241.406,0.437161,228.82,150.906,0.889317,242.818,191.238,0.808832,223.312,235.8,0.763132,248.311,242.785,0.698039,244.195,244.143,0.56049,219.087,326.319,0.812729,226.036,397.357,0.833708,249.718,242.77,0.736624,224.637,329.065,0.884763,278.946,377.869,0.826722,203.827,125.758,0.776482,210.763,124.427,0.919881,0.0,0.0,0.0,226.084,127.221,0.857042,266.479,409.833,0.931399,274.812,407.034,0.875581,288.734,376.437,0.855564,191.267,404.307,0.841563,195.425,401.531,0.771788,230.279,407.088,0.888948
0,203.749,135.563,0.408704,228.888,152.248,0.723013,231.643,153.64,0.561085,245.531,206.569,0.200058,220.503,238.62,0.154875,228.807,150.862,0.87212,242.817,195.461,0.790027,221.859,239.937,0.854525,246.955,241.35,0.677242,245.546,241.374,0.534811,212.169,326.288,0.854715,262.215,377.863,0.499161,248.313,241.36,0.685982,227.498,323.544,0.87844,265.043,381.964,0.589367,0.0,0.0,0.0,205.128,128.631,0.413623,0.0,0.0,0.0,212.174,128.639,0.761604,248.305,411.27,0.79692,255.337,409.89,0.70856,276.16,382.006,0.615255,244.17,407.055,0.10768,0.0,0.0,0.0,274.827,377.814,0.226162
0,202.353,129.981,0.912968,228.871,152.32,0.660438,230.25,153.683,0.505717,249.708,202.421,0.0899257,0.0,0.0,0.0,227.497,150.903,0.869153,242.755,196.845,0.738611,223.318,239.947,0.847785,246.934,242.747,0.589636,251.148,242.758,0.4577,230.226,323.513,0.802733,230.215,393.146,0.829841,242.76,242.751,0.609486,206.6,320.738,0.875893,251.133,386.23,0.857452,0.0,0.0,0.0,206.532,124.449,0.937776,0.0,0.0,0.0,220.494,127.161,0.912711,235.83,415.435,0.789457,239.96,414.054,0.794212,260.904,390.393,0.862071,198.187,404.266,0.821225,201.024,401.481,0.665606,233.058,398.771,0.672079
0,201.004,128.618,0.927035,228.819,155.048,0.702757,226.037,156.443,0.583259,233.019,207.944,0.152112,216.348,235.814,0.357512,228.863,152.27,0.871134,245.59,196.851,0.78589,227.45,238.563,0.862957,244.156,244.15,0.614482,248.347,242.79,0.497976,228.896,316.577,0.835754,231.607,394.555,0.815531,241.373,244.192,0.631498,205.136,317.976,0.884514,240.013,394.524,0.830325,202.36,124.413,0.123664,206.535,123.05,0.928087,0.0,0.0,0.0,224.683,124.452,0.880837,233.034,422.362,0.27275,0.0,0.0,0.0,248.348,398.711,0.755385,205.159,407.057,0.870239,206.611,404.268,0.838356,237.204,405.681,0.440563
0,201.001,128.572,0.934458,228.812,153.704,0.608767,224.698,156.434,0.471359,265.033,214.937,0.193371,0.0,0.0,0.0,228.838,150.918,0.863109,245.539,194.009,0.710991,233.036,237.226,0.818343,241.414,251.109,0.591265,246.969,252.493,0.476761,227.487,319.398,0.791484,237.222,394.495,0.856648,238.594,249.723,0.597598,199.626,320.747,0.857295,219.141,398.707,0.859928,201.003,124.379,0.146889,206.517,121.674,0.934384,0.0,0.0,0.0,223.306,124.374,0.864296,189.828,413.993,0.886187,196.814,415.459,0.897467,228.84,405.673,0.849365,0.0,0.0,0.0,0.0,0.0,0.0,242.775,401.496,0.908858
0,202.39,127.184,0.931715,228.81,152.235,0.735996,226.094,153.635,0.617738,233.019,203.809,0.183863,216.352,220.511,0.315598,228.86,149.503,0.875453,245.532,187.055,0.819128,231.655,234.395,0.834564,245.567,239.963,0.654925,251.126,238.611,0.549875,226.08,315.14,0.815527,240.014,391.74,0.867586,241.399,239.971,0.654276,203.756,316.514,0.89231,203.787,393.162,0.812269,202.411,123.003,0.116134,206.568,120.281,0.928581,0.0,0.0,0.0,223.264,121.657,0.854819,171.767,407.097,0.798744,181.478,409.833,0.78855,208.011,401.518,0.762875,219.084,407.125,0.508089,221.922,405.695,0.359373,248.345,400.115,0.813128
0,203.758,124.451,0.918815,227.489,155.056,0.704888,221.923,156.447,0.584626,234.399,209.334,0.0684215,226.056,235.84,0.0992962,230.288,152.312,0.85557,244.139,196.832,0.742052,237.214,234.441,0.750678,233.035,248.359,0.534109,235.791,249.729,0.390722,241.36,315.137,0.698722,248.337,393.113,0.74844,231.637,248.361,0.54541,203.808,317.95,0.785866,191.253,395.952,0.780446,203.748,118.863,0.612652,209.345,118.883,0.900222,0.0,0.0,0.0,224.684,124.412,0.847327,156.427,400.123,0.757956,163.418,405.657,0.763436,196.815,405.66,0.671,213.514,401.531,0.554488,217.701,398.735,0.461234,253.879,402.885,0.693868
0,199.643,127.175,0.93878,227.455,152.235,0.78523,224.665,152.315,0.693426,223.28,203.766,0.458089,217.66,235.813,0.743602,228.831,149.505,0.892457,245.535,185.659,0.799749,244.153,230.242,0.851018,242.782,241.365,0.638054,249.759,238.6,0.54318,249.695,320.731,0.829304,251.094,394.513,0.890061,237.203,242.777,0.629707,203.777,319.379,0.876869,178.748,398.714,0.823287,199.644,121.646,0.200388,205.221,120.291,0.943666,0.0,0.0,0.0,221.874,124.376,0.873269,143.898,393.182,0.842635,149.517,400.089,0.820608,182.917,408.44,0.802204,217.752,404.25,0.802031,223.276,400.145,0.700275,256.702,401.473,0.82628
0,199.572,127.22,0.945122,226.053,153.696,0.807631,220.462,157.8,0.704439,221.88,205.181,0.423544,214.961,233.028,0.792934,228.881,150.863,0.907943,245.558,194.042,0.760375,238.631,233.006,0.84415,237.17,241.375,0.613941,227.489,242.773,0.605654,203.823,316.578,0.840349,174.511,391.75,0.817226,245.534,239.982,0.58187,244.155,313.791,0.753718,252.529,391.779,0.810146,199.61,123.009,0.134292,205.147,122.996,0.937063,0.0,0.0,0.0,220.521,127.152,0.913587,226.058,400.085,0.742376,231.662,402.88,0.735776,260.84,398.756,0.781463,141.121,390.371,0.770894,143.902,388.938,0.725081,177.341,402.907,0.824881
0,198.21,128.616,0.930967,227.469,152.238,0.687548,226.092,153.651,0.523542,0.0,0.0,0.0,0.0,0.0,0.0,227.412,149.507,0.880151,245.577,185.727,0.757867,244.185,232.994,0.751911,241.353,242.802,0.647532,248.325,242.786,0.559271,242.761,317.979,0.842863,255.326,390.397,0.862339,235.775,244.141,0.669475,205.128,317.949,0.888444,173.173,394.538,0.843663,198.246,123.027,0.125195,203.774,124.389,0.918471,0.0,0.0,0.0,219.136,124.459,0.875685,138.351,388.985,0.782774,145.322,394.58,0.785755,175.966,405.709,0.822505,227.451,402.896,0.826161,230.274,400.102,0.73499,263.637,397.358,0.883516
0,196.841,128.651,0.937979,230.206,153.665,0.782184,237.17,152.279,0.705877,255.288,205.145,0.237078,249.759,233.033,0.322376,223.287,155.041,0.847518,230.241,195.403,0.799173,239.955,231.603,0.809689,240.026,245.574,0.678913,249.737,244.194,0.577253,245.565,317.969,0.833538,259.484,391.765,0.854312,231.661,246.97,0.70451,203.74,320.724,0.873432,175.984,395.967,0.839272,0.0,0.0,0.0,202.37,124.391,0.893534,0.0,0.0,0.0,217.681,124.434,0.857814,143.909,393.185,0.859719,149.508,398.753,0.865583,181.473,407.083,0.824612,228.884,405.71,0.920995,233.028,404.26,0.790618,266.462,397.373,0.855049
0,196.784,128.599,0.95168,228.837,155.034,0.77791,235.777,152.297,0.700859,258.09,213.504,0.139171,259.519,246.947,0.0902359,221.902,156.477,0.846158,235.783,206.598,0.779243,248.318,244.185,0.552285,240.024,251.152,0.702355,252.503,251.143,0.614716,252.574,323.544,0.875055,266.424,390.371,0.85113,230.237,252.491,0.715702,203.783,322.125,0.892703,184.257,398.696,0.882178,196.876,123.05,0.0799226,202.388,124.381,0.908766,0.0,0.0,0.0,217.759,125.789,0.894847,148.126,398.759,0.837497,156.449,405.644,0.832464,187.112,408.475,0.838495,235.84,401.463,0.776731,241.344,397.365,0.70813,273.39,397.362,0.852271
0,195.433,128.646,0.916888,230.266,153.707,0.799423,237.238,153.695,0.68856,253.945,205.177,0.324582,253.923,235.799,0.238674,223.315,153.704,0.871355,234.437,199.582,0.804706,241.415,233.017,0.716289,238.602,255.271,0.722722,249.717,253.929,0.64615,253.952,322.135,0.852173,270.61,388.952,0.866423,228.828,255.29,0.715951,205.188,323.567,0.901927,185.685,397.327,0.8608,0.0,0.0,0.0,199.605,123.051,0.850396,0.0,0.0,0.0,214.939,124.449,0.852164,150.89,401.505,0.818035,159.209,405.709,0.842271,191.244,408.469,0.825027,239.951,401.536,0.844017,244.154,398.744,0.723619,276.211,395.942,0.884995
0,195.4,128.561,0.947397,227.479,152.277,0.759998,231.637,152.232,0.624849,248.366,205.127,0.108119,252.522,233.015,0.0790941,224.638,152.316,0.87792,234.428,199.593,0.787438,241.381,237.21,0.77547,235.799,244.195,0.676098,242.798,242.772,0.570538,255.292,319.385,0.823359,273.374,388.963,0.869642,228.873,246.92,0.709898,205.217,322.124,0.892833,188.464,398.759,0.839869,195.417,123.05,0.09694,201.008,121.678,0.865345,0.0,0.0,0.0,217.694,125.829,0.9171,153.695,405.651,0.857294,162.037,409.857,0.860451,192.675,409.831,0.787538,242.815,404.246,0.817079,248.326,401.474,0.70242,279.001,395.936,0.814898
0,194.071,129.958,0.927487,227.42,152.271,0.746654,230.211,152.261,0.634396,251.132,196.832,0.554628,249.777,235.78,0.514222,223.303,152.237,0.858874,233.055,195.46,0.814424,238.642,238.599,0.835784,234.385,253.902,0.693508,244.185,252.524,0.613394,259.424,324.927,0.828147,278.98,394.546,0.843992,226.054,255.285,0.693123,205.125,324.93,0.885344,192.676,398.741,0.875423,194.025,124.401,0.242357,199.631,123.052,0.843325,0.0,0.0,0.0,216.357,124.405,0.845536,156.447,409.858,0.814474,163.435,414.003,0.822251,196.879,407.069,0.815411,248.353,405.665,0.83024,252.486,404.252,0.745264,285.927,404.283,0.876763
0,194.074,128.635,0.967794,221.891,153.678,0.71302,219.123,153.692,0.602199,251.146,206.555,0.225569,253.886,234.396,0.13088,223.313,153.649,0.837783,233.057,198.202,0.774331,240.044,238.591,0.820699,230.253,248.361,0.693029,238.589,248.31,0.575246,245.519,320.758,0.82045,280.388,393.142,0.830449,226.024,249.727,0.694594,203.809,323.531,0.874165,195.408,400.092,0.878829,192.664,124.441,0.736895,199.612,123.055,0.904905,0.0,0.0,0.0,217.665,124.422,0.902665,159.247,408.513,0.82925,167.563,412.659,0.820885,201.024,407.073,0.838318,251.129,405.665,0.867691,253.927,402.928,0.742021,288.751,398.767,0.788926
