scorer,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000,DLC_resnet101_AboveKneeFeb6shuffle1_103000
bodyparts,ankle1,ankle1,ankle1,knee1,knee1,knee1,hip1,hip1,hip1,hip2,hip2,hip2,knee2,knee2,knee2,ankle2,ankle2,ankle2,wrist1,wrist1,wrist1,elbow1,elbow1,elbow1,shoulder1,shoulder1,shoulder1,shoulder2,shoulder2,shoulder2,elbow2,elbow2,elbow2,wrist2,wrist2,wrist2,chin,chin,chin,forehead,forehead,forehead
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
31,498.037109375,533.8847045898438,0.6718023419380188,527.902099609375,482.302734375,0.5315665602684021,564.4506225585938,389.02587890625,0.5193167924880981,597.6903686523438,395.1368713378906,0.40648752450942993,654.1663208007812,516.63232421875,0.6069394946098328,708.2057495117188,627.0669555664062,0.8794434070587158,445.6726989746094,343.7409973144531,0.5697414875030518,552.28955078125,305.80560302734375,0.32390284538269043,577.9777221679688,210.46067810058594,0.8017523288726807,567.7034912109375,212.66000366210938,0.9639363884925842,539.50732421875,306.8963623046875,0.9889715313911438,442.87786865234375,344.087890625,0.8530545830726624,555.4409790039062,184.6607666015625,0.971498429775238,525.2136840820312,126.46731567382812,0.9715340733528137
32,502.86578369140625,534.5386352539062,0.47200536727905273,527.6415405273438,480.5292663574219,0.43654865026474,589.9700927734375,389.6894836425781,0.30843737721443176,602.404541015625,407.99871826171875,0.2978503704071045,654.7359008789062,520.5243530273438,0.3113213777542114,718.8597412109375,623.3551025390625,0.9067689776420593,444.7848815917969,338.343017578125,0.33506864309310913,561.1524658203125,307.16204833984375,0.28000181913375854,577.5781860351562,211.76290893554688,0.8879595398902893,560.6201782226562,218.1556396484375,0.9658613204956055,533.0908203125,308.6317443847656,0.991306722164154,441.3817138671875,337.72796630859375,0.9146627187728882,550.5223999023438,188.92825317382812,0.9867440462112427,523.865478515625,127.18183898925781,0.982315182685852
33,499.4239196777344,537.7177734375,0.45054325461387634,631.3612670898438,508.7281799316406,0.5740072131156921,608.0997314453125,404.2971496582031,0.3384733200073242,560.1061401367188,390.2073974609375,0.3124203383922577,528.3302612304688,474.0021057128906,0.3126097023487091,720.4912719726562,613.806640625,0.8959012031555176,442.2765808105469,338.1045837402344,0.33070245385169983,554.0183715820312,305.7364501953125,0.1982242614030838,578.4573974609375,214.94956970214844,0.8556509613990784,556.4736328125,216.79396057128906,0.9593513011932373,531.0595703125,305.67205810546875,0.9901413321495056,439.34417724609375,337.55584716796875,0.9072755575180054,549.3523559570312,189.93820190429688,0.9908343553543091,521.6602172851562,127.92005157470703,0.9852161407470703
34,501.0742492675781,538.9066772460938,0.387158066034317,622.17626953125,514.3306274414062,0.5900640487670898,549.1196899414062,388.93426513671875,0.243271604180336,557.5718383789062,389.68524169921875,0.25573837757110596,626.6331787109375,517.0707397460938,0.6329846978187561,721.20703125,609.43212890625,0.8931229114532471,444.6392822265625,338.4491271972656,0.44053182005882263,524.8563842773438,295.8994140625,0.48347699642181396,565.5864868164062,214.1066436767578,0.6617991924285889,555.5744018554688,213.48208618164062,0.9575819969177246,532.1235961914062,302.8648681640625,0.9877132177352905,441.7747802734375,339.1748352050781,0.8837316632270813,545.5763549804688,190.35116577148438,0.986600935459137,518.7158203125,127.32386779785156,0.9682767987251282
35,507.0780334472656,536.5834350585938,0.32300761342048645,509.4206848144531,501.6368713378906,0.6627215147018433,545.1514282226562,403.750244140625,0.3468852937221527,585.73291015625,410.0082092285156,0.4324422776699066,605.7006225585938,516.7622680664062,0.602840781211853,715.3724365234375,608.0209350585938,0.8948047757148743,107.88859558105469,160.46273803710938,0.44853201508522034,539.8511352539062,300.3011474609375,0.2200373262166977,564.9512329101562,212.60714721679688,0.7485561370849609,554.0518798828125,212.63592529296875,0.966991662979126,532.5482177734375,300.5801086425781,0.9782640337944031,445.88055419921875,342.4170227050781,0.938217282295227,543.8175048828125,188.26942443847656,0.9782438278198242,517.4518432617188,126.78929138183594,0.9733057618141174
36,511.5244140625,546.1294555664062,0.666014552116394,513.6026611328125,499.1672668457031,0.600436806678772,538.3637084960938,405.62335205078125,0.5743683576583862,579.597900390625,409.73236083984375,0.7001405358314514,587.4953002929688,517.95263671875,0.8882988691329956,704.7052001953125,604.9911499023438,0.8018796443939209,112.04488372802734,159.42723083496094,0.3646796643733978,548.8161010742188,293.69232177734375,0.24844755232334137,563.427001953125,210.13690185546875,0.7303096652030945,551.0523681640625,209.2674102783203,0.9640482664108276,534.9505004882812,296.9095458984375,0.977830708026886,450.45660400390625,347.3905029296875,0.9688438177108765,542.4586181640625,185.7771453857422,0.9806584119796753,514.0707397460938,126.16195678710938,0.9799817800521851
37,685.1143188476562,596.5809936523438,0.6381039023399353,527.14697265625,468.6474304199219,0.5405445098876953,587.300048828125,388.2467346191406,0.490352988243103,554.7954711914062,388.55352783203125,0.5265293121337891,565.9937744140625,513.3059692382812,0.5413183569908142,686.0969848632812,595.655029296875,0.7358583807945251,466.0291442871094,353.12335205078125,0.2809000611305237,559.3035888671875,293.6797180175781,0.22075890004634857,563.09765625,206.39512634277344,0.612751841545105,553.2290649414062,206.77178955078125,0.9323202967643738,535.725341796875,297.0369873046875,0.962525486946106,457.7513122558594,355.5133361816406,0.805389940738678,542.2921752929688,183.1532745361328,0.9813337922096252,512.2695922851562,124.2358169555664,0.9812372326850891
38,525.662841796875,550.1077880859375,0.6597123742103577,531.21630859375,479.9336242675781,0.6068724989891052,585.1740112304688,382.6680603027344,0.5202662348747253,554.489013671875,385.7629089355469,0.6887967586517334,556.2904052734375,515.5714111328125,0.890733003616333,669.4619140625,593.7498168945312,0.9086360335350037,467.1173400878906,367.8847351074219,0.32987111806869507,547.605712890625,281.76593017578125,0.1955455094575882,563.7935180664062,204.00802612304688,0.7464250326156616,552.5516357421875,203.73680114746094,0.9548009634017944,544.3091430664062,292.2385559082031,0.9843686819076538,464.4610595703125,367.9254150390625,0.8321037292480469,542.465576171875,179.8323974609375,0.9767178893089294,509.6675109863281,123.42181396484375,0.9740609526634216
39,642.105712890625,596.3062744140625,0.23960019648075104,532.99462890625,561.0804443359375,0.15063314139842987,584.9867553710938,373.3685302734375,0.5256714820861816,550.873779296875,374.0293273925781,0.619342029094696,545.501953125,512.1023559570312,0.8153290152549744,644.708740234375,596.0200805664062,0.8866353631019592,488.6475830078125,371.8003234863281,0.3912568688392639,550.528564453125,281.5424499511719,0.29802805185317993,568.1875610351562,198.30429077148438,0.6441801190376282,555.5034790039062,198.4771728515625,0.9612502455711365,550.9223022460938,291.83355712890625,0.9669271111488342,488.5863037109375,370.44549560546875,0.9153528213500977,542.4300537109375,175.35769653320312,0.9499370455741882,509.50384521484375,119.29057312011719,0.9525907039642334
40,550.3130493164062,546.0499877929688,0.6743834614753723,527.3330078125,505.5982971191406,0.4226057827472687,584.4833374023438,374.2084655761719,0.5940466523170471,555.0786743164062,373.3045349121094,0.726257860660553,528.3585815429688,508.0173034667969,0.9379843473434448,622.3473510742188,602.5067749023438,0.8592838048934937,513.6612548828125,378.23175048828125,0.2521464228630066,556.5602416992188,281.55938720703125,0.42219069600105286,564.6573486328125,197.20816040039062,0.7779510021209717,554.2296142578125,197.2244110107422,0.9649579524993896,559.453125,288.808837890625,0.9774137139320374,505.9328918457031,379.3887634277344,0.9621671438217163,541.8043212890625,173.0874786376953,0.9722060561180115,509.7025451660156,117.48925018310547,0.95689857006073
41,597.8385009765625,613.0675659179688,0.20706193149089813,559.5961303710938,508.1153564453125,0.5941704511642456,586.288330078125,360.2632141113281,0.6930980086326599,564.3585815429688,366.273681640625,0.7144307494163513,521.8865356445312,500.0052185058594,0.9301149249076843,601.913818359375,614.5888671875,0.885910153388977,528.7561645507812,393.91314697265625,0.2791557312011719,550.783203125,282.59686279296875,0.47022706270217896,564.50634765625,196.02386474609375,0.7830156683921814,554.5436401367188,195.0321807861328,0.9641252756118774,566.2923583984375,285.3250732421875,0.948660135269165,521.8103637695312,397.1961975097656,0.9090117812156677,543.4227294921875,172.17501831054688,0.9778483510017395,511.51544189453125,114.46983337402344,0.9552573561668396
42,571.2493286132812,627.1318359375,0.7016249299049377,516.149169921875,493.5247497558594,0.4762275815010071,525.7714233398438,391.49249267578125,0.6189590096473694,557.205078125,379.34661865234375,0.4770539402961731,514.5611572265625,494.60565185546875,0.5803207755088806,577.9651489257812,548.1270141601562,0.5753278732299805,493.15234375,394.8813781738281,0.7867621183395386,546.6272583007812,285.033203125,0.6167654395103455,562.1912231445312,195.40774536132812,0.6409963965415955,557.7965087890625,194.84710693359375,0.9652976989746094,573.3939208984375,278.2806701660156,0.9238075017929077,545.2579345703125,399.11968994140625,0.8444357514381409,543.4204711914062,171.19529724121094,0.9843246936798096,511.9156799316406,113.64940643310547,0.9665749073028564
43,538.4680786132812,636.02685546875,0.4419361650943756,517.3824462890625,508.1274108886719,0.31325075030326843,527.4846801757812,388.2193603515625,0.4705542325973511,579.0650024414062,380.10174560546875,0.4403945803642273,518.8850708007812,509.1940002441406,0.5225337147712708,537.3485107421875,637.8038330078125,0.7854653596878052,478.1889953613281,383.56524658203125,0.941712498664856,522.668212890625,320.838623046875,0.7060843110084534,547.8384399414062,196.21559143066406,0.7264660596847534,561.5172119140625,192.97634887695312,0.9586513042449951,580.6087646484375,276.72125244140625,0.9555709958076477,576.688720703125,393.6083068847656,0.3661021888256073,542.4738159179688,171.3596954345703,0.9868125319480896,511.4089050292969,113.96119689941406,0.9581078886985779
44,606.34814453125,540.05322265625,0.34693971276283264,519.0408325195312,557.129638671875,0.6059144735336304,532.8579711914062,375.4696350097656,0.32638248801231384,583.38427734375,375.86749267578125,0.44553136825561523,518.8560791015625,556.9813232421875,0.6148845553398132,506.93243408203125,645.482666015625,0.8712804317474365,461.95404052734375,375.12811279296875,0.8931917548179626,524.3619995117188,312.4967346191406,0.42542412877082825,555.3017578125,197.026123046875,0.5831159949302673,559.6663818359375,195.2076873779297,0.9605021476745605,587.2275390625,278.0621643066406,0.9619051218032837,593.3220825195312,396.2984313964844,0.7876330614089966,541.9682006835938,172.84762573242188,0.982535719871521,510.1600036621094,115.94510650634766,0.960135281085968
45,482.5721435546875,632.0234985351562,0.21892619132995605,514.9063720703125,553.3209228515625,0.5887717008590698,541.7334594726562,374.59381103515625,0.5951755046844482,572.0392456054688,374.01251220703125,0.379017174243927,614.4835205078125,556.9268188476562,0.43208393454551697,481.49920654296875,640.8596801757812,0.8347542881965637,449.93841552734375,367.7480163574219,0.9004445672035217,531.76611328125,305.2691955566406,0.455496609210968,548.9822387695312,199.06451416015625,0.710617184638977,561.002685546875,196.9007110595703,0.9719367027282715,592.3856811523438,279.09515380859375,0.9460839033126831,608.9082641601562,386.7404479980469,0.9437733888626099,541.5685424804688,174.9654083251953,0.9766700267791748,510.4115295410156,117.32357788085938,0.9674509763717651
46,466.8149108886719,630.1445922851562,0.2933506965637207,515.3186645507812,519.6929321289062,0.4960048794746399,547.6304321289062,382.7993469238281,0.5318129062652588,578.3397827148438,381.4115295410156,0.2950911223888397,624.9833374023438,559.259521484375,0.562608540058136,466.13409423828125,633.9654541015625,0.7818097472190857,442.7217712402344,362.3446044921875,0.8185635209083557,530.5948486328125,302.1217041015625,0.5597789883613586,538.5133056640625,207.12899780273438,0.4666774868965149,559.8927001953125,199.03663635253906,0.9737016558647156,596.4307861328125,280.24481201171875,0.9640379548072815,616.4609985351562,376.560791015625,0.9491757154464722,537.775146484375,177.30419921875,0.9803953766822815,510.0792236328125,118.73275756835938,0.9643242955207825
47,639.16796875,539.7662963867188,0.2595621943473816,636.6380004882812,561.4979248046875,0.5498207807540894,541.276611328125,387.78680419921875,0.4135594367980957,556.3480224609375,389.32232666015625,0.2974378168582916,508.8638610839844,517.0548095703125,0.42947083711624146,465.66754150390625,638.2213134765625,0.9166046380996704,434.2896423339844,357.9153747558594,0.8475384712219238,523.6946411132812,303.51690673828125,0.6411576271057129,526.4434204101562,209.82162475585938,0.6846007108688354,558.15283203125,200.86553955078125,0.9642001986503601,597.4132080078125,279.99615478515625,0.9727579355239868,623.081787109375,378.1193542480469,0.9126609563827515,534.4970703125,180.9223175048828,0.9871223568916321,510.0704040527344,120.87393951416016,0.969127893447876
48,642.0599975585938,540.1326904296875,0.3735088109970093,642.5884399414062,556.8410034179688,0.7375485897064209,542.3479614257812,389.2859802246094,0.37394067645072937,556.7923583984375,389.42559814453125,0.32370537519454956,505.07232666015625,507.16021728515625,0.6987631320953369,471.8750915527344,644.9569702148438,0.9660673141479492,434.22320556640625,352.51947021484375,0.8898744583129883,523.4589233398438,305.6218566894531,0.7687932848930359,538.0182495117188,208.804931640625,0.7120893597602844,556.3135375976562,201.96783447265625,0.9702511429786682,601.2369384765625,284.8700256347656,0.9734984636306763,628.9508666992188,377.8963317871094,0.9078077077865601,534.12939453125,179.88624572753906,0.9862120151519775,504.2475280761719,121.63223266601562,0.9763002395629883
49,1091.0714111328125,537.0018920898438,0.204105406999588,645.5042114257812,560.3829345703125,0.7864486575126648,541.5239868164062,390.91571044921875,0.41534456610679626,549.1250610351562,401.7696533203125,0.24532753229141235,501.2427062988281,507.8533020019531,0.6124941110610962,482.9664001464844,646.2200317382812,0.9497873187065125,432.4111328125,350.99908447265625,0.8762650489807129,523.0620727539062,305.9633483886719,0.7973060011863708,537.1377563476562,209.89756774902344,0.6903768181800842,554.0721435546875,205.11509704589844,0.954438328742981,598.2673950195312,283.83349609375,0.9777228832244873,628.9761352539062,380.0382995605469,0.8960517644882202,531.0635986328125,179.90113830566406,0.9871577620506287,502.0193786621094,120.84944152832031,0.9391952157020569
50,641.0050659179688,542.46337890625,0.20317524671554565,640.1127319335938,559.92333984375,0.5773963928222656,533.0662841796875,403.775146484375,0.28648969531059265,541.309326171875,404.2093200683594,0.40919217467308044,501.2286682128906,506.6713562011719,0.7455058693885803,496.9823303222656,643.4635620117188,0.9472068548202515,437.03485107421875,349.5657653808594,0.9005457758903503,522.2959594726562,308.2705383300781,0.8747761249542236,533.2711791992188,208.5851287841797,0.7260006666183472,553.8336791992188,204.23666381835938,0.9687833786010742,595.2020874023438,288.49462890625,0.9663934111595154,621.6915283203125,382.5324401855469,0.8689965605735779,530.3148193359375,178.0694122314453,0.9789459109306335,500.5879821777344,118.99285125732422,0.9391949772834778
51,624.4056396484375,535.9500732421875,0.525868833065033,586.4166259765625,518.3934936523438,0.8737766742706299,532.854736328125,390.767822265625,0.276953786611557,540.2229614257812,396.6792907714844,0.35667160153388977,508.35491943359375,510.0896911621094,0.7005216479301453,513.11865234375,642.9307250976562,0.9298585057258606,444.6502380371094,351.1730041503906,0.9583091735839844,522.0447998046875,309.2284851074219,0.8661919236183167,533.4896850585938,204.76715087890625,0.7218265533447266,551.071044921875,202.40513610839844,0.9623918533325195,587.783447265625,287.4117126464844,0.9483807682991028,613.6503295898438,389.9459228515625,0.8578526377677917,529.0435180664062,175.23074340820312,0.9835765957832336,500.57373046875,116.57742309570312,0.9343612194061279
52,607.1328735351562,533.7679443359375,0.5546756386756897,570.6971435546875,501.7845764160156,0.3495467007160187,533.0745239257812,388.7537536621094,0.36060574650764465,547.4089965820312,390.9076232910156,0.554151177406311,516.6821899414062,508.9140625,0.7204491496086121,533.3270263671875,643.6588745117188,0.9046300053596497,457.78790283203125,356.0944519042969,0.9394173622131348,523.7304077148438,308.1186218261719,0.8993171453475952,539.877685546875,198.76255798339844,0.5888142585754395,549.8231811523438,199.16712951660156,0.9644508957862854,581.39990234375,289.7740173339844,0.894268810749054,597.8310546875,397.25592041015625,0.9162732362747192,531.0260620117188,169.56387329101562,0.9861134886741638,500.0848693847656,111.92755889892578,0.9383537769317627
53,550.5007934570312,641.8888549804688,0.5654680132865906,539.3919067382812,546.3548583984375,0.5014122724533081,540.0772094726562,385.62652587890625,0.2939058542251587,544.464599609375,402.27655029296875,0.6029012203216553,538.5889282226562,542.059326171875,0.5329588055610657,549.3737182617188,639.5270385742188,0.6377823948860168,472.738525390625,361.1683349609375,0.9624596834182739,525.3778076171875,313.5501403808594,0.8880942463874817,554.6943359375,193.48008728027344,0.6590481996536255,550.4971313476562,194.6876678466797,0.9429036378860474,578.9357299804688,287.6661376953125,0.9522970914840698,580.3212280273438,403.2674255371094,0.7291136980056763,534.7306518554688,166.3975372314453,0.9740985035896301,501.9723205566406,107.9854507446289,0.8904427886009216
54,567.2771606445312,635.8303833007812,0.40069761872291565,548.781494140625,504.9536437988281,0.4615617096424103,542.7589721679688,395.4709777832031,0.6159910559654236,580.5704345703125,386.32220458984375,0.44456031918525696,549.1173706054688,506.8327941894531,0.7742846012115479,568.3988037109375,638.2936401367188,0.8617916107177734,484.52642822265625,370.8245544433594,0.9397771954536438,527.7803344726562,324.21466064453125,0.7609129548072815,562.82470703125,189.0661163330078,0.706865668296814,548.205810546875,190.7597198486328,0.9385443329811096,570.2003784179688,287.28143310546875,0.89974045753479,556.4089965820312,399.7739562988281,0.9433284997940063,536.1978149414062,163.13014221191406,0.9635408520698547,502.19769287109375,104.7574691772461,0.8393592238426208
55,584.3154907226562,635.2490844726562,0.11761966347694397,536.4302368164062,497.8166809082031,0.49119794368743896,597.3884887695312,380.5348815917969,0.5859686136245728,564.2037353515625,380.872314453125,0.5178262591362,558.76806640625,506.9869384765625,0.733818769454956,586.9299926757812,639.1796264648438,0.9064816832542419,502.94451904296875,372.65692138671875,0.912230908870697,551.8580932617188,277.2222595214844,0.3699854016304016,562.9815673828125,185.38270568847656,0.7610316872596741,549.5079956054688,189.4317169189453,0.9594863653182983,566.618408203125,283.5542907714844,0.9469412565231323,534.8306884765625,395.2062072753906,0.9127761125564575,538.0446166992188,158.9103240966797,0.9672324657440186,507.288330078125,100.65412902832031,0.866107165813446
56,551.8823852539062,514.951416015625,0.4227503538131714,517.7304077148438,480.0686340332031,0.5492783784866333,602.6200561523438,370.961669921875,0.6802125573158264,556.46728515625,371.7501525878906,0.6935315132141113,577.1150512695312,502.1048583984375,0.5513421893119812,602.70751953125,628.0491333007812,0.8491671681404114,539.10986328125,363.412841796875,0.11996091902256012,568.6267700195312,271.5207824707031,0.4652813673019409,566.7724609375,182.62026977539062,0.8176917433738708,550.9458618164062,190.8470001220703,0.9582134485244751,561.005859375,281.88275146484375,0.972698450088501,507.22900390625,388.5614013671875,0.9508933424949646,541.6043701171875,157.33413696289062,0.9629343152046204,513.1860961914062,97.5914077758789,0.8525091409683228
57,532.6531982421875,526.3680419921875,0.5512955784797668,513.7455444335938,478.0006408691406,0.8244900107383728,605.7859497070312,371.4658508300781,0.7817888259887695,562.544921875,372.1272888183594,0.7732704281806946,594.4326782226562,505.6775207519531,0.7331203818321228,625.41064453125,641.6013793945312,0.8907636404037476,495.8382873535156,378.2325134277344,0.35347121953964233,570.153076171875,277.515869140625,0.28854912519454956,571.4027099609375,185.296630859375,0.7730934619903564,553.8204956054688,190.5758514404297,0.9585022926330566,556.9701538085938,286.4014587402344,0.9755235314369202,489.2134094238281,381.0687561035156,0.7988570928573608,542.9546508789062,157.73187255859375,0.9411278963088989,515.4903564453125,97.2108154296875,0.7606124877929688
58,513.9700317382812,532.9237670898438,0.6835517883300781,514.4130859375,475.1369934082031,0.7924771904945374,602.7965087890625,372.0241394042969,0.8047023415565491,555.9150390625,372.62744140625,0.7139759063720703,609.9410400390625,505.4221496582031,0.7444130778312683,643.5156860351562,641.437255859375,0.8434327840805054,471.37799072265625,372.98583984375,0.19587209820747375,568.9036865234375,289.8773193359375,0.290516197681427,576.1299438476562,188.60379028320312,0.7457864880561829,555.0733642578125,191.67462158203125,0.9473390579223633,550.6671752929688,290.1935729980469,0.958305835723877,465.6059875488281,373.6454162597656,0.7697657346725464,545.3936157226562,159.4538116455078,0.9308048486709595,517.3359375,99.80122375488281,0.8005508184432983
59,499.98370361328125,536.0983276367188,0.6536440849304199,515.1356201171875,480.81292724609375,0.5940535068511963,597.579833984375,379.0416564941406,0.6914147734642029,555.5300903320312,375.18511962890625,0.47513946890830994,625.0779418945312,505.9885559082031,0.7575897574424744,662.4225463867188,636.8597412109375,0.7985258102416992,466.4742126464844,362.638671875,0.3713589310646057,554.845947265625,280.8702087402344,0.28794199228286743,570.6085205078125,189.7144775390625,0.7279670834541321,562.2091674804688,197.7911376953125,0.949388325214386,545.0126953125,292.9378662109375,0.9837090969085693,457.4230651855469,363.14874267578125,0.7797539234161377,547.0952758789062,160.24176025390625,0.9686809778213501,516.6594848632812,103.68162536621094,0.9021726846694946
60,492.29888916015625,535.9902954101562,0.6448910236358643,521.4227294921875,474.5946960449219,0.49242109060287476,607.9695434570312,378.5770263671875,0.802075982093811,563.1090087890625,382.5574645996094,0.7016411423683167,638.2621459960938,513.4401245117188,0.6712691783905029,678.287841796875,634.7247924804688,0.7009295225143433,448.896484375,351.4548034667969,0.3262692987918854,567.4119873046875,284.6451110839844,0.31135842204093933,578.7752685546875,194.40682983398438,0.7912036180496216,564.4395141601562,197.5807647705078,0.9490147233009338,540.5078735351562,292.28668212890625,0.9811961650848389,441.6315002441406,351.65716552734375,0.8578224778175354,552.11962890625,166.54380798339844,0.9690506458282471,522.4502563476562,108.80280303955078,0.8981669545173645
61,693.742431640625,629.0464477539062,0.7533878087997437,649.9793090820312,509.3112487792969,0.6646499633789062,612.7052001953125,386.7535705566406,0.7577322721481323,566.2989501953125,388.4793395996094,0.618186354637146,532.2284545898438,461.30303955078125,0.42747989296913147,490.07098388671875,532.2371826171875,0.594475507736206,436.2662048339844,343.1327819824219,0.36766913533210754,552.0142822265625,291.3998107910156,0.30358055233955383,579.7216796875,197.56240844726562,0.8189321160316467,563.2783813476562,202.88368225097656,0.9559160470962524,534.7140502929688,296.110107421875,0.9489914178848267,432.8045654296875,342.53912353515625,0.8984363079071045,553.3336791992188,168.5408477783203,0.9562464356422424,522.3307495117188,112.164306640625,0.8795936107635498
62,490.62347412109375,532.9189453125,0.6148402094841003,652.4406127929688,500.87677001953125,0.5457528829574585,612.7554321289062,386.1795959472656,0.7756399512290955,569.3026123046875,388.8509826660156,0.6615644693374634,653.60498046875,506.5147705078125,0.26890406012535095,710.1798095703125,626.4991455078125,0.3310401439666748,520.236083984375,369.8614501953125,0.49235114455223083,559.947021484375,292.375732421875,0.1823013424873352,581.3261108398438,202.97137451171875,0.6799670457839966,564.6438598632812,206.2361297607422,0.9494954347610474,532.7418823242188,299.4691162109375,0.9826723337173462,427.069580078125,337.0016784667969,0.9469614624977112,550.8705444335938,173.50540161132812,0.9577081799507141,521.7482299804688,115.05656433105469,0.8612995743751526
63,717.3067016601562,612.239990234375,0.5260307192802429,652.4417114257812,501.904296875,0.6513591408729553,613.0072631835938,388.3368225097656,0.6891485452651978,566.037841796875,389.8423767089844,0.4950926899909973,527.5250244140625,467.7030334472656,0.3840915560722351,717.652587890625,611.4136962890625,0.5011841058731079,433.2923583984375,334.4169921875,0.35107046365737915,568.4466552734375,300.2255859375,0.26374977827072144,585.7325439453125,204.99072265625,0.8180901408195496,562.3129272460938,207.6100311279297,0.9271891713142395,531.2896118164062,299.6278991699219,0.9821910858154297,429.2954406738281,335.1331787109375,0.9401108026504517,549.6528930664062,174.72174072265625,0.9349551200866699,522.1512451171875,115.69122314453125,0.8142964839935303
64,503.8285217285156,533.2540893554688,0.5118392109870911,643.388916015625,499.2978515625,0.4494192898273468,609.650146484375,384.2428283691406,0.5750444531440735,559.1194458007812,387.0440368652344,0.49252304434776306,653.5433349609375,512.9802856445312,0.2975861132144928,730.116455078125,612.70263671875,0.851439356803894,432.3448791503906,332.9324645996094,0.3799310326576233,561.4232788085938,292.18048095703125,0.2896825075149536,580.18701171875,205.20089721679688,0.9033637046813965,555.3115844726562,210.21829223632812,0.9469529986381531,532.279296875,296.94134521484375,0.9819938540458679,428.6043701171875,332.9565734863281,0.9394485950469971,549.3663330078125,173.20816040039062,0.9767040014266968,523.708740234375,114.31532287597656,0.9540649056434631
65,495.23577880859375,540.1073608398438,0.44751662015914917,627.6943969726562,498.8387756347656,0.508129894733429,607.3840942382812,383.23162841796875,0.4710305631160736,558.2020874023438,387.41253662109375,0.45620855689048767,628.6596069335938,500.9848937988281,0.4576927721500397,729.90087890625,603.9682006835938,0.8766421675682068,439.2590026855469,334.3174743652344,0.4460867941379547,552.5859985351562,290.1152648925781,0.2488994151353836,580.8816528320312,202.6644287109375,0.8304610848426819,556.3268432617188,201.92312622070312,0.9381771683692932,538.1322021484375,292.9810791015625,0.9777135252952576,436.33502197265625,333.8250732421875,0.9413684606552124,548.9352416992188,171.97703552246094,0.9726001024246216,521.7653198242188,113.63416290283203,0.9217934608459473
66,505.0824279785156,532.9180297851562,0.43961119651794434,613.2229614257812,503.1125793457031,0.7087790369987488,594.9114990234375,375.3555603027344,0.4327584207057953,570.6791381835938,375.3640441894531,0.46132954955101013,616.5252075195312,506.7109069824219,0.6302891969680786,732.2188110351562,605.8241577148438,0.7853581309318542,447.9372253417969,339.2453308105469,0.327189564704895,554.1356811523438,289.0499572753906,0.27576881647109985,579.0386962890625,197.6414337158203,0.8560850024223328,555.4310302734375,198.47508239746094,0.9584394693374634,542.492919921875,288.5768127441406,0.9396612644195557,443.0748291015625,337.19500732421875,0.9479627013206482,551.078125,168.61663818359375,0.9631006121635437,524.9364013671875,109.79389190673828,0.9447538256645203
