scorer,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000,DLC_resnet50_Week3_Model1Jan20shuffle1_1030000
bodyparts,Right_Hip,Right_Hip,Right_Hip,Right_Knee,Right_Knee,Right_Knee,Right_Ankle,Right_Ankle,Right_Ankle,Right_Toe,Right_Toe,Right_Toe,Left_Hip,Left_Hip,Left_Hip,Left_Knee,Left_Knee,Left_Knee,Left_Ankle,Left_Ankle,Left_Ankle,Left_Toe,Left_Toe,Left_Toe
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,634.9252319335938,342.4995422363281,0.9999780654907227,632.1892700195312,480.537109375,0.9999786615371704,617.0528564453125,605.9098510742188,0.9999891519546509,610.0009155273438,656.5697631835938,0.999998927116394,704.6213989257812,342.17681884765625,0.9999462366104126,691.0853881835938,493.8935546875,0.999996542930603,668.600341796875,612.9435424804688,0.9999995231628418,692.4332885742188,637.7987060546875,0.9999985694885254
1,634.9254760742188,342.5218505859375,0.9999778270721436,632.1602172851562,480.5383605957031,0.9999788999557495,617.0687866210938,605.9075927734375,0.9999890327453613,609.9951782226562,656.5675659179688,0.999998927116394,704.6183471679688,342.2630310058594,0.999943733215332,691.0693359375,493.9028625488281,0.9999964237213135,668.6007690429688,612.9439086914062,0.9999995231628418,692.4326782226562,637.7996215820312,0.9999985694885254
2,635.5032958984375,342.670654296875,0.9999680519104004,632.677978515625,479.860107421875,0.9999649524688721,619.4138793945312,605.9168090820312,0.9999899864196777,610.907958984375,656.0474853515625,0.9999990463256836,705.0444946289062,343.3491516113281,0.9999148845672607,691.554931640625,493.6411437988281,0.9999964237213135,668.5956420898438,612.6466064453125,0.9999994039535522,692.6863403320312,636.71923828125,0.9999988079071045
3,636.5780029296875,342.9521484375,0.9999535083770752,633.847900390625,478.86309814453125,0.9999548196792603,622.8872680664062,606.076904296875,0.9999916553497314,612.7262573242188,655.551513671875,0.9999994039535522,705.0252685546875,344.0995788574219,0.9998158812522888,691.6517333984375,493.1015319824219,0.9999966621398926,669.0319213867188,611.5057983398438,0.999998927116394,692.9959716796875,635.8323974609375,0.9999990463256836
4,637.3233642578125,342.7042541503906,0.9999489784240723,634.9237670898438,477.982177734375,0.99994957447052,625.6940307617188,607.527587890625,0.9999973773956299,615.5780029296875,655.9778442382812,0.9999992847442627,705.3558349609375,343.95654296875,0.999861478805542,691.92529296875,492.8385314941406,0.9999961853027344,669.197509765625,611.3353271484375,0.9999986886978149,692.8619384765625,635.9013061523438,0.9999990463256836
5,638.37646484375,342.5019226074219,0.999929666519165,637.2877197265625,477.6263427734375,0.999950647354126,627.0758056640625,609.68701171875,0.9999994039535522,618.8795776367188,655.2360229492188,0.999996542930603,705.7947387695312,344.04931640625,0.9998239874839783,691.8944091796875,492.76800537109375,0.9999960660934448,669.2685546875,610.8287963867188,0.9999980926513672,692.7947998046875,635.4698486328125,0.9999990463256836
6,639.7406616210938,343.2957763671875,0.99988853931427,639.2643432617188,478.1853942871094,0.9999630451202393,628.0728149414062,611.8430786132812,0.9999992847442627,622.4944458007812,654.890869140625,0.9999918937683105,707.0706787109375,344.68682861328125,0.9998319149017334,692.3366088867188,492.8433532714844,0.9999954700469971,669.3036499023438,609.8392944335938,0.9999974966049194,692.6795043945312,635.3667602539062,0.999998927116394
7,640.4307250976562,344.4873962402344,0.9998735189437866,641.0428466796875,477.89874267578125,0.9999858140945435,629.8384399414062,614.8444213867188,0.9999982118606567,626.9324951171875,655.1045532226562,0.999997615814209,708.3223876953125,345.2940368652344,0.9997610449790955,692.7802734375,493.0888671875,0.999995231628418,669.3515625,610.1759643554688,0.9999983310699463,692.5247192382812,635.7855224609375,0.9999988079071045
