scorer,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000,DLC_resnet101_BelowKnee3_ModelZooFeb14shuffle1_103000
bodyparts,ankle1,ankle1,ankle1,knee1,knee1,knee1,hip1,hip1,hip1,hip2,hip2,hip2,knee2,knee2,knee2,ankle2,ankle2,ankle2,wrist1,wrist1,wrist1,elbow1,elbow1,elbow1,shoulder1,shoulder1,shoulder1,shoulder2,shoulder2,shoulder2,elbow2,elbow2,elbow2,wrist2,wrist2,wrist2,chin,chin,chin,forehead,forehead,forehead
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
30,690.1386108398438,566.1006469726562,0.9314687252044678,701.4513549804688,473.9386291503906,0.9329667091369629,701.419921875,372.6614990234375,0.7898792624473572,642.621337890625,378.8870849609375,0.8083090782165527,632.8062133789062,481.7120666503906,0.9143603444099426,634.4122314453125,564.9569702148438,0.800549328327179,757.8228759765625,381.7566833496094,0.9859382510185242,748.1063232421875,310.5118103027344,0.9781122803688049,728.9933471679688,225.25656127929688,0.984035313129425,634.741455078125,208.47207641601562,0.9716174602508545,599.7633056640625,305.4686279296875,0.9455357789993286,601.3773193359375,343.196044921875,0.931591808795929,683.504638671875,189.2622833251953,0.9983899593353271,688.2308959960938,125.8412094116211,0.9943769574165344
31,690.0864868164062,571.2427978515625,0.8648994565010071,700.8984985351562,469.3099670410156,0.9231235980987549,702.4356689453125,371.5626220703125,0.807612955570221,644.625732421875,373.9061279296875,0.8319453597068787,635.4346923828125,471.264404296875,0.9231296181678772,636.9840087890625,557.6494750976562,0.9306026697158813,756.2739868164062,378.1959228515625,0.9890678524971008,748.2789916992188,310.7568359375,0.9777079224586487,729.8230590820312,222.9960174560547,0.9897615313529968,634.8666381835938,205.59231567382812,0.9824671149253845,602.7942504882812,297.1296081542969,0.9299752116203308,598.6233520507812,347.9002685546875,0.9896738529205322,684.6522216796875,185.20367431640625,0.9981237053871155,691.0884399414062,123.94281005859375,0.9963563680648804
32,692.2632446289062,563.0180053710938,0.7605332732200623,700.7110595703125,469.3570556640625,0.9059010148048401,702.370361328125,370.348388671875,0.8034138679504395,645.7228393554688,371.6007385253906,0.8456904292106628,635.5242309570312,472.73876953125,0.9529005885124207,640.0552978515625,557.9501342773438,0.9428344964981079,750.983642578125,378.9239196777344,0.963552713394165,746.2796630859375,306.94775390625,0.9656364917755127,731.208984375,220.11276245117188,0.9876712560653687,635.08154296875,202.8915557861328,0.985114336013794,607.75927734375,283.5421447753906,0.9652100801467896,598.115966796875,344.2086181640625,0.9893556237220764,685.8179321289062,184.0941925048828,0.9969415068626404,692.00537109375,122.6019058227539,0.9969642758369446
33,692.7822265625,578.5081787109375,0.6880084872245789,701.3883666992188,466.42657470703125,0.9274078607559204,701.5093383789062,364.678955078125,0.8603178858757019,646.12060546875,366.54571533203125,0.8441751599311829,637.3106079101562,466.7967834472656,0.9432582855224609,641.2383422851562,562.5726318359375,0.93149334192276,750.0927734375,371.53619384765625,0.9600448608398438,745.5194091796875,305.16015625,0.9777146577835083,732.6707153320312,216.24874877929688,0.9859300255775452,636.4642333984375,201.04649353027344,0.9743191003799438,608.5007934570312,284.3563537597656,0.9711260199546814,594.9232788085938,348.31024169921875,0.9935747981071472,687.3307495117188,183.34683227539062,0.995230495929718,692.8263549804688,121.75304412841797,0.9964917302131653
34,693.7599487304688,579.369140625,0.5118798017501831,702.3019409179688,459.53826904296875,0.911694347858429,701.9669799804688,358.81475830078125,0.8379971385002136,645.4462280273438,363.42633056640625,0.871503472328186,639.5415649414062,462.675048828125,0.9129250645637512,643.032470703125,568.8237915039062,0.9531991481781006,747.3037109375,371.5216064453125,0.9351958632469177,746.2874755859375,307.1101379394531,0.9822626113891602,734.2753295898438,214.96926879882812,0.9846768975257874,637.2844848632812,201.4438018798828,0.9667114615440369,607.8558349609375,286.5926208496094,0.9577666521072388,592.4522094726562,350.90667724609375,0.9924039244651794,687.7971801757812,182.0966796875,0.9960903525352478,693.5526733398438,120.99239349365234,0.9958286881446838
35,696.4296264648438,579.3842163085938,0.5564602613449097,702.8129272460938,460.4288024902344,0.8723741173744202,701.4337768554688,358.2297058105469,0.8656253218650818,645.2783203125,362.7864074707031,0.8944093585014343,638.8087158203125,466.3129577636719,0.9430869817733765,643.5999755859375,573.7894287109375,0.9517404437065125,744.5888061523438,364.7428283691406,0.9433600902557373,748.3831176757812,312.7903747558594,0.9735512137413025,735.1011352539062,215.88235473632812,0.9828107357025146,640.4881591796875,201.3975067138672,0.9448351263999939,608.8199462890625,289.5812072753906,0.9526644945144653,591.0056762695312,356.4550476074219,0.9831820726394653,689.6077880859375,181.42422485351562,0.9973922967910767,695.4225463867188,120.28490447998047,0.9941169023513794
36,698.3370361328125,556.6638793945312,0.8070759177207947,703.4575805664062,466.0268249511719,0.8754996657371521,702.2573852539062,357.69921875,0.8107211589813232,646.3944702148438,362.6916198730469,0.8417376279830933,640.1610107421875,467.29742431640625,0.9263266921043396,644.3195190429688,578.1668701171875,0.9639608263969421,743.3721313476562,347.7158203125,0.4277696907520294,750.121337890625,310.5975646972656,0.9655504822731018,736.443359375,217.01193237304688,0.9781079888343811,642.626708984375,201.90699768066406,0.9566715359687805,610.2315063476562,289.80108642578125,0.9519538879394531,590.7296142578125,361.4241027832031,0.9732468128204346,691.36865234375,182.46197509765625,0.9974652528762817,696.1627807617188,120.79061126708984,0.9956271648406982
37,701.6463623046875,554.6200561523438,0.7872597575187683,705.128662109375,462.7856750488281,0.8806880116462708,702.9783325195312,361.8319091796875,0.7027838826179504,648.2098999023438,363.7441101074219,0.8129868507385254,642.5427856445312,467.51397705078125,0.9077823758125305,644.6466064453125,576.841064453125,0.9377387762069702,743.103271484375,348.4176025390625,0.7942388653755188,752.9271240234375,307.36968994140625,0.972342312335968,738.5068969726562,216.97918701171875,0.9731964468955994,643.5805053710938,203.96722412109375,0.9659668803215027,613.4995727539062,293.19287109375,0.9353055953979492,590.34423828125,364.1313781738281,0.9755380749702454,693.2374267578125,182.12521362304688,0.9973690509796143,698.013427734375,120.80066680908203,0.9965672492980957
38,705.4481811523438,595.0259399414062,0.7350387573242188,708.98681640625,467.56134033203125,0.851027250289917,707.1553955078125,371.5633850097656,0.7314174771308899,649.9196166992188,369.3926696777344,0.8904340267181396,645.5225830078125,466.9624938964844,0.9304820895195007,646.624267578125,575.8274536132812,0.9520075917243958,734.680419921875,341.93682861328125,0.6460763812065125,755.149658203125,307.569091796875,0.9825692176818848,739.2244873046875,218.48538208007812,0.975688636302948,645.89306640625,204.3643798828125,0.972913920879364,614.11572265625,294.07733154296875,0.9258017539978027,590.77197265625,361.0401306152344,0.971560537815094,694.472900390625,184.0601043701172,0.9970890879631042,699.5350952148438,121.86753845214844,0.9970357418060303
39,705.5919189453125,597.2384033203125,0.7364633679389954,710.4730834960938,474.2740173339844,0.8892662525177002,706.8590698242188,372.9454040527344,0.7892013192176819,650.5781860351562,371.58734130859375,0.8738476634025574,650.4359130859375,462.7166442871094,0.9071765542030334,645.5530395507812,567.7489013671875,0.9482086896896362,731.49365234375,347.80108642578125,0.7257071137428284,753.0858154296875,312.1300048828125,0.9778993129730225,739.5005493164062,220.59417724609375,0.9835220575332642,646.3263549804688,205.2369384765625,0.9742518067359924,615.0557861328125,293.5312194824219,0.9416179656982422,591.0938110351562,359.4491882324219,0.9719236493110657,694.1748046875,185.60638427734375,0.9966970682144165,698.8529663085938,122.98572540283203,0.9965708255767822
40,706.298828125,596.7808227539062,0.5878463983535767,710.9324340820312,476.7923278808594,0.889522135257721,705.9453735351562,378.88909912109375,0.7496218681335449,650.3788452148438,377.9599914550781,0.8667727708816528,649.6906127929688,474.348876953125,0.9566168785095215,647.3999633789062,566.9447021484375,0.9485450387001038,724.191650390625,351.9246520996094,0.6180415153503418,754.5499267578125,313.4351806640625,0.9852347373962402,739.0530395507812,223.62069702148438,0.9777886271476746,647.1140747070312,209.53585815429688,0.9734717011451721,615.9285278320312,293.444091796875,0.9448065757751465,594.2014770507812,357.8174133300781,0.9812047481536865,694.5338134765625,187.81753540039062,0.998365581035614,695.9181518554688,124.82057189941406,0.9945293068885803
41,708.8014526367188,590.1262817382812,0.4561595916748047,709.8452758789062,475.2176513671875,0.8709169030189514,703.0340576171875,374.1816711425781,0.7572892904281616,649.3790893554688,374.8855895996094,0.8428764939308167,651.392333984375,474.01763916015625,0.9693570137023926,650.7025146484375,565.3716430664062,0.9566898941993713,720.9493408203125,348.5306701660156,0.655471682548523,752.9732666015625,314.67578125,0.9861788749694824,737.7096557617188,225.51478576660156,0.9812368750572205,645.5900268554688,211.79286193847656,0.9764982461929321,615.3499145507812,294.09375,0.9651917815208435,592.3816528320312,360.3131103515625,0.978293240070343,692.7426147460938,190.98374938964844,0.9986416697502136,692.74853515625,126.54612731933594,0.9962809681892395
42,711.972900390625,572.6566162109375,0.7354906797409058,711.8753051757812,475.7593688964844,0.9114736914634705,705.6007080078125,380.0929870605469,0.8560850024223328,652.5810546875,380.4201965332031,0.9126720428466797,654.0721435546875,476.37200927734375,0.9562500715255737,655.4163818359375,572.2635498046875,0.9704102873802185,723.3530883789062,355.7529296875,0.7390408515930176,753.75927734375,318.0198974609375,0.9776185154914856,735.863525390625,228.24732971191406,0.9835790991783142,639.3853149414062,219.80795288085938,0.974230170249939,613.6187744140625,299.4911193847656,0.9748689532279968,593.5961303710938,360.59783935546875,0.9849851131439209,688.582275390625,193.78060913085938,0.9979519248008728,689.3761596679688,129.07818603515625,0.9936623573303223
43,711.0319213867188,593.6598510742188,0.7817160487174988,711.2867431640625,481.1234130859375,0.8901525735855103,705.5700073242188,379.15777587890625,0.8188088536262512,653.4595336914062,379.62109375,0.9052900075912476,653.82421875,478.01556396484375,0.9662714004516602,655.7861938476562,579.193359375,0.9618059396743774,725.1658935546875,355.1283874511719,0.8000587224960327,758.0108032226562,317.6815490722656,0.9763106107711792,734.9287109375,228.4018096923828,0.9860389232635498,637.6975708007812,221.76345825195312,0.9805226922035217,614.7376098632812,299.287841796875,0.9613124132156372,594.5914306640625,363.52239990234375,0.9858214259147644,687.2427978515625,194.37298583984375,0.9969992637634277,687.02734375,129.77890014648438,0.9918155074119568
44,711.8677978515625,580.0112915039062,0.8868463635444641,711.605712890625,476.8890075683594,0.8930912613868713,705.0701904296875,378.60247802734375,0.8356090188026428,653.6173095703125,379.296875,0.8791837096214294,651.65966796875,476.1424865722656,0.974687933921814,656.349853515625,580.1861572265625,0.9688689708709717,730.6320190429688,355.8418884277344,0.9028842449188232,755.8965454101562,314.60198974609375,0.9827538728713989,734.5767211914062,227.4753875732422,0.9851020574569702,637.07666015625,221.68740844726562,0.9854716658592224,617.5741577148438,299.4209899902344,0.9637179970741272,596.6011352539062,365.97216796875,0.9857186675071716,686.523193359375,194.44383239746094,0.9974742531776428,685.1040649414062,130.29806518554688,0.9930495023727417
45,709.0274047851562,566.4951782226562,0.9518460631370544,716.1907348632812,478.0992736816406,0.8985334634780884,706.0694580078125,377.71685791015625,0.865135908126831,656.81591796875,378.65899658203125,0.8905079364776611,652.27587890625,479.6160888671875,0.9667084813117981,656.8637084960938,581.7027587890625,0.9732802510261536,733.2367553710938,353.7638244628906,0.9158297181129456,752.0704345703125,315.3875427246094,0.9791200160980225,734.407470703125,226.69113159179688,0.9846540093421936,636.1741943359375,221.7523193359375,0.9844404458999634,616.5543823242188,302.4945373535156,0.9627240300178528,598.574462890625,366.185302734375,0.988947868347168,685.687744140625,192.94244384765625,0.9976633787155151,682.7936401367188,128.5380859375,0.996122419834137
46,708.7266235351562,556.9779052734375,0.9235450029373169,716.2337036132812,471.9823913574219,0.8964089751243591,707.6990356445312,372.940185546875,0.8800473809242249,655.9168701171875,374.153564453125,0.8774734139442444,653.2731323242188,477.4676208496094,0.9239637851715088,656.66259765625,585.701171875,0.9643250703811646,740.3602294921875,363.533935546875,0.934606671333313,750.36181640625,313.66693115234375,0.9824572205543518,733.0425415039062,223.11566162109375,0.9869109392166138,635.4544677734375,217.66131591796875,0.9862026572227478,612.7766723632812,309.1470031738281,0.9659636616706848,599.2406616210938,369.9278869628906,0.987725555896759,684.2623901367188,191.2108154296875,0.9975162744522095,680.4266967773438,127.15120697021484,0.9951696991920471
47,708.4631958007812,548.4725952148438,0.9290896058082581,716.4151611328125,468.650146484375,0.9457504749298096,706.868408203125,365.7778625488281,0.8479400277137756,653.9133911132812,369.7752990722656,0.890784740447998,652.54296875,477.0768737792969,0.9370320439338684,656.6673583984375,589.7192993164062,0.9644142389297485,744.5228271484375,364.8565368652344,0.9596371650695801,748.157958984375,312.6962890625,0.9721406102180481,731.317626953125,218.96742248535156,0.9845985174179077,634.9517822265625,216.10057067871094,0.9798306226730347,614.10302734375,302.3697814941406,0.9503640532493591,601.0114135742188,366.1592712402344,0.9927697777748108,682.057861328125,189.2104949951172,0.9983043670654297,679.5281372070312,126.34385681152344,0.9935415983200073
48,708.8761596679688,542.1770629882812,0.8778614401817322,716.8695068359375,467.0031433105469,0.9432693123817444,709.1812133789062,369.9004211425781,0.8360764384269714,657.1517333984375,370.94342041015625,0.9044694900512695,652.217529296875,478.38067626953125,0.9527729153633118,657.10400390625,591.0108032226562,0.9616292119026184,747.1242065429688,365.4072570800781,0.9662888050079346,746.9131469726562,307.80242919921875,0.9645283222198486,728.66552734375,215.49534606933594,0.9770063757896423,634.59423828125,213.81405639648438,0.9755666851997375,610.461669921875,307.42169189453125,0.9301620721817017,601.1040649414062,368.2574462890625,0.9786761403083801,680.2106323242188,185.92742919921875,0.9979826211929321,678.3722534179688,124.27897644042969,0.9965894222259521
49,708.8641357421875,545.4898071289062,0.8769715428352356,713.4448852539062,465.2684020996094,0.9531718492507935,710.6595458984375,363.8631591796875,0.798180341720581,657.2716064453125,367.4359130859375,0.8894684314727783,652.8214111328125,476.8934326171875,0.9725944995880127,657.4854125976562,592.2403564453125,0.9266664385795593,748.8484497070312,363.47454833984375,0.9822903275489807,743.6591796875,302.9630432128906,0.9829549193382263,727.5109252929688,213.819091796875,0.9686200618743896,633.2808837890625,210.13050842285156,0.967731237411499,610.5597534179688,301.9691162109375,0.9544366598129272,603.2345581054688,366.69647216796875,0.9854714870452881,679.8363647460938,184.077392578125,0.9975599050521851,676.7492065429688,122.61141204833984,0.9966515898704529
50,704.7918090820312,548.9127807617188,0.7326710224151611,711.3365478515625,459.9443664550781,0.9532508850097656,710.591064453125,362.31689453125,0.7691763639450073,657.1024169921875,367.2316589355469,0.9008666276931763,651.8103637695312,475.4358215332031,0.9669075012207031,657.554931640625,594.0671997070312,0.9270329475402832,749.7021484375,364.951416015625,0.9651271104812622,741.1116333007812,303.8192138671875,0.9649810194969177,725.8147583007812,211.80514526367188,0.9740452170372009,630.5145263671875,210.75961303710938,0.9646643400192261,609.1890869140625,299.8248596191406,0.9449942111968994,602.5664672851562,361.5149841308594,0.9871615767478943,677.9053955078125,183.03564453125,0.9982379674911499,674.5127563476562,122.01599884033203,0.9967304468154907
51,704.6748657226562,550.55908203125,0.8714001178741455,712.1459350585938,461.1493835449219,0.9594409465789795,708.5943603515625,356.2455749511719,0.6922371983528137,654.3201293945312,363.0107116699219,0.7938168048858643,649.8279418945312,478.2236328125,0.937584638595581,656.2688598632812,595.4669189453125,0.9423546195030212,751.338134765625,366.5792236328125,0.9727789163589478,741.4462280273438,299.76983642578125,0.9821445941925049,724.5626831054688,211.67950439453125,0.9781880378723145,628.0894775390625,211.0034942626953,0.9659771919250488,608.7640380859375,297.811767578125,0.972146213054657,602.5708618164062,360.1179504394531,0.98653244972229,676.5907592773438,181.9568634033203,0.9983565211296082,673.6666870117188,121.27436828613281,0.9960523843765259
52,703.894775390625,550.9920043945312,0.7249354720115662,706.4617309570312,465.1980285644531,0.9094734787940979,704.3927001953125,342.27923583984375,0.5355142951011658,653.0621337890625,363.5893859863281,0.7000519633293152,648.5321044921875,475.4053039550781,0.9400175213813782,654.0113525390625,596.973876953125,0.9198843836784363,751.8096313476562,366.59637451171875,0.9747461676597595,739.9573364257812,300.9007568359375,0.9792434573173523,724.06982421875,212.53274536132812,0.9793885350227356,626.436767578125,210.922607421875,0.9638969302177429,606.33984375,296.2249450683594,0.9765143394470215,605.4370727539062,357.3704833984375,0.9916623830795288,675.212890625,181.9187469482422,0.9982820749282837,671.6380615234375,121.47284698486328,0.9939149022102356
53,701.0557250976562,566.7738037109375,0.7656736969947815,706.1492919921875,460.6879577636719,0.8677129745483398,704.9234008789062,358.30279541015625,0.6914438605308533,651.73046875,371.1699523925781,0.8173058032989502,645.07470703125,479.1044616699219,0.9020131826400757,650.8038940429688,596.803955078125,0.8853000998497009,751.5672607421875,367.6638488769531,0.9695454239845276,740.3303833007812,301.6378479003906,0.9745892286300659,721.08203125,214.08792114257812,0.9823122620582581,626.1017456054688,211.49603271484375,0.9681409001350403,604.6301879882812,301.1573486328125,0.9666975736618042,608.7347412109375,356.30584716796875,0.9777401685714722,672.5629272460938,183.5009765625,0.9973067045211792,669.4901733398438,122.67070770263672,0.9962949156761169
54,704.504638671875,530.8978881835938,0.7664300203323364,703.1621704101562,460.2819519042969,0.8748034238815308,703.2766723632812,370.6447448730469,0.8296598792076111,650.732666015625,372.869140625,0.8909434080123901,642.4998779296875,483.0518798828125,0.9094454050064087,648.412109375,602.5681762695312,0.8692309260368347,752.84912109375,372.3126220703125,0.9738972187042236,740.6215209960938,301.7779541015625,0.9546239376068115,721.37890625,215.9810333251953,0.9830291867256165,623.726806640625,214.26060485839844,0.9798122644424438,602.2800903320312,305.257080078125,0.9775130152702332,609.0711669921875,350.7496032714844,0.9797684550285339,672.0052490234375,186.43858337402344,0.9977636337280273,668.246826171875,125.10328674316406,0.9968650937080383
55,702.23193359375,539.1939697265625,0.7746082544326782,701.7551879882812,466.4359130859375,0.9379997849464417,704.7742919921875,364.96087646484375,0.8086349964141846,650.363525390625,373.209228515625,0.8195583820343018,639.1871948242188,492.08758544921875,0.9054960608482361,647.8695678710938,604.0394897460938,0.8100372552871704,753.5655517578125,371.2692565917969,0.9699882864952087,741.6113891601562,302.0027160644531,0.9677528142929077,721.3720703125,220.41090393066406,0.9848498106002808,622.0817260742188,217.3524169921875,0.9791456460952759,602.58349609375,308.0138244628906,0.979062557220459,617.33740234375,354.373291015625,0.8616071343421936,671.108154296875,190.37290954589844,0.9973328113555908,667.6707153320312,126.27648162841797,0.996834933757782
56,700.1024780273438,538.0094604492188,0.7874507308006287,701.6551513671875,467.5345764160156,0.9142696857452393,704.9729614257812,365.0372619628906,0.7310031652450562,650.82861328125,382.6553649902344,0.7839778065681458,636.813232421875,497.27685546875,0.9193851351737976,646.1278076171875,605.0587158203125,0.9104230403900146,755.147216796875,371.7669372558594,0.9732757210731506,741.3236083984375,303.8078918457031,0.97036212682724,721.625244140625,223.58950805664062,0.9762817025184631,621.7985229492188,219.24778747558594,0.9856407642364502,602.2103881835938,306.90380859375,0.9863520860671997,618.8764038085938,353.80059814453125,0.8637925386428833,671.4652709960938,192.240966796875,0.9968175888061523,667.6683349609375,127.66159057617188,0.9968664050102234
57,698.7089233398438,546.8551635742188,0.6094726920127869,702.30126953125,468.1798095703125,0.8781930208206177,706.8055419921875,363.4400634765625,0.8290032744407654,651.7506103515625,380.5833740234375,0.6478727459907532,637.9232788085938,495.4554138183594,0.9279299378395081,645.0841064453125,606.4356079101562,0.9306080341339111,757.9487915039062,373.4151916503906,0.9795861840248108,743.4296875,303.5684814453125,0.9718199372291565,722.1948852539062,224.73667907714844,0.9810824394226074,622.9828491210938,222.0421905517578,0.9769183993339539,600.953369140625,304.9635009765625,0.9832434058189392,619.2994384765625,345.28924560546875,0.9070411920547485,672.6065673828125,194.00425720214844,0.9980189800262451,670.334228515625,129.28961181640625,0.9935943484306335
58,698.6200561523438,561.3798217773438,0.7085157632827759,703.8275146484375,470.46636962890625,0.8185972571372986,707.328369140625,362.9934997558594,0.8224519491195679,651.3412475585938,381.47406005859375,0.7311855554580688,637.7825317382812,494.3213806152344,0.9097703695297241,644.3238525390625,604.1038818359375,0.9073352217674255,760.0361938476562,374.8707275390625,0.9753990173339844,746.729248046875,304.99017333984375,0.9730383157730103,724.5376586914062,226.9017333984375,0.9837108254432678,626.3170166015625,221.04225158691406,0.9787436127662659,603.2188110351562,305.3860168457031,0.9804472923278809,619.7521362304688,345.7203674316406,0.9363871216773987,675.2272338867188,195.6232452392578,0.998313307762146,673.7844848632812,130.59835815429688,0.993291974067688
59,699.0311889648438,569.3920288085938,0.8718447685241699,704.836181640625,474.80792236328125,0.9050517678260803,704.6612548828125,371.296630859375,0.7744200229644775,650.6657104492188,386.3940734863281,0.7717003226280212,637.0038452148438,491.6039123535156,0.9463779330253601,644.4147338867188,600.8640747070312,0.9162493348121643,762.5223388671875,377.6667175292969,0.9778305888175964,747.6189575195312,307.0198669433594,0.9760476350784302,726.0319213867188,227.4019317626953,0.982801079750061,629.17138671875,219.35716247558594,0.981523334980011,603.1239013671875,303.90472412109375,0.9781286120414734,618.3296508789062,345.470458984375,0.9531362056732178,678.5105590820312,195.42503356933594,0.9979439377784729,679.4456787109375,130.39930725097656,0.9912312626838684
60,700.7244262695312,571.30810546875,0.9227227568626404,708.3862915039062,478.0307922363281,0.9156218767166138,704.0830078125,372.634033203125,0.8344361186027527,650.5012817382812,382.4676818847656,0.7955282926559448,636.1412963867188,490.580078125,0.9542471170425415,642.56689453125,590.1832885742188,0.9219945669174194,764.0582885742188,377.38134765625,0.9781086444854736,749.9197998046875,307.1294250488281,0.9690936207771301,727.8355102539062,226.71270751953125,0.979007363319397,633.0518798828125,216.83067321777344,0.9800578355789185,603.7265625,298.9009094238281,0.9844910502433777,618.082275390625,343.4799499511719,0.8688229322433472,682.0552368164062,192.90480041503906,0.9973043203353882,682.877685546875,128.3692626953125,0.9966024160385132
61,701.8900146484375,578.7861328125,0.9327971339225769,711.7492065429688,477.666259765625,0.9340980648994446,706.99462890625,371.713134765625,0.8134360313415527,649.4902954101562,379.31707763671875,0.7930004596710205,636.93359375,489.2213439941406,0.9292941093444824,641.0153198242188,580.0098266601562,0.9426354169845581,766.1828002929688,378.1610412597656,0.9784038662910461,751.742431640625,308.3130798339844,0.9681721925735474,731.9283447265625,226.56707763671875,0.987472653388977,636.5927124023438,213.0824737548828,0.9772542715072632,603.9871215820312,300.03131103515625,0.9822211861610413,615.8340454101562,344.15325927734375,0.9424437284469604,685.3336181640625,191.35398864746094,0.9958070516586304,687.2877807617188,126.84656524658203,0.9946272969245911
62,704.0782470703125,574.23828125,0.9193766117095947,712.1375122070312,476.0357360839844,0.9200579524040222,708.6199951171875,371.5210266113281,0.8038291931152344,649.5216674804688,377.7432556152344,0.7814964056015015,638.54052734375,483.6781005859375,0.8979257345199585,641.5675048828125,570.44921875,0.841277539730072,765.7487182617188,379.3697204589844,0.9718272686004639,751.4614868164062,309.35858154296875,0.9698548316955566,733.5892944335938,226.4232635498047,0.9877947568893433,637.4076538085938,211.4370880126953,0.978221595287323,605.7445068359375,298.1991271972656,0.9878595471382141,615.1282348632812,348.41400146484375,0.980948805809021,687.0223388671875,190.31369018554688,0.996392548084259,689.9118041992188,126.42239379882812,0.9945624470710754
63,703.5328369140625,582.4474487304688,0.9220367074012756,710.8832397460938,468.9352722167969,0.9028388261795044,707.4507446289062,369.3630065917969,0.8201378583908081,648.8052368164062,371.5047912597656,0.8329146504402161,637.697509765625,478.1966247558594,0.9236232042312622,644.4741821289062,562.5381469726562,0.8804295063018799,764.581298828125,378.66302490234375,0.9816759824752808,751.1777954101562,308.9559631347656,0.955242395401001,734.9959716796875,223.00701904296875,0.9848363995552063,637.3456420898438,209.02337646484375,0.9772820472717285,605.5772705078125,295.3889465332031,0.9712303876876831,612.4285278320312,348.6089782714844,0.9854163527488708,686.8726196289062,187.59701538085938,0.9969044327735901,692.0541381835938,125.43643951416016,0.9959084987640381
64,702.6033325195312,583.4767456054688,0.7869170308113098,710.1603393554688,469.161865234375,0.8973716497421265,708.6821899414062,370.1543884277344,0.8150112628936768,654.665771484375,370.6703186035156,0.8159707188606262,638.7844848632812,472.4112243652344,0.934505045413971,648.9564208984375,560.6250610351562,0.9102303385734558,761.84619140625,376.25006103515625,0.9820788502693176,751.4423828125,309.72784423828125,0.9696218967437744,735.5355834960938,221.00184631347656,0.9844788908958435,637.31201171875,206.96658325195312,0.978801965713501,607.6443481445312,291.3232421875,0.9683675765991211,605.1036376953125,349.0369873046875,0.9962445497512817,687.67822265625,185.06568908691406,0.9955180287361145,692.8385620117188,123.82927703857422,0.996654748916626
