,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,259.451,116.079,0.969749,259.438,160.656,0.93854,226.038,164.772,0.894772,210.711,213.5,0.868314,217.659,227.437,0.903022,291.486,157.814,0.873683,309.635,210.729,0.874878,322.134,258.121,0.89401,263.702,269.234,0.783189,242.772,270.615,0.749655,248.288,336.044,0.809673,251.144,400.148,0.85863,285.969,267.859,0.772646,288.759,341.673,0.880012,294.253,426.534,0.820582,251.099,109.154,0.945171,265.021,109.126,0.912395,238.648,117.469,0.969497,273.366,116.066,0.863382,299.846,443.283,0.682656,308.24,440.496,0.802587,287.308,434.916,0.624084,255.305,427.938,0.887978,244.174,425.195,0.847125,253.936,405.714,0.693453
0,260.821,117.464,0.959712,260.837,162.045,0.941706,226.101,166.158,0.877764,209.382,214.941,0.886743,216.345,227.484,0.889679,292.922,159.27,0.89732,311.012,213.504,0.863314,322.177,259.498,0.898664,265.053,272.005,0.785787,242.794,273.414,0.753287,248.286,338.86,0.875963,249.768,397.36,0.894603,287.357,270.608,0.76405,290.083,343.022,0.877641,291.477,427.953,0.799645,252.503,111.887,0.943321,266.412,110.522,0.911862,241.437,118.83,0.944945,274.803,117.427,0.951517,291.527,450.242,0.776693,302.671,447.483,0.827992,284.548,434.906,0.667947,252.504,426.59,0.881827,241.393,422.429,0.840869,252.532,401.5,0.753857
0,262.32,117.478,0.936351,262.219,163.376,0.946877,227.485,164.818,0.891853,212.099,214.921,0.860126,216.305,227.504,0.896869,294.331,160.643,0.896341,313.746,216.337,0.907634,323.53,263.671,0.884953,265.041,273.387,0.783337,242.798,274.783,0.750207,248.304,341.623,0.883612,249.782,395.903,0.927595,287.331,271.988,0.765458,292.84,344.408,0.881478,291.525,426.596,0.833309,255.313,111.872,0.906613,270.575,110.524,0.926568,244.16,118.825,0.928165,277.62,116.12,0.920028,288.748,454.457,0.778831,299.864,452.982,0.804269,285.96,432.176,0.718095,251.158,425.198,0.874484,241.367,420.996,0.831849,252.558,397.366,0.777129
0,267.816,116.058,0.941428,262.311,160.63,0.941331,228.897,162.036,0.889,212.15,216.284,0.877808,216.339,233.037,0.904561,295.652,159.241,0.895608,313.754,214.955,0.891932,323.565,262.236,0.898069,265.042,272.026,0.784115,242.802,273.393,0.753072,245.587,340.218,0.849663,249.783,394.492,0.930758,287.322,270.651,0.762307,292.891,343.004,0.902595,291.503,429.324,0.810702,259.509,109.132,0.924322,273.41,109.09,0.943034,248.371,117.424,0.957194,281.723,116.024,0.773505,288.718,455.77,0.741506,299.862,453.004,0.774548,285.93,436.306,0.680114,249.735,423.809,0.886743,239.998,419.611,0.853402,253.892,395.91,0.810638
0,267.814,114.711,0.937354,263.643,159.236,0.936797,230.264,160.588,0.879473,214.873,207.994,0.880078,214.93,235.811,0.929653,295.684,159.199,0.894768,313.818,214.953,0.87984,324.883,263.698,0.8833,265.059,270.603,0.766545,242.774,270.628,0.742426,244.137,341.658,0.838131,251.094,387.619,0.903837,287.362,269.253,0.747814,292.913,341.595,0.88487,290.075,423.787,0.810273,260.827,107.692,0.947221,273.452,107.736,0.953517,248.341,114.636,0.934588,281.801,114.654,0.824146,288.685,453.006,0.801784,298.469,450.23,0.807409,284.544,429.397,0.749579,245.581,419.653,0.894503,237.229,415.466,0.81959,255.323,387.585,0.867261
0,267.872,113.268,0.930135,263.692,156.482,0.912316,230.283,156.459,0.866832,216.274,207.949,0.901154,214.941,241.373,0.909625,297.055,156.449,0.875252,315.162,213.523,0.87105,324.874,266.449,0.868363,265.043,267.85,0.759461,241.432,269.196,0.74229,242.738,345.826,0.870588,252.52,388.968,0.921485,287.364,267.838,0.735202,292.9,344.402,0.873326,287.331,425.192,0.808405,260.88,106.313,0.963132,273.458,106.316,0.972008,249.758,111.914,0.906422,283.139,111.87,0.819156,284.546,444.707,0.791534,297.064,444.656,0.800716,283.176,432.132,0.721761,242.785,419.655,0.926012,235.82,415.458,0.838058,260.833,387.571,0.852496
0,269.234,110.507,0.918031,265.017,153.654,0.917605,231.643,153.667,0.86598,216.321,206.592,0.914114,214.928,248.295,0.901633,297.118,152.311,0.889477,315.147,210.779,0.84837,324.876,265.051,0.871812,265.054,266.428,0.756267,241.42,266.459,0.744178,239.995,342.993,0.915142,253.889,388.989,0.909298,288.688,265.064,0.731444,292.923,338.871,0.898082,285.971,423.769,0.829287,262.237,104.885,0.952322,274.823,104.928,0.957579,251.091,107.754,0.922002,283.178,110.461,0.835793,284.549,446.054,0.818143,297.059,444.653,0.819509,283.144,430.711,0.737222,242.782,421.046,0.916844,235.818,416.845,0.824661,262.264,389.005,0.909006
0,266.44,109.081,0.925789,263.679,152.257,0.928832,231.603,152.263,0.875031,216.368,207.932,0.907694,214.911,255.31,0.881805,297.088,150.908,0.902501,315.164,209.376,0.875423,324.896,263.647,0.900436,263.647,265.076,0.757936,239.97,265.072,0.753026,238.635,340.246,0.921514,252.485,390.355,0.909525,285.987,265.072,0.726914,290.139,340.222,0.883426,284.583,419.627,0.878386,259.513,102.173,0.936316,273.421,103.505,0.953929,249.716,106.308,0.901933,283.13,107.739,0.877233,285.954,446.057,0.823367,297.059,443.249,0.817729,281.737,426.588,0.741414,242.818,426.567,0.872973,235.779,422.352,0.765401,260.842,391.763,0.825858
0,265.049,104.973,0.955089,263.709,149.506,0.920904,230.29,149.503,0.867793,217.736,207.982,0.90891,212.178,258.105,0.875555,297.124,149.494,0.896336,315.188,206.588,0.89323,323.566,262.275,0.899141,263.639,262.288,0.767681,239.953,262.264,0.7551,237.205,336.023,0.897601,248.356,395.894,0.881254,285.984,263.647,0.731399,288.761,338.818,0.871568,284.537,416.821,0.876942,259.482,97.9795,0.92307,273.379,99.3677,0.94268,249.764,103.519,0.888089,283.1,106.308,0.920635,283.172,444.675,0.81478,294.294,441.866,0.792643,281.729,422.371,0.721174,242.792,433.57,0.822974,234.42,429.364,0.737527,255.311,397.352,0.846203
0,266.428,104.884,0.931502,263.702,149.427,0.922678,230.234,149.431,0.872233,217.685,206.579,0.918112,210.777,259.479,0.877171,298.452,148.117,0.883641,315.129,203.777,0.881622,322.172,252.529,0.901247,262.283,258.108,0.781934,238.613,258.107,0.753995,239.96,326.291,0.882831,248.328,398.75,0.832316,285.916,259.469,0.754757,285.948,330.504,0.881178,284.532,415.453,0.839353,259.499,96.5978,0.936413,273.382,96.6211,0.957713,249.734,102.149,0.923421,281.785,104.901,0.906911,283.183,441.929,0.787253,295.665,440.465,0.794562,280.365,422.363,0.72286,239.957,437.679,0.672144,230.272,432.144,0.639482,253.944,405.655,0.769166
0,266.463,103.572,0.921096,263.707,148.11,0.925656,230.234,148.12,0.869873,217.688,205.2,0.920887,210.733,259.457,0.872835,298.454,148.062,0.878366,315.166,200.976,0.871975,322.127,245.569,0.892708,262.309,256.721,0.777381,239.946,256.698,0.745551,240.022,327.697,0.894895,246.907,412.639,0.813999,285.933,258.075,0.749716,285.918,333.303,0.885653,283.182,414.063,0.841552,260.847,96.5972,0.941657,273.389,96.6144,0.94804,251.09,102.125,0.920164,281.785,103.514,0.925176,283.183,437.664,0.819457,294.32,433.531,0.796903,277.594,421.037,0.681688,237.184,440.449,0.787576,228.864,436.287,0.765344,252.554,419.646,0.850761
0,265.043,104.887,0.944444,263.637,148.07,0.929611,228.863,148.094,0.874273,217.679,206.569,0.923617,210.724,258.09,0.861496,297.043,146.718,0.876662,313.814,198.198,0.871454,322.113,239.98,0.905021,263.619,255.299,0.763186,240.004,255.304,0.741372,242.778,329.076,0.875273,245.541,421.031,0.81579,285.897,255.284,0.743317,284.56,329.135,0.865327,283.136,409.898,0.817044,259.446,96.6009,0.928793,272.035,97.9633,0.952592,249.687,102.117,0.882999,281.706,104.917,0.863395,281.723,434.95,0.749384,291.534,432.111,0.734875,278.978,418.224,0.603936,237.187,447.416,0.758378,228.838,441.934,0.755847,252.497,430.71,0.82462
0,263.699,103.57,0.938973,262.267,149.43,0.946493,227.504,149.49,0.887746,216.337,207.934,0.920599,209.379,260.869,0.890866,295.697,148.083,0.890894,313.754,195.477,0.875728,319.359,234.38,0.902172,262.291,253.917,0.76462,239.98,253.909,0.751649,242.776,324.911,0.862848,241.409,416.805,0.829578,284.574,253.91,0.7433,285.911,330.522,0.862809,281.758,407.121,0.849544,258.106,96.6011,0.929004,271.983,97.9293,0.955072,248.33,103.501,0.885274,280.353,104.954,0.883548,278.997,433.541,0.790449,290.111,430.73,0.778784,276.193,415.44,0.678017,242.775,441.882,0.764657,233.006,440.465,0.78457,245.592,425.15,0.702536
0,262.284,104.888,0.952998,260.886,150.832,0.945102,227.423,150.892,0.892445,216.288,207.947,0.926343,206.591,253.955,0.891885,294.309,149.454,0.899407,313.767,195.404,0.86369,317.995,227.495,0.939748,262.217,258.076,0.767187,238.604,258.104,0.752752,245.526,329.059,0.863907,241.356,415.463,0.855996,284.527,258.053,0.740233,285.93,336.077,0.87875,280.359,408.43,0.839884,256.664,97.9583,0.917621,270.583,97.9981,0.92648,245.568,104.947,0.880955,276.239,106.36,0.85851,280.399,430.769,0.797594,290.102,427.985,0.816921,274.767,414.043,0.700054,240.036,437.674,0.755804,231.598,434.895,0.771588,244.201,421.037,0.734306
0,260.909,110.534,0.931422,259.5,152.313,0.936508,226.057,153.646,0.869968,212.114,210.784,0.873534,203.772,260.832,0.864316,292.909,150.927,0.896943,315.129,195.393,0.863028,316.601,223.287,0.892973,260.851,258.109,0.771462,238.576,259.471,0.760316,241.357,329.12,0.872106,240.042,415.429,0.880797,283.114,258.084,0.752205,284.586,336.056,0.85394,278.964,407.117,0.831009,253.958,104.903,0.935481,267.86,106.272,0.923802,244.163,109.114,0.880951,274.842,110.523,0.870344,281.709,432.186,0.826881,290.094,429.375,0.832776,273.374,414.026,0.700144,245.524,437.736,0.805232,234.428,436.328,0.785888,242.77,421.042,0.742775
0,259.47,116.035,0.956571,259.434,155.049,0.909104,226.045,155.072,0.864972,207.994,212.101,0.882486,203.773,259.521,0.881481,291.484,153.648,0.885092,313.781,198.211,0.786472,316.575,214.949,0.771826,260.845,263.659,0.755126,238.552,265.023,0.735438,241.344,334.687,0.855692,240.036,418.2,0.863362,283.15,262.283,0.751998,284.588,338.802,0.881616,277.61,405.687,0.827036,251.161,107.767,0.937406,265.096,107.766,0.904132,241.338,114.695,0.887697,273.441,114.631,0.808419,278.975,427.962,0.846099,288.724,425.2,0.830176,273.374,411.271,0.691084,245.538,440.461,0.774288,235.791,439.101,0.774061,242.787,425.186,0.737583
0,256.72,116.114,0.946291,255.332,157.861,0.893253,221.887,159.249,0.859298,206.609,213.556,0.915892,198.206,265.049,0.88046,290.087,155.051,0.876113,315.166,194.064,0.788507,316.553,209.395,0.81688,259.508,267.814,0.753881,238.558,267.854,0.747869,240.037,338.875,0.86068,241.395,429.318,0.811089,281.793,266.456,0.747896,284.511,340.238,0.911118,277.546,401.481,0.856682,249.721,110.496,0.941104,262.293,109.136,0.93981,238.587,116.039,0.949761,270.63,114.683,0.845,277.558,426.553,0.872541,285.977,423.756,0.8315,272.045,405.728,0.741081,242.745,454.425,0.685872,231.641,451.65,0.739716,244.183,434.943,0.70252
0,252.489,116.073,0.942504,252.563,159.198,0.925123,219.118,160.619,0.877334,205.194,216.32,0.935245,196.84,265.082,0.878278,287.312,155.068,0.881199,312.415,191.268,0.783445,316.568,205.189,0.879437,256.709,267.845,0.72921,234.448,269.204,0.712308,238.584,345.829,0.875645,241.34,433.56,0.853479,280.327,267.803,0.71095,284.529,341.613,0.909031,276.195,400.102,0.856901,245.547,110.46,0.914848,259.462,109.114,0.933541,235.811,116.054,0.90594,267.825,114.712,0.904131,274.83,423.789,0.869458,285.928,420.987,0.829999,272.037,404.314,0.673823,244.136,457.181,0.749894,233.038,454.422,0.763205,242.815,440.486,0.765383
0,249.711,116.036,0.951737,251.094,159.199,0.935371,214.962,161.987,0.882257,203.754,216.354,0.914839,194.089,269.227,0.899381,284.581,153.681,0.887869,313.789,195.402,0.806719,316.526,206.573,0.876799,253.905,269.245,0.741685,231.627,270.595,0.716791,234.404,343.048,0.875306,239.993,434.93,0.880726,276.227,269.217,0.717919,284.582,340.289,0.909272,276.223,394.542,0.879533,241.375,109.072,0.926417,256.673,107.722,0.914357,230.208,116.049,0.96112,263.693,113.272,0.910216,274.836,425.129,0.831724,285.931,419.62,0.781826,270.659,395.926,0.713858,241.412,457.203,0.772042,231.655,454.426,0.784984,242.802,440.504,0.842806
0,244.142,114.711,0.922613,248.372,157.815,0.925873,212.171,160.635,0.85918,201.002,216.361,0.878909,192.668,270.635,0.900427,283.17,152.288,0.891234,308.227,196.839,0.848128,310.982,214.958,0.850371,252.547,270.609,0.759615,230.241,270.636,0.738696,230.237,344.438,0.887357,238.62,433.549,0.861426,276.153,269.255,0.732157,283.165,347.159,0.90309,277.589,395.895,0.853746,237.185,107.74,0.932103,251.086,106.381,0.957922,227.427,114.632,0.939208,260.876,110.512,0.930812,273.385,423.787,0.854686,284.513,419.648,0.787186,273.417,397.326,0.672468,241.352,458.569,0.81488,231.598,455.822,0.824739,242.784,440.475,0.777178
0,241.402,111.864,0.913468,245.52,155.094,0.877862,209.393,159.246,0.860596,196.845,216.302,0.895766,191.272,269.239,0.891497,278.989,150.909,0.881894,302.673,195.47,0.883189,310.966,224.676,0.905208,251.146,267.863,0.767797,228.845,269.223,0.745609,228.892,341.621,0.890857,238.552,429.321,0.857542,273.463,267.814,0.739802,283.103,347.229,0.88532,277.574,393.163,0.854952,234.444,104.96,0.932971,249.688,104.953,0.96363,224.674,110.535,0.897699,258.118,110.501,0.916785,273.395,422.358,0.815268,283.17,418.224,0.768018,273.402,394.529,0.682726,242.753,455.789,0.721973,231.611,454.385,0.716297,241.4,434.917,0.761574
0,240.042,109.147,0.924759,242.8,152.28,0.918202,209.322,156.457,0.855031,195.436,213.506,0.898039,189.83,265.089,0.8661,277.582,149.463,0.884572,299.893,196.802,0.875427,309.577,228.877,0.912097,251.081,265.065,0.744116,228.814,266.438,0.724547,228.893,341.633,0.887418,238.552,429.373,0.842567,273.363,263.667,0.730988,283.126,348.55,0.898787,274.812,393.13,0.863697,233.028,103.58,0.931122,248.289,103.526,0.928699,221.927,109.139,0.892589,255.344,106.357,0.904847,274.793,421.005,0.873754,285.907,416.86,0.83204,270.63,393.154,0.647207,240.005,454.39,0.774075,228.879,452.994,0.800991,241.395,436.347,0.748239
0,239.944,107.703,0.969242,241.364,150.925,0.930884,206.57,155.089,0.866793,194.069,213.543,0.899764,187.122,263.68,0.888711,276.17,148.066,0.875428,297.087,196.852,0.88272,308.262,237.187,0.929851,249.719,262.264,0.756303,227.446,263.684,0.733322,230.235,341.617,0.895636,238.571,429.389,0.881482,272.027,259.509,0.732954,283.111,345.816,0.893926,273.404,386.228,0.884605,230.291,102.13,0.943436,245.586,100.755,0.916461,220.472,107.693,0.914437,253.96,104.952,0.893574,273.429,423.761,0.7629,283.146,418.2,0.680777,266.452,387.56,0.720312,237.206,454.459,0.776274,227.453,452.997,0.800072,242.762,436.309,0.828434
0,238.575,104.945,0.965577,241.345,149.486,0.933799,206.564,152.311,0.877608,194.019,212.119,0.884884,188.448,263.651,0.88267,274.782,145.306,0.869162,295.729,198.203,0.887226,309.598,242.779,0.886325,251.093,260.858,0.756031,228.798,262.269,0.730639,231.597,341.669,0.898205,238.646,427.924,0.888328,273.397,258.11,0.729261,283.106,340.29,0.897051,272.012,391.793,0.90421,230.251,98.0047,0.934381,245.526,97.9552,0.913083,219.13,104.93,0.924466,252.571,103.524,0.867474,277.582,430.745,0.815448,284.578,425.163,0.735127,263.637,391.766,0.763592,241.386,454.388,0.763984,230.256,451.621,0.776747,242.756,432.187,0.77701
0,237.226,104.945,0.961747,239.962,148.133,0.934526,205.158,152.283,0.875489,192.677,210.734,0.876765,187.051,262.312,0.904074,273.405,143.939,0.871551,295.683,199.607,0.883294,309.628,248.312,0.919868,251.114,262.236,0.759047,228.816,263.662,0.737293,231.635,344.432,0.869758,239.979,425.146,0.876375,273.43,259.467,0.724374,281.709,345.785,0.874306,271.965,395.973,0.87209,228.901,97.9893,0.939539,244.146,97.9325,0.906717,219.098,103.547,0.932159,252.504,103.481,0.88694,281.759,436.317,0.726897,285.955,429.37,0.630505,263.65,398.741,0.703653,239.982,453.0,0.808615,230.239,450.203,0.812367,244.17,429.396,0.76821
0,237.234,104.916,0.958701,239.939,148.128,0.931915,205.135,152.274,0.872659,191.292,209.32,0.8649,187.126,262.3,0.890258,273.402,143.922,0.873492,295.665,200.979,0.877962,309.645,251.158,0.892256,251.097,260.88,0.766192,227.501,263.654,0.746138,230.22,341.646,0.883839,238.575,422.406,0.845845,273.422,258.101,0.733456,280.342,337.408,0.869657,270.636,407.086,0.865679,228.907,97.9573,0.93561,244.146,96.6156,0.910351,217.736,103.513,0.929633,252.483,102.167,0.862254,276.156,441.884,0.748091,284.547,436.332,0.706,262.32,414.011,0.720147,238.585,450.195,0.791843,228.844,447.435,0.797866,242.804,427.973,0.779568
0,237.221,104.922,0.966312,239.955,148.121,0.932671,205.189,152.24,0.875509,191.262,207.961,0.880001,189.896,253.88,0.873355,273.385,143.923,0.871178,294.343,201.004,0.869989,309.606,251.141,0.899032,251.174,259.492,0.759097,228.868,262.281,0.749404,230.274,338.873,0.853626,238.583,422.378,0.834407,274.778,256.716,0.727443,280.385,330.508,0.864081,272.009,418.237,0.866084,228.869,97.9549,0.948873,244.136,96.6077,0.911124,217.709,103.538,0.925483,252.492,102.167,0.787483,273.429,447.41,0.77917,284.532,443.259,0.805726,265.046,426.542,0.829947,238.576,447.452,0.765435,228.826,443.316,0.781454,242.766,427.992,0.785745
0,235.774,104.965,0.946767,238.627,149.45,0.940093,203.812,152.294,0.874356,189.863,207.967,0.885412,189.851,249.745,0.901586,272.059,145.293,0.871306,294.283,202.412,0.868753,308.269,256.699,0.892058,251.138,259.512,0.755772,227.5,262.276,0.732183,231.615,341.618,0.863756,238.564,416.832,0.847365,274.777,258.109,0.715794,274.794,336.066,0.900176,273.428,426.549,0.823367,227.459,99.3288,0.941573,241.395,97.9641,0.918028,216.364,104.89,0.947383,251.123,103.567,0.927282,276.2,453.03,0.763377,287.316,450.237,0.817312,267.807,434.889,0.743476,242.771,443.306,0.802791,231.615,441.851,0.777352,240.03,422.372,0.689654
0,235.791,106.286,0.954993,238.631,149.536,0.940791,205.131,153.674,0.867855,189.875,207.968,0.885791,189.884,241.417,0.883968,272.048,146.675,0.870373,294.302,203.757,0.879687,308.246,256.67,0.889477,249.722,262.24,0.751205,226.098,263.678,0.723509,231.622,341.61,0.865046,237.231,414.018,0.850176,272.06,259.484,0.725286,273.428,337.461,0.918203,274.756,427.93,0.822568,227.469,99.37,0.942399,241.407,98.0118,0.915694,217.659,104.925,0.92705,251.169,104.884,0.920078,271.98,453.045,0.749426,284.552,451.607,0.797916,269.204,433.51,0.698781,241.399,443.27,0.789519,230.249,440.511,0.766464,241.359,419.574,0.715918
0,235.778,106.309,0.955469,238.558,150.918,0.940967,202.419,156.414,0.848641,189.842,205.225,0.889071,191.239,239.942,0.909849,272.022,148.085,0.876447,294.259,203.787,0.88208,306.801,253.932,0.918271,248.368,262.298,0.749797,226.09,265.038,0.7393,233.011,341.625,0.847262,238.553,412.648,0.860697,271.983,260.873,0.726489,271.965,338.792,0.903949,273.465,426.59,0.812051,227.453,99.3983,0.936497,241.416,99.3631,0.92382,217.657,106.361,0.902688,251.182,106.318,0.900807,277.587,451.678,0.75155,287.369,448.873,0.855474,267.863,433.498,0.73981,241.394,441.918,0.831807,231.614,440.466,0.78838,241.376,418.192,0.689686
0,234.439,107.674,0.94042,238.598,153.654,0.94289,203.753,157.847,0.867361,188.461,206.573,0.883872,192.658,235.804,0.900092,272.053,149.53,0.88874,294.254,207.99,0.892462,305.452,259.482,0.913419,249.692,265.044,0.745207,227.442,266.422,0.733723,230.271,338.855,0.855604,237.165,407.091,0.800356,270.662,263.658,0.724375,267.84,340.22,0.860243,271.962,429.39,0.806743,227.461,102.12,0.940765,241.391,102.111,0.92882,217.728,109.073,0.838025,252.484,107.724,0.896486,270.62,452.979,0.648796,283.124,448.879,0.759155,266.44,437.679,0.615318,237.175,440.446,0.791378,227.456,436.347,0.724603,240.006,412.636,0.644745
0,238.534,107.756,0.95055,239.955,155.053,0.930625,205.143,159.208,0.881006,188.474,207.977,0.863073,192.63,230.272,0.891722,273.415,150.915,0.891586,292.905,207.973,0.898113,305.466,258.092,0.916402,249.715,267.839,0.746787,227.471,269.201,0.729201,230.238,340.283,0.854711,238.562,401.497,0.867948,271.97,266.472,0.722215,267.857,343.025,0.863672,269.206,432.176,0.793053,228.883,103.522,0.954868,244.152,103.477,0.926562,219.104,110.532,0.87369,252.545,107.692,0.88599,271.989,452.991,0.613853,281.757,450.217,0.744994,262.247,440.444,0.634324,238.561,434.899,0.797982,228.87,430.72,0.71215,241.387,405.656,0.697041
0,238.632,111.902,0.946953,239.981,157.847,0.935408,205.173,160.588,0.895365,189.866,210.739,0.834112,192.689,231.606,0.887658,274.765,153.696,0.881356,292.935,210.774,0.894844,305.381,258.114,0.916477,248.341,266.429,0.74095,227.411,267.83,0.729953,230.274,340.285,0.853268,234.448,402.875,0.814451,270.595,265.029,0.723045,266.448,341.618,0.874576,262.242,434.926,0.839522,230.275,106.297,0.947227,245.57,104.974,0.935321,219.138,113.31,0.889882,253.918,110.493,0.833242,263.681,459.955,0.767781,274.795,457.163,0.782667,256.664,441.843,0.75713,235.813,437.678,0.800179,227.423,433.531,0.695027,237.226,407.04,0.716442
0,241.339,109.124,0.939666,240.026,159.213,0.931886,205.209,160.653,0.897934,187.107,209.37,0.866014,192.609,228.862,0.904062,274.809,156.417,0.871048,294.274,213.501,0.889549,304.061,260.831,0.914674,248.353,267.827,0.750383,227.424,269.235,0.74065,230.199,341.675,0.848746,234.438,398.747,0.849215,270.597,266.429,0.735712,263.69,341.682,0.893925,262.222,439.105,0.808746,233.025,104.902,0.949338,248.338,104.892,0.944561,221.862,114.635,0.878536,255.32,111.903,0.749414,260.855,468.35,0.679023,270.603,465.545,0.714101,256.679,444.702,0.675281,235.789,433.498,0.800971,226.061,429.357,0.723706,237.208,401.535,0.774532
0,242.77,110.471,0.912315,242.736,159.178,0.912605,206.609,159.268,0.881667,191.217,212.165,0.862867,193.999,231.627,0.917382,277.557,156.409,0.859488,294.273,212.175,0.887917,304.048,262.22,0.924704,248.297,270.593,0.745779,226.05,271.98,0.733071,227.484,344.412,0.842688,237.197,395.905,0.896744,270.579,269.195,0.735313,265.071,345.832,0.885464,262.255,443.245,0.816978,235.784,104.867,0.941435,249.745,103.564,0.969503,224.63,110.517,0.893266,258.124,109.122,0.849898,260.878,466.957,0.776172,272.013,464.177,0.813539,258.068,450.23,0.678302,233.066,430.736,0.819462,226.094,426.566,0.736728,241.356,395.971,0.818209
0,246.916,106.345,0.956095,242.806,153.702,0.898843,208.0,155.07,0.864811,192.665,209.354,0.874562,194.078,235.811,0.907465,277.602,153.643,0.875284,294.295,213.501,0.888925,304.023,263.62,0.923715,246.986,269.197,0.726378,224.682,269.224,0.718832,226.049,344.406,0.845101,238.617,393.119,0.918881,270.613,267.842,0.734192,269.196,343.049,0.872117,262.289,437.721,0.823554,238.596,100.787,0.934982,252.483,102.102,0.932839,227.472,107.758,0.888483,260.832,107.732,0.751199,262.241,466.939,0.769138,272.052,462.812,0.789161,258.093,444.643,0.714969,230.271,429.368,0.853775,223.304,425.169,0.735315,244.187,393.113,0.781264
0,246.97,104.885,0.954792,242.75,152.26,0.915814,208.01,152.316,0.876694,194.067,206.525,0.907736,194.073,239.97,0.944124,277.574,150.911,0.883474,294.287,209.337,0.891129,304.063,262.277,0.926751,248.284,266.422,0.732352,224.651,266.465,0.725927,224.679,344.426,0.839528,238.622,393.123,0.937063,270.646,265.075,0.74167,270.576,343.049,0.879467,260.905,433.529,0.830731,238.651,97.9283,0.950577,252.56,96.628,0.919781,227.474,104.935,0.959877,260.881,104.895,0.825362,260.837,459.956,0.740144,270.639,457.177,0.762946,255.28,440.487,0.691222,228.813,425.199,0.881954,220.476,420.974,0.791437,244.204,393.11,0.800846
0,248.316,102.146,0.94445,245.57,149.435,0.901782,210.732,149.483,0.852896,195.408,201.017,0.888455,194.063,244.139,0.913243,280.37,149.432,0.865455,294.319,207.953,0.887474,304.029,262.279,0.922043,248.299,263.648,0.73117,226.013,263.653,0.730793,220.481,345.831,0.888272,239.945,390.354,0.921164,270.636,263.673,0.723921,270.577,341.627,0.88485,260.918,430.755,0.860222,240.005,95.1811,0.971646,253.937,95.1763,0.948481,228.823,100.783,0.911681,262.298,100.766,0.88295,260.861,457.213,0.763583,270.63,454.423,0.786324,255.315,437.736,0.720402,227.438,426.532,0.819247,219.114,420.991,0.73235,246.91,390.326,0.845292
0,248.362,97.9364,0.933454,245.591,146.694,0.880281,210.718,146.681,0.845635,196.842,202.362,0.89256,195.396,249.688,0.920312,280.402,145.327,0.845613,295.664,205.219,0.899698,304.049,262.235,0.925082,246.933,259.482,0.734632,223.252,259.462,0.723696,219.077,341.634,0.915284,237.163,394.501,0.896393,270.596,260.873,0.720099,269.225,340.191,0.907583,262.221,426.594,0.853326,241.343,92.3528,0.947376,255.291,92.419,0.928942,228.86,97.9808,0.941604,262.321,99.3982,0.890585,259.507,454.449,0.820447,270.634,452.987,0.826552,258.07,433.496,0.707395,226.029,430.764,0.851024,217.731,426.555,0.740695,242.795,394.577,0.824692
0,249.689,95.1745,0.982053,246.919,142.525,0.893714,210.761,142.547,0.851317,198.245,202.389,0.881625,195.409,256.663,0.906294,281.751,141.166,0.869639,295.68,203.779,0.879458,302.664,258.071,0.896089,245.57,259.454,0.736592,221.886,259.448,0.731398,220.516,337.471,0.910888,234.406,398.734,0.851251,270.571,259.495,0.717595,267.831,338.827,0.914211,260.877,423.78,0.863168,241.35,88.2625,0.938505,255.322,89.6036,0.913539,228.906,95.2279,0.95027,262.325,96.5458,0.837851,262.249,454.456,0.755398,271.999,451.621,0.804185,255.33,429.325,0.727663,226.047,439.113,0.727726,217.703,434.894,0.632469,240.002,404.264,0.794716
