,Nose_x,Nose_y,Nose_p,Neck_x,Neck_y,Neck_p,Right_Shoulder_x,Right_Shoulder_y,Right_Shoulder_p,Right_Elbow_x,Right_Elbow_y,Right_Elbow_p,Right_Wrist_x,Right_Wrist_y,Right_Wrist_p,Left_Shoulder_x,Left_Shoulder_y,Left_Shoulder_p,Left_Elbow_x,Left_Elbow_y,Left_Elbow_p,Left_Wrist_x,Left_Wrist_y,Left_Wrist_p,MidHip_x,MidHip_y,MidHip_p,Right_Hip_x,Right_Hip_y,Right_Hip_p,Right_Knee_x,Right_Knee_y,Right_Knee_p,Right_Ankle_x,Right_Ankle_y,Right_Ankle_p,Left_Hip_x,Left_Hip_y,Left_Hip_p,Left_Knee_x,Left_Knee_y,Left_Knee_p,Left_Ankle_x,Left_Ankle_y,Left_Ankle_p,Right_Eye_x,Right_Eye_y,Right_Eye_p,Left_Eye_x,Left_Eye_y,Left_Eye_p,Right_Ear_x,Right_Ear_y,Right_Ear_p,Left_Ear_x,Left_Ear_y,Left_Ear_p,Left_BigToe_x,Left_BigToe_y,Left_BigToe_p,Left_SmallToe_x,Left_SmallToe_y,Left_SmallToe_p,Left_Heel_x,Left_Heel_y,Left_Heel_p,Right_BigToe_x,Right_BigToe_y,Right_BigToe_p,Right_SmallToe_x,Right_SmallToe_y,Right_SmallToe_p,Right_Heel_x,Right_Heel_y,Right_Heel_p
0,274.773,92.3517,0.886875,276.184,128.565,0.888449,239.957,128.564,0.876701,214.896,182.859,0.862748,193.987,235.786,0.841448,316.497,127.262,0.845295,338.893,182.933,0.943726,343.034,224.646,0.834277,262.269,241.378,0.726787,233.03,238.604,0.668955,228.877,329.111,0.542156,240.006,340.279,0.184136,292.853,246.94,0.662674,277.595,338.832,0.740438,271.974,419.615,0.807422,267.833,82.7131,0.909622,283.155,82.659,0.976289,258.068,88.2287,0.658162,295.639,84.0492,0.879577,270.572,441.906,0.795468,281.715,440.511,0.869486,266.445,427.997,0.596328,0.0,0.0,0.0,0.0,0.0,0.0,242.769,341.622,0.113273
0,273.374,91.0171,0.911026,274.821,128.567,0.896673,238.632,128.579,0.872116,210.722,187.108,0.808843,187.062,248.321,0.835234,315.147,127.251,0.841119,338.897,182.885,0.933422,347.205,226.042,0.844945,262.286,241.373,0.731692,231.621,238.596,0.672894,228.835,331.886,0.402135,237.185,355.55,0.248328,292.914,246.94,0.673409,278.955,337.406,0.703824,272.023,419.625,0.815715,265.043,82.7025,0.90836,281.774,82.6616,0.941449,255.319,88.2225,0.700619,294.251,84.0729,0.879364,270.613,441.906,0.779616,281.748,440.513,0.85026,267.816,428.007,0.597646,0.0,0.0,0.0,0.0,0.0,0.0,241.36,354.164,0.157246
0,271.975,89.6108,0.888245,273.422,128.578,0.932775,238.526,128.634,0.843456,206.618,185.732,0.878258,187.055,242.757,0.837312,312.392,127.213,0.828499,338.892,182.834,0.911148,347.207,224.695,0.82765,262.223,241.413,0.718221,230.241,238.633,0.685242,231.669,338.879,0.61199,227.475,437.688,0.670465,291.518,246.965,0.668319,277.584,340.193,0.754044,272.003,419.646,0.820724,262.303,82.6871,0.948772,277.595,82.6288,0.897218,253.889,88.231,0.619637,290.099,84.065,0.854466,270.588,441.916,0.77749,281.738,440.507,0.813959,267.815,427.997,0.59996,227.421,461.41,0.696779,217.682,459.963,0.664218,228.899,441.886,0.45816
0,269.205,89.6254,0.841969,273.38,128.579,0.926352,237.168,128.604,0.837124,205.197,187.107,0.884666,184.297,246.967,0.853581,311.014,127.244,0.821063,338.883,182.915,0.942874,344.395,227.496,0.875493,262.217,241.405,0.721436,230.258,238.637,0.686094,230.27,330.483,0.520397,239.962,354.152,0.325909,291.483,246.969,0.653411,276.212,340.193,0.759899,272.003,421.028,0.805173,260.911,82.6768,0.968492,274.834,82.6596,0.929709,251.196,88.2073,0.544657,287.35,85.4222,0.838056,269.241,441.877,0.780789,281.715,440.499,0.830505,267.835,429.35,0.59486,0.0,0.0,0.0,0.0,0.0,0.0,246.954,348.599,0.1854
0,267.834,92.3475,0.854565,272.034,128.542,0.933796,234.406,128.594,0.813645,205.166,185.735,0.880837,182.957,246.914,0.836558,308.256,127.206,0.829371,338.818,182.819,0.916654,341.672,224.667,0.856572,262.22,241.365,0.736324,230.281,238.634,0.698286,230.255,345.803,0.641569,227.391,439.06,0.724302,291.486,245.544,0.666303,274.851,340.237,0.824216,272.049,422.388,0.829077,260.864,84.0057,0.969452,274.774,82.6974,0.95813,251.135,89.6297,0.673174,285.945,85.4159,0.84266,270.582,440.567,0.829192,281.769,440.491,0.882063,270.588,429.336,0.646388,227.415,461.392,0.696469,217.662,459.961,0.662504,228.824,443.302,0.558635
0,265.057,86.8467,0.853974,271.93,128.548,0.921132,230.287,128.588,0.829131,202.401,189.87,0.819436,182.919,242.791,0.846372,306.841,127.191,0.848861,337.429,182.836,0.896008,341.628,227.462,0.912302,260.902,240.026,0.74246,228.91,238.591,0.714745,230.24,341.654,0.536758,227.408,437.717,0.528095,291.484,244.157,0.667522,276.174,338.799,0.75679,272.019,418.269,0.844831,259.452,82.6109,0.916399,273.4,82.5897,0.961586,249.68,88.1999,0.75767,284.534,84.1172,0.894481,269.231,441.861,0.781442,280.373,440.461,0.832649,270.612,427.896,0.605817,226.021,461.384,0.516675,216.317,459.936,0.499576,230.234,441.922,0.411189
0,263.633,85.4364,0.89956,269.194,127.26,0.875846,228.87,128.603,0.858641,202.369,185.705,0.825311,181.52,241.411,0.847917,305.476,127.136,0.830154,334.659,182.829,0.865786,340.253,226.056,0.902476,260.898,239.998,0.745883,230.242,238.574,0.69198,230.275,338.846,0.715337,251.132,340.279,0.589609,290.088,242.78,0.65193,277.608,338.82,0.73572,272.068,418.182,0.843495,255.326,82.5657,0.871431,272.016,79.8901,0.918262,246.965,86.8125,0.78712,283.153,84.0089,0.87861,269.223,439.137,0.789472,280.364,439.063,0.808326,270.622,425.162,0.605393,242.793,359.748,0.241181,238.609,356.941,0.308381,259.472,338.844,0.376181
0,262.271,84.1197,0.941115,263.686,127.264,0.887367,227.481,128.648,0.845048,196.866,185.673,0.830904,181.49,242.759,0.828739,304.063,125.81,0.819786,331.86,181.485,0.838879,338.897,226.087,0.912236,260.91,238.637,0.748772,228.913,238.556,0.700772,231.627,337.427,0.548945,241.37,351.355,0.325104,291.486,240.04,0.678134,278.953,330.483,0.724784,273.341,418.196,0.838745,252.566,81.2603,0.89082,270.628,78.4727,0.880692,242.774,85.469,0.815908,281.73,82.6705,0.789594,269.236,440.435,0.81122,281.721,439.079,0.827226,271.962,426.543,0.602868,230.229,359.744,0.124435,228.8,358.344,0.164042,246.928,351.359,0.218439
0,260.857,83.9848,0.947259,262.296,127.213,0.929714,226.041,128.575,0.837738,195.486,182.947,0.906114,180.136,237.181,0.83063,302.664,125.783,0.804774,329.154,181.462,0.866578,338.906,227.404,0.930228,260.888,238.602,0.738603,228.882,237.215,0.691014,228.901,334.677,0.673617,251.113,341.659,0.39818,291.471,240.016,0.666464,280.376,340.249,0.766022,273.442,416.791,0.885744,251.123,77.0938,0.905531,267.83,75.6659,0.855646,241.363,85.4461,0.859746,279.0,83.978,0.898616,269.24,440.529,0.859161,280.376,440.435,0.837103,273.412,418.28,0.736681,259.456,355.553,0.138632,231.641,355.549,0.239447,258.104,338.884,0.214969
0,258.054,84.1139,0.885923,260.931,128.536,0.940229,221.902,128.656,0.804452,194.101,184.355,0.892136,174.532,242.785,0.831482,299.886,125.83,0.798966,329.062,180.104,0.858227,338.875,227.381,0.906004,260.877,239.953,0.748628,228.894,238.593,0.705917,230.289,341.644,0.613351,240.037,344.404,0.420662,291.477,240.025,0.661178,283.116,344.418,0.81334,273.451,408.508,0.863503,249.706,81.2059,0.919444,263.65,78.4732,0.876179,238.632,85.4321,0.834857,274.823,82.7018,0.921948,267.81,440.513,0.886014,276.175,439.118,0.797655,273.415,414.003,0.677332,233.016,358.316,0.274567,228.813,354.196,0.315002,248.354,340.288,0.249926
0,253.899,84.0675,0.906714,259.51,128.59,0.920622,217.781,131.375,0.810771,193.961,189.855,0.836147,173.101,248.306,0.866759,297.073,125.837,0.817615,327.761,180.101,0.865961,338.863,226.091,0.89921,260.85,238.635,0.756409,228.876,238.576,0.711431,226.05,329.105,0.669961,239.956,348.571,0.656021,290.101,240.007,0.680088,283.111,349.915,0.843723,273.482,407.112,0.864713,246.971,81.1969,0.875035,262.237,78.4804,0.914742,237.188,85.4411,0.851789,273.448,83.9998,0.939476,270.621,439.121,0.874159,278.969,437.681,0.760581,273.432,409.883,0.68856,228.834,362.536,0.239224,227.405,361.133,0.303356,249.692,341.678,0.515365
0,252.516,84.0305,0.937392,259.487,128.584,0.910121,217.747,130.013,0.824696,192.65,188.497,0.829551,171.716,246.97,0.84672,297.069,125.835,0.817757,329.085,181.509,0.891833,338.842,227.394,0.925751,260.85,238.616,0.751469,228.89,238.599,0.717826,226.011,327.656,0.760976,237.174,343.027,0.804012,290.114,239.978,0.671786,283.097,348.545,0.824962,274.782,407.052,0.846929,245.548,79.8549,0.850417,260.912,77.0935,0.913128,235.815,85.4352,0.823051,273.39,84.0054,0.923253,273.412,439.123,0.866634,283.16,436.289,0.775786,273.371,408.463,0.682065,234.432,373.66,0.732006,226.088,369.47,0.705745,241.391,340.256,0.760557
0,252.513,84.0053,0.944832,259.425,128.566,0.892208,217.711,130.044,0.826598,192.618,189.841,0.819733,170.341,241.395,0.823598,295.729,125.782,0.817374,327.736,181.492,0.8842,338.894,227.449,0.930644,259.499,240.021,0.709948,227.464,240.006,0.697685,230.229,351.412,0.572433,227.394,440.489,0.599838,290.108,241.393,0.647967,281.782,349.935,0.830289,273.437,407.118,0.890968,245.544,78.4862,0.840766,260.914,77.0725,0.912578,235.789,84.1028,0.841545,273.37,84.0206,0.920928,273.348,440.502,0.871702,283.145,437.708,0.756057,270.628,408.501,0.660999,224.688,464.212,0.622457,216.319,462.771,0.650679,228.827,444.657,0.454076
0,251.173,82.7001,0.95571,259.442,128.546,0.894086,217.709,129.97,0.847631,192.61,188.467,0.81397,170.351,241.386,0.833315,295.739,125.78,0.804871,327.768,181.487,0.882825,340.182,227.481,0.92835,259.448,239.992,0.714184,227.471,239.985,0.705119,228.867,349.962,0.779408,227.419,439.046,0.842201,288.717,240.036,0.650148,278.955,341.675,0.804415,273.479,415.415,0.8704,242.805,75.722,0.848766,260.861,74.3342,0.92885,235.784,84.0454,0.828567,272.062,82.6755,0.914135,273.379,444.688,0.87605,283.164,440.517,0.798905,272.044,418.17,0.749375,227.399,462.8,0.811417,216.332,461.369,0.816698,228.901,441.911,0.670157
0,251.15,82.6691,0.96828,259.421,127.256,0.89171,217.719,128.658,0.845601,192.597,187.104,0.818708,170.372,241.356,0.849661,295.72,124.429,0.809989,327.733,181.479,0.893975,338.862,227.461,0.934067,259.455,240.044,0.712534,227.476,239.999,0.691755,230.288,350.005,0.608975,227.375,439.073,0.734587,287.356,242.781,0.648681,277.561,341.631,0.812678,273.416,425.141,0.844365,244.148,74.3507,0.858929,260.852,74.2964,0.934846,235.79,83.9905,0.759929,272.064,82.616,0.896389,273.375,454.431,0.872387,283.185,451.622,0.841967,270.612,427.982,0.674178,224.689,464.182,0.709484,216.275,462.724,0.726268,228.835,441.898,0.553426
0,251.182,82.6666,0.95714,259.437,127.25,0.891806,217.713,128.634,0.849115,189.863,187.107,0.803475,170.332,240.038,0.852984,295.751,124.436,0.800166,327.733,181.513,0.898113,337.459,227.459,0.909874,258.087,240.035,0.69167,227.436,240.014,0.677427,230.233,349.956,0.631618,227.407,434.941,0.722428,285.98,242.79,0.636333,276.194,341.681,0.799661,273.372,429.322,0.8809,244.145,74.3381,0.862178,260.888,74.2721,0.944315,234.409,83.9951,0.818846,273.379,82.6034,0.887578,273.459,462.819,0.8386,284.593,461.336,0.78448,266.466,432.128,0.645421,224.681,462.819,0.709877,216.281,461.352,0.715942,228.867,439.089,0.594527
0,251.151,82.5797,0.940432,259.436,127.234,0.896619,217.714,128.603,0.86465,191.273,184.246,0.858929,171.693,238.593,0.872961,295.751,124.435,0.800943,327.673,181.49,0.889442,337.407,227.495,0.902249,258.102,241.402,0.69313,227.427,241.393,0.669495,230.247,343.036,0.644883,227.462,434.904,0.691016,287.312,242.768,0.645594,273.463,343.027,0.814827,273.366,439.112,0.815104,242.799,74.2784,0.876596,260.848,72.9426,0.956273,234.433,83.9971,0.78068,272.049,82.6358,0.89148,274.824,468.343,0.702609,285.918,462.823,0.722682,266.457,446.056,0.620438,221.9,462.804,0.645135,214.93,461.331,0.653334,230.288,439.084,0.558703
0,251.185,82.6149,0.939111,259.465,127.223,0.901282,217.713,128.583,0.856852,192.588,184.272,0.866886,170.394,237.198,0.854596,297.092,125.767,0.796996,327.646,181.522,0.895071,334.669,227.507,0.875514,258.095,241.411,0.688058,227.43,241.39,0.662383,230.243,343.006,0.641253,227.473,434.91,0.73646,287.307,244.167,0.641789,273.411,343.057,0.827629,273.4,441.877,0.834375,244.175,74.3012,0.875987,260.878,72.9463,0.954297,235.776,82.7085,0.836733,273.358,82.591,0.883993,273.388,465.535,0.787939,284.522,462.798,0.81372,270.619,450.226,0.683215,223.299,462.787,0.655671,214.933,461.309,0.654888,230.253,439.095,0.545536
0,252.522,82.5773,0.923169,259.437,127.257,0.892127,217.687,128.668,0.848257,188.49,188.492,0.802871,166.176,244.165,0.796277,297.071,124.442,0.806226,327.687,181.522,0.901255,334.678,227.506,0.878901,258.11,244.151,0.6604,227.442,242.791,0.64573,228.848,341.649,0.582438,227.468,434.925,0.742908,287.365,246.954,0.606957,273.44,347.209,0.84621,273.416,446.081,0.790875,245.58,74.2713,0.881186,260.936,72.9514,0.962561,237.151,83.9925,0.852616,273.361,82.6621,0.906453,273.417,466.948,0.751007,284.561,464.163,0.751172,270.576,451.678,0.610524,220.514,462.713,0.705607,214.905,459.969,0.71044,231.618,439.139,0.547923
0,252.543,82.5977,0.916969,259.506,127.234,0.904554,217.741,128.629,0.845847,191.259,187.097,0.803288,166.169,245.555,0.804149,298.443,124.443,0.78471,327.748,181.532,0.892866,336.086,227.514,0.890672,259.424,244.182,0.670829,227.444,244.162,0.660682,231.635,341.626,0.682944,227.422,433.533,0.684815,287.34,248.317,0.630566,274.772,349.92,0.849564,273.445,444.685,0.783785,246.947,72.9871,0.889429,262.215,72.9572,0.961516,237.178,82.6901,0.856044,273.413,82.607,0.882657,273.448,466.954,0.767681,284.592,464.175,0.780501,270.633,451.645,0.644586,224.69,461.379,0.662956,216.277,458.575,0.62628,228.902,439.068,0.515064
0,256.69,82.692,0.905092,260.886,128.536,0.938061,219.092,128.642,0.833177,192.631,188.473,0.824318,166.169,244.152,0.807718,302.617,125.825,0.805466,329.115,182.842,0.894266,337.413,228.796,0.888671,259.461,246.957,0.682046,227.445,246.948,0.663032,230.267,341.613,0.743948,227.458,430.727,0.71953,290.128,249.681,0.634218,276.172,350.024,0.836204,273.456,450.21,0.797255,248.355,75.7046,0.881944,262.331,74.2885,0.918099,238.532,84.0778,0.868506,274.799,82.6065,0.913354,273.353,471.126,0.732732,284.519,469.726,0.744815,271.959,454.435,0.629093,224.66,462.76,0.677273,216.292,461.305,0.663714,230.232,434.903,0.534967
0,255.301,82.618,0.897605,262.241,127.25,0.929106,220.508,128.64,0.806819,194.011,187.076,0.855076,166.194,245.555,0.808188,304.011,125.783,0.799161,330.523,182.906,0.909556,338.791,228.813,0.903211,260.803,249.744,0.70631,228.794,249.745,0.680975,230.276,348.577,0.793035,227.501,433.529,0.796313,290.122,251.115,0.647937,274.835,350.028,0.845097,273.466,451.659,0.789913,248.355,74.3077,0.904715,262.334,72.9864,0.936446,238.596,84.0774,0.830357,276.176,82.6693,0.891756,272.052,473.967,0.724216,284.536,473.901,0.752028,271.982,461.369,0.638856,226.083,461.372,0.765168,216.308,458.565,0.738505,231.613,439.14,0.576467
0,260.876,83.9894,0.95023,262.337,128.593,0.916485,224.668,129.988,0.80116,194.017,191.223,0.861982,168.942,242.755,0.802342,305.407,127.183,0.846796,333.294,182.83,0.875229,340.284,228.892,0.919644,260.824,251.101,0.707973,228.825,249.742,0.673729,230.215,348.571,0.799049,227.49,433.523,0.774266,290.11,252.512,0.634041,274.844,351.374,0.850111,273.485,455.793,0.756867,251.135,75.7129,0.911329,269.217,74.3341,0.870917,240.014,84.0822,0.879469,281.713,82.706,0.895393,273.35,483.662,0.817683,284.514,482.258,0.799556,272.001,462.787,0.634359,223.303,462.714,0.725223,214.934,458.591,0.692381,231.659,439.103,0.582989
0,260.912,83.9915,0.959508,265.075,128.566,0.879949,227.461,128.638,0.842441,195.381,191.254,0.855101,168.961,248.305,0.796635,306.777,127.193,0.844838,337.434,182.836,0.891396,343.052,233.039,0.812725,260.823,249.751,0.711455,228.799,248.32,0.665134,231.66,348.556,0.707151,227.485,432.149,0.748869,290.128,252.509,0.65121,274.778,352.76,0.84405,273.345,459.996,0.7797,251.201,77.0967,0.879921,269.252,74.3175,0.882027,244.178,84.0955,0.774848,283.106,82.6318,0.916031,272.036,485.048,0.801033,284.512,483.66,0.823813,267.814,466.945,0.549154,224.692,461.347,0.7223,216.272,457.174,0.6843,231.626,439.068,0.524963
0,262.3,82.6043,0.938697,269.235,127.247,0.873775,228.837,128.574,0.853845,196.801,192.615,0.836833,170.377,249.674,0.873237,306.877,127.138,0.819524,338.819,182.863,0.921096,345.781,234.41,0.809257,259.486,251.143,0.69225,227.49,249.691,0.652912,228.9,343.051,0.741421,228.85,429.348,0.803564,288.708,255.289,0.617636,273.468,352.797,0.84175,272.038,462.721,0.781749,253.939,75.6782,0.852489,271.95,72.951,0.947113,248.295,85.4425,0.761246,283.158,82.5867,0.855216,270.593,485.077,0.731697,283.113,485.012,0.797329,265.077,471.138,0.518868,223.282,460.008,0.699697,214.926,455.785,0.688621,237.185,434.937,0.592287
0,263.657,82.5884,0.926313,271.984,127.218,0.916428,230.226,127.231,0.816746,196.846,194.012,0.873672,171.754,248.297,0.863422,310.987,127.151,0.798607,340.234,185.67,0.906657,348.603,237.165,0.860273,259.471,249.769,0.676749,227.474,248.312,0.647377,234.393,349.986,0.733205,228.8,430.722,0.764489,288.708,252.555,0.621545,274.81,352.764,0.835247,272.065,461.316,0.780768,255.328,74.3389,0.859945,272.022,72.8952,0.962473,248.327,84.1081,0.725829,284.537,81.216,0.830658,270.588,485.05,0.742786,283.118,483.691,0.805998,266.461,466.956,0.515789,226.053,458.608,0.706028,216.327,453.019,0.707304,233.018,437.711,0.524614
0,270.613,79.8883,0.887496,272.068,127.177,0.922666,231.642,127.257,0.800591,198.231,193.993,0.861855,173.202,249.673,0.870989,313.783,125.761,0.782709,341.652,184.265,0.893977,350.01,238.56,0.927377,260.898,245.547,0.669774,228.842,240.033,0.64023,230.265,340.268,0.598607,235.797,366.699,0.0983604,292.919,249.732,0.629977,274.794,351.379,0.847236,272.074,461.371,0.784609,260.917,72.9061,0.956509,276.223,72.881,0.901432,251.065,82.657,0.803475,287.339,81.2614,0.767263,270.642,485.09,0.768395,283.156,485.001,0.829806,269.216,469.741,0.526932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,269.24,83.9798,0.919809,273.41,127.131,0.90728,234.41,127.2,0.79128,205.097,184.365,0.863292,178.747,242.781,0.790142,315.183,123.026,0.791946,341.629,181.514,0.876346,351.373,237.226,0.908223,262.266,239.988,0.690279,230.279,237.175,0.625115,227.4,327.737,0.741399,235.834,347.218,0.807918,294.287,246.935,0.632868,274.822,351.424,0.846327,273.358,461.397,0.792444,260.906,77.0952,0.905698,274.826,74.3234,0.890869,251.214,84.0431,0.665408,288.739,81.2773,0.848693,270.588,485.042,0.74185,283.101,483.682,0.796058,270.583,471.079,0.5532,234.397,373.628,0.777915,227.42,370.851,0.772516,240.003,343.039,0.713183
0,271.979,77.0599,0.893351,273.476,124.425,0.861071,235.831,124.438,0.776756,205.216,182.91,0.87901,181.493,246.928,0.757119,316.525,121.632,0.810784,345.793,178.73,0.814428,349.951,237.217,0.882717,262.268,240.024,0.69899,230.289,238.552,0.637446,228.882,337.453,0.743379,228.899,418.258,0.739648,294.28,246.932,0.642459,274.797,351.341,0.852854,273.356,457.195,0.765001,262.306,71.5665,0.938715,278.984,71.5117,0.897522,253.92,82.6023,0.650683,291.519,78.4639,0.806807,270.607,482.267,0.753871,283.112,480.883,0.788426,270.603,462.805,0.559669,221.904,453.06,0.687191,214.94,450.241,0.682295,238.615,423.771,0.583001
0,272.001,72.9419,0.956604,276.164,124.426,0.835124,237.19,125.765,0.799223,206.594,182.833,0.887434,184.233,237.183,0.867944,317.91,120.27,0.826573,348.584,174.589,0.859383,349.942,231.659,0.860355,262.324,242.754,0.669421,230.29,238.612,0.627847,227.505,340.197,0.747652,230.259,416.769,0.618761,295.63,248.342,0.637557,277.572,351.385,0.83241,273.379,455.789,0.772076,262.315,71.4706,0.933819,278.995,68.7144,0.849684,255.324,82.6214,0.751122,292.904,74.3012,0.867966,270.634,482.229,0.762154,281.783,480.834,0.777594,269.237,462.778,0.585787,223.27,451.663,0.642645,216.324,448.824,0.607885,238.577,416.862,0.539859
0,272.036,72.9814,0.94933,276.179,124.419,0.836717,237.222,125.77,0.818109,207.937,182.832,0.861837,184.285,237.19,0.875241,317.932,120.272,0.819651,350.039,175.923,0.890253,348.581,228.891,0.885671,263.649,242.759,0.667029,233.011,238.615,0.62987,228.791,336.064,0.747445,230.271,415.381,0.697274,295.633,248.344,0.632833,274.809,351.382,0.842881,273.378,454.409,0.783205,262.331,71.4884,0.923006,281.719,68.7439,0.866812,256.694,82.5973,0.722374,294.285,74.3216,0.871352,270.597,479.492,0.726642,281.763,478.066,0.762288,270.592,462.755,0.594328,223.28,451.643,0.715724,216.288,448.807,0.665805,238.599,415.433,0.62479
0,272.055,72.9593,0.952829,277.581,125.771,0.828399,238.566,125.769,0.820926,208.009,181.521,0.828296,184.316,238.545,0.874213,317.97,121.629,0.805167,351.456,174.551,0.886717,348.571,228.831,0.891541,262.308,242.771,0.686092,231.658,238.604,0.650966,223.287,327.702,0.638759,223.304,349.974,0.741338,294.286,249.698,0.657951,274.803,351.374,0.833764,272.077,451.684,0.806075,263.634,71.4544,0.912684,281.737,68.7425,0.873425,256.687,82.5887,0.752866,294.285,75.7085,0.849082,269.227,480.881,0.726744,281.759,478.102,0.75943,269.237,461.348,0.550387,227.401,368.083,0.596133,217.697,366.684,0.599438,226.083,349.985,0.587664
0,272.08,74.2698,0.938025,280.354,125.774,0.838734,238.626,125.792,0.84101,209.387,184.354,0.855151,184.36,239.99,0.878316,318.004,121.627,0.804067,354.154,173.194,0.899104,349.918,226.051,0.892245,263.654,240.002,0.692297,233.037,237.189,0.655853,226.031,327.705,0.713136,234.424,409.878,0.770273,295.636,245.566,0.665213,274.829,351.354,0.845452,271.991,451.698,0.810273,263.66,71.4913,0.913724,281.764,70.1063,0.892612,256.695,82.6438,0.793586,294.311,75.7232,0.856541,273.369,482.257,0.781749,283.163,478.077,0.775628,262.328,461.375,0.633717,223.287,450.27,0.785369,216.251,446.054,0.711471,240.054,414.034,0.792526
0,281.721,89.6012,0.837786,280.365,125.771,0.839585,238.626,125.797,0.836736,212.12,185.728,0.819157,184.348,244.159,0.830176,318.026,121.622,0.794817,356.972,173.125,0.896685,349.921,226.072,0.878623,263.657,242.761,0.701161,234.405,238.58,0.682865,221.901,326.287,0.688818,228.863,412.638,0.798574,294.296,249.704,0.680388,276.185,351.414,0.811926,271.93,451.676,0.781311,271.984,82.6764,0.943772,284.625,82.5883,0.917292,259.445,84.0568,0.856702,295.693,82.6081,0.749568,272.031,478.09,0.727708,283.143,475.299,0.814284,262.272,461.377,0.640099,223.269,451.678,0.778695,214.939,448.867,0.704674,238.586,416.767,0.781363
0,273.378,81.2231,0.927064,280.376,125.767,0.832105,238.641,125.811,0.838395,210.77,185.707,0.823071,185.694,241.425,0.827455,319.33,120.265,0.805001,359.691,171.804,0.925026,350.047,219.084,0.905355,263.662,240.025,0.699894,234.405,237.195,0.666823,221.867,317.978,0.731567,223.299,340.277,0.765471,294.332,246.95,0.664923,276.179,351.436,0.817538,271.936,453.017,0.761528,263.679,72.9435,0.905349,283.067,71.5594,0.948851,256.711,83.9812,0.759162,295.621,78.4877,0.856371,270.615,478.081,0.730501,281.765,475.315,0.805922,262.28,461.409,0.614911,227.408,370.876,0.828237,216.373,365.326,0.765263,226.08,338.876,0.669166
0,273.46,82.6341,0.949895,280.37,125.814,0.853215,238.622,127.147,0.835189,213.551,188.462,0.821415,185.684,245.562,0.81342,319.339,121.638,0.792867,359.727,171.825,0.927489,351.359,219.085,0.89897,262.322,244.143,0.694864,231.656,238.569,0.6784,219.095,309.633,0.73205,221.914,349.986,0.841453,294.285,249.768,0.66535,276.225,351.443,0.798299,271.982,451.658,0.799591,266.418,75.6658,0.855789,283.108,72.9236,0.950104,258.089,84.0259,0.82901,294.341,79.8503,0.874607,270.614,472.561,0.733876,281.781,472.503,0.8173,262.317,461.393,0.642303,224.644,372.252,0.801387,216.263,369.489,0.808793,226.09,349.981,0.71073
0,273.381,90.997,0.903485,281.701,125.788,0.851295,239.945,125.818,0.835707,213.555,185.729,0.825123,187.073,241.429,0.815099,319.339,121.64,0.796424,359.679,173.102,0.91642,351.347,217.774,0.917463,262.332,240.022,0.71111,233.028,237.162,0.666031,220.472,317.937,0.709465,259.468,331.894,0.122317,294.307,248.313,0.674882,276.186,352.77,0.794593,271.928,450.251,0.768502,265.077,82.6775,0.902342,283.084,82.6555,0.951196,258.079,84.0204,0.659893,295.652,82.6324,0.898334,270.625,473.918,0.776592,281.755,472.54,0.813645,262.28,458.577,0.595623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,273.455,89.5998,0.868491,280.374,125.814,0.854432,238.651,127.137,0.838748,214.88,187.115,0.816195,185.732,244.157,0.810733,319.328,123.013,0.793465,356.919,173.175,0.884711,351.391,217.714,0.925906,263.647,240.03,0.70896,234.394,237.182,0.67645,220.518,327.696,0.689141,214.941,433.532,0.728891,294.331,248.319,0.673649,277.574,352.749,0.787068,272.004,448.812,0.782911,267.829,82.6475,0.901178,283.137,82.6135,0.949185,258.086,84.0194,0.809611,294.339,82.6234,0.891607,267.831,468.325,0.704852,280.366,465.577,0.759559,265.059,453.058,0.562617,206.615,462.719,0.724748,198.219,459.942,0.70521,217.749,440.448,0.553418
0,272.011,78.4677,0.901827,280.387,125.771,0.838745,239.944,125.823,0.837123,213.492,185.734,0.821052,187.089,241.422,0.81722,318.016,120.264,0.811389,352.829,173.186,0.901202,350.027,217.671,0.939849,263.655,239.983,0.706698,234.415,235.813,0.666987,219.079,329.118,0.739912,207.951,433.526,0.752285,294.334,245.569,0.664932,278.962,351.385,0.807337,271.986,446.067,0.777313,262.305,72.889,0.936026,280.37,71.5,0.904926,256.71,82.706,0.643518,294.292,78.4697,0.875012,266.452,468.351,0.739977,280.351,465.58,0.772066,265.059,451.683,0.595357,201.01,462.8,0.742776,193.99,460.002,0.754532,213.545,440.457,0.607659
0,272.01,77.0686,0.90097,278.992,125.828,0.845927,238.642,127.195,0.85431,213.528,187.066,0.82593,187.063,242.789,0.810657,317.973,121.649,0.814388,351.456,173.23,0.897144,351.338,217.697,0.937244,263.699,242.752,0.697337,235.789,238.539,0.671303,217.739,333.28,0.589597,205.222,437.666,0.648871,294.329,249.709,0.684245,277.556,350.001,0.824679,272.015,441.902,0.801526,262.323,72.8456,0.932673,280.384,71.4883,0.907392,256.694,82.6526,0.644102,294.277,79.8809,0.889168,269.206,464.182,0.735944,281.735,462.808,0.829016,265.083,451.614,0.577983,195.438,462.767,0.579962,188.447,459.973,0.57366,209.345,441.9,0.507907
