scorer,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000,DLC_resnet50_Week5_AboveKnee4Feb6shuffle1_1030000
bodyparts,Right_Hip,Right_Hip,Right_Hip,Right_Knee,Right_Knee,Right_Knee,Right_Ankle,Right_Ankle,Right_Ankle,Right_Toe,Right_Toe,Right_Toe,Left_Hip,Left_Hip,Left_Hip,Left_Knee,Left_Knee,Left_Knee,Left_Ankle,Left_Ankle,Left_Ankle,Left_Toe,Left_Toe,Left_Toe
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
8,722.9100952148438,298.4712219238281,0.9999909400939941,719.5972290039062,473.6536560058594,0.9999873638153076,717.024658203125,576.3477783203125,0.9999977350234985,660.2913818359375,571.2525634765625,0.0016673989593982697,654.9955444335938,306.25860595703125,0.9999959468841553,660.965576171875,463.4779357910156,0.9999966621398926,656.2472534179688,556.7119750976562,0.9998162388801575,659.808837890625,571.4610595703125,0.9692120552062988
9,723.2001342773438,298.50958251953125,0.9999916553497314,719.9791259765625,470.9438781738281,0.9999960660934448,716.9285888671875,576.6061401367188,0.999997615814209,663.1751098632812,557.4764404296875,0.005563217680901289,655.436279296875,306.6229248046875,0.9999954700469971,661.8839721679688,460.5363464355469,0.999997615814209,656.6094970703125,545.51025390625,0.9981775283813477,663.0748291015625,557.0418090820312,0.6773912310600281
10,723.2340087890625,298.2405090332031,0.9999918937683105,720.5233154296875,469.3936462402344,0.9999973773956299,717.2229614257812,576.3993530273438,0.9999974966049194,662.9826049804688,554.2108764648438,0.002196854678913951,655.935791015625,307.3424072265625,0.9999960660934448,662.3008422851562,457.3749084472656,0.9999951124191284,658.9109497070312,540.49755859375,0.9988226294517517,664.7886962890625,551.2805786132812,0.6751195192337036
11,723.0635375976562,298.2105407714844,0.9999916553497314,720.5241088867188,468.79998779296875,0.9999972581863403,717.1808471679688,576.4127197265625,0.9999980926513672,668.23046875,544.810791015625,0.0014236165443435311,655.875244140625,307.2969970703125,0.999995231628418,662.1058349609375,455.0537414550781,0.9999980926513672,661.2108764648438,539.8641357421875,0.9998912811279297,666.0948486328125,552.5211181640625,0.2560569941997528
12,723.4375610351562,298.2476806640625,0.9999914169311523,720.2651977539062,467.9423522949219,0.9999970197677612,716.980224609375,576.7679443359375,0.9999988079071045,668.4964599609375,557.1649780273438,0.0031556994654238224,655.310302734375,306.7126159667969,0.9999949932098389,662.3197631835938,453.5873107910156,0.9999986886978149,663.5582275390625,544.2274780273438,0.999957799911499,667.9904174804688,558.0388793945312,0.14088672399520874
13,722.9099731445312,298.0323181152344,0.9999927282333374,719.7203369140625,467.7625732421875,0.9999970197677612,716.3131713867188,577.2081298828125,0.9999992847442627,659.9880981445312,579.1873168945312,0.004075415898114443,655.3121337890625,306.5302734375,0.9999951124191284,661.80712890625,454.2274475097656,0.9999990463256836,664.1040649414062,550.02099609375,0.9999992847442627,667.078125,570.9172973632812,0.005314868874847889
14,722.3068237304688,297.5079040527344,0.9999942779541016,718.960205078125,466.1520690917969,0.9999978542327881,716.0139770507812,578.0565185546875,0.9999991655349731,733.72265625,297.091796875,0.0007249124464578927,655.2229614257812,306.1739807128906,0.9999955892562866,661.4127197265625,455.7354431152344,0.9999985694885254,662.8760375976562,553.1602783203125,0.9999991655349731,664.868896484375,575.509033203125,0.0011781277135014534
15,721.6539306640625,297.230712890625,0.9999954700469971,718.444580078125,464.66754150390625,0.9999983310699463,716.0693969726562,578.3157958984375,0.999998927116394,715.8146362304688,565.931640625,0.0010467511601746082,655.2103271484375,306.12738037109375,0.9999958276748657,661.0820922851562,458.45904541015625,0.9999955892562866,659.6702270507812,555.2904052734375,0.9999996423721313,650.5278930664062,534.5082397460938,0.013100052252411842
16,720.55029296875,297.306884765625,0.9999923706054688,718.2490234375,464.5258483886719,0.9999984502792358,716.4853515625,578.3327026367188,0.9999990463256836,715.7824096679688,565.9774780273438,0.0015991779509931803,654.910400390625,306.3972473144531,0.9999966621398926,660.8372802734375,461.7575988769531,0.9999948740005493,657.189453125,555.05419921875,0.9999996423721313,647.5469970703125,535.2352905273438,0.5012621283531189
17,719.77587890625,297.4293212890625,0.9999890327453613,717.7647094726562,464.66937255859375,0.9999985694885254,716.4733276367188,578.94921875,0.9999990463256836,715.5614624023438,565.643798828125,0.0016894813161343336,655.0160522460938,307.09674072265625,0.9999969005584717,660.0223999023438,464.3127136230469,0.9999970197677612,655.9425048828125,554.6373291015625,0.9999994039535522,646.0352783203125,534.4866943359375,0.9987133741378784
18,719.0763549804688,297.99456787109375,0.9999755620956421,717.2393188476562,465.1504211425781,0.9999984502792358,716.2217407226562,579.3137817382812,0.9999990463256836,715.4890747070312,565.6862182617188,0.0014074455248191953,653.9415893554688,307.573974609375,0.9999974966049194,659.060302734375,465.89178466796875,0.9999982118606567,655.3670043945312,555.53759765625,0.9999991655349731,645.3455810546875,535.5765380859375,0.9964956641197205
19,718.2734985351562,298.99786376953125,0.999966025352478,716.53955078125,465.50457763671875,0.9999984502792358,716.356201171875,579.7440185546875,0.9999988079071045,715.4129638671875,565.6101684570312,0.0015037432312965393,653.4287719726562,307.6215515136719,0.9999978542327881,658.828857421875,466.7454833984375,0.9999985694885254,655.2652587890625,557.0471801757812,0.9999988079071045,645.2130737304688,539.2880859375,0.9843138456344604
20,716.622314453125,298.1883239746094,0.9999810457229614,715.5947875976562,465.6266784667969,0.9999973773956299,716.4042358398438,580.2398071289062,0.9999986886978149,719.7735595703125,496.6033630371094,0.0024992169346660376,653.0018310546875,307.82305908203125,0.9999977350234985,658.8585815429688,467.28436279296875,0.999998927116394,655.6884765625,557.8698120117188,0.9999984502792358,646.1640625,539.968017578125,0.6681979894638062
21,715.4426879882812,297.0116882324219,0.9999946355819702,715.0775756835938,464.9455261230469,0.9999970197677612,716.3340454101562,580.7642211914062,0.9999984502792358,719.5264282226562,496.9326477050781,0.003364750649780035,652.7407836914062,307.4148864746094,0.9999977350234985,658.9569091796875,466.59832763671875,0.9999986886978149,656.243408203125,558.4387817382812,0.9999985694885254,647.5447387695312,537.7130737304688,0.22501440346240997
22,713.5394897460938,295.7023010253906,0.9999973773956299,714.7977294921875,464.083984375,0.999995231628418,716.4306030273438,580.5355224609375,0.9999985694885254,719.232177734375,496.7911376953125,0.003865068545565009,651.1966552734375,307.4557189941406,0.9999972581863403,658.5877685546875,465.9839172363281,0.9999979734420776,656.3178100585938,559.0633544921875,0.9999982118606567,648.1312255859375,537.7310180664062,0.08429043740034103
23,711.4833984375,294.6016845703125,0.9999978542327881,714.5037841796875,464.13311767578125,0.9999957084655762,716.3590087890625,580.5068969726562,0.9999988079071045,714.50341796875,610.5906372070312,0.005325209349393845,650.160888671875,307.25128173828125,0.9999963045120239,658.1074829101562,466.0524597167969,0.999997615814209,656.547607421875,559.640625,0.9999990463256836,645.896728515625,545.3704833984375,0.04553075134754181
24,710.298828125,293.14581298828125,0.999998927116394,714.327392578125,463.7540588378906,0.999995231628418,716.8521728515625,578.9473266601562,0.9999986886978149,718.9718627929688,497.0912170410156,0.0073553416877985,649.25634765625,306.6537780761719,0.9999943971633911,657.474609375,466.1517639160156,0.9999973773956299,656.7364501953125,560.2468872070312,0.9999995231628418,645.9007568359375,545.960205078125,0.0277811698615551
25,709.0823364257812,291.8610534667969,0.9999991655349731,714.2601928710938,463.44525146484375,0.9999945163726807,717.26318359375,577.3614501953125,0.9999984502792358,721.3711547851562,609.8079833984375,0.012651439756155014,648.8969116210938,306.5090026855469,0.9999943971633911,657.1683349609375,465.57635498046875,0.9999970197677612,657.060302734375,560.9834594726562,0.9999997615814209,645.9923706054688,546.6708374023438,0.01261772308498621
26,708.1380004882812,290.7559509277344,0.9999992847442627,714.26953125,462.85723876953125,0.999992847442627,718.20458984375,576.06884765625,0.9999948740005493,718.1002197265625,603.69384765625,0.013068754225969315,648.06494140625,306.2118835449219,0.9999934434890747,657.0453491210938,464.9713439941406,0.9999961853027344,657.3825073242188,561.735107421875,0.9999998807907104,647.5579833984375,546.1981201171875,0.009172664023935795
27,706.78271484375,290.1495666503906,0.9999990463256836,713.78955078125,461.64947509765625,0.9999898672103882,718.4552001953125,572.7476196289062,0.9999858140945435,720.4555053710938,603.2842407226562,0.2307080179452896,646.99365234375,305.9781494140625,0.9999960660934448,656.839599609375,464.49798583984375,0.9999949932098389,657.6004638671875,562.4161376953125,0.9999998807907104,647.890380859375,546.6287841796875,0.008051005192101002
28,705.1680908203125,289.5078125,0.9999979734420776,713.5662841796875,461.56805419921875,0.9999920129776001,720.1896362304688,568.3834228515625,0.9999970197677612,719.5337524414062,601.0331420898438,0.12903742492198944,645.9849243164062,305.1685485839844,0.999997615814209,656.559814453125,463.70501708984375,0.9999915361404419,657.9847412109375,563.1982421875,0.9999998807907104,648.1917114257812,547.0120239257812,0.0071381134912371635
29,703.5755004882812,289.47027587890625,0.9999958276748657,712.4821166992188,461.6212463378906,0.9999945163726807,721.0104370117188,561.8202514648438,0.9999996423721313,721.5487670898438,592.3626098632812,0.008726736530661583,644.8364868164062,303.7845458984375,0.9999974966049194,655.61376953125,463.54510498046875,0.999987006187439,658.3510131835938,564.0075073242188,1.0,648.506103515625,547.601806640625,0.005096946842968464
30,702.20556640625,291.0682067871094,0.9999977350234985,711.0067138671875,462.1322326660156,0.9999960660934448,720.9278564453125,553.71240234375,0.9999980926513672,722.0322875976562,581.4591674804688,0.15666747093200684,643.10986328125,303.7134094238281,0.999997615814209,654.7012329101562,462.9542541503906,0.9999810457229614,658.5808715820312,564.7884521484375,1.0,648.4466552734375,548.1303100585938,0.004226394928991795
31,700.74658203125,293.14093017578125,0.999997615814209,709.2261962890625,461.560546875,0.9999983310699463,720.67822265625,547.3901977539062,0.9999994039535522,699.317138671875,282.51910400390625,0.0020990166813135147,641.7056274414062,303.0591735839844,0.9999966621398926,653.723388671875,462.9079895019531,0.9999847412109375,658.4989013671875,565.619873046875,1.0,649.073974609375,551.83642578125,0.0031860312446951866
32,699.7576904296875,295.3371887207031,0.999994158744812,708.0948486328125,459.816650390625,0.9999986886978149,718.9451904296875,539.638916015625,0.9999936819076538,717.937255859375,517.1557006835938,0.0017688139341771603,640.5018920898438,303.52862548828125,0.9999946355819702,653.3547973632812,462.8358459472656,0.9999833106994629,658.6416625976562,566.4755249023438,0.9999998807907104,649.1253662109375,552.1791381835938,0.0032222471199929714
33,698.5462036132812,295.8963317871094,0.999991774559021,707.6554565429688,457.3056640625,0.9999972581863403,718.0064697265625,536.3876953125,0.9999947547912598,717.5571899414062,514.6892700195312,0.002436392940580845,639.1847534179688,303.7503967285156,0.9999932050704956,653.171630859375,462.89556884765625,0.9999842643737793,658.8779907226562,567.4160766601562,0.9999998807907104,649.052734375,552.7391967773438,0.0037848944775760174
34,697.2672729492188,295.72137451171875,0.999990701675415,707.0400390625,454.6344909667969,0.9999995231628418,716.2418823242188,533.4343872070312,0.9999974966049194,717.0235595703125,510.1411437988281,0.0026776830200105906,637.9768676757812,303.6029052734375,0.9999945163726807,653.3217163085938,463.150146484375,0.9999855756759644,658.940185546875,568.2491455078125,0.9999997615814209,649.0769653320312,553.260498046875,0.003629819955676794
35,696.1748657226562,295.4189147949219,0.9999923706054688,706.3834838867188,451.8290100097656,0.9999996423721313,714.5856323242188,532.5612182617188,0.9999978542327881,721.6096801757812,549.8584594726562,0.0015605816151946783,636.7442626953125,303.8706970214844,0.9999954700469971,652.9503173828125,463.4461364746094,0.9999881982803345,659.1834716796875,569.3014526367188,0.9999995231628418,649.3836669921875,553.7872924804688,0.002524743787944317
36,695.7119750976562,295.36077880859375,0.9999943971633911,705.5674438476562,450.3885803222656,0.9999982118606567,713.0806274414062,535.7210083007812,0.9999974966049194,713.7186279296875,513.6353759765625,0.002283775247633457,636.0445556640625,303.8649597167969,0.9999953508377075,653.0752563476562,463.5240478515625,0.9999876022338867,659.113037109375,570.0884399414062,0.9999995231628418,649.5836791992188,554.0150146484375,0.0016661888221278787
37,695.253173828125,295.9041442871094,0.9999946355819702,705.3380737304688,449.73101806640625,0.9999922513961792,711.5322875976562,539.2921142578125,0.9999979734420776,712.7929077148438,565.4628295898438,0.014835572801530361,635.6355590820312,304.0514221191406,0.9999954700469971,652.7584228515625,463.66143798828125,0.9999881982803345,659.1638793945312,570.8822021484375,0.9999996423721313,721.4736938476562,564.6544799804688,0.00577724352478981
38,694.7684936523438,296.12384033203125,0.9999947547912598,704.7294311523438,449.21563720703125,0.9999860525131226,709.8855590820312,545.8696899414062,0.9999997615814209,712.0846557617188,572.198974609375,0.0026144376024603844,634.9479370117188,304.08135986328125,0.9999949932098389,652.4851684570312,463.88385009765625,0.9999898672103882,659.544189453125,572.01953125,0.9999996423721313,715.2023315429688,573.1967163085938,0.012097159400582314
39,694.3350219726562,296.00555419921875,0.9999958276748657,704.0151977539062,449.607421875,0.9999933242797852,709.5786743164062,550.107177734375,0.9999997615814209,710.3758544921875,579.5468139648438,0.0012462824815884233,634.4024047851562,303.947509765625,0.9999946355819702,652.2764892578125,464.2453308105469,0.9999897480010986,659.732177734375,573.1217041015625,0.9999996423721313,644.9832153320312,567.7886352539062,0.0010416717268526554
40,693.8282470703125,295.7626037597656,0.9999964237213135,702.8317260742188,447.92376708984375,0.9999943971633911,709.1206665039062,551.3380737304688,0.9999996423721313,708.1416015625,579.802734375,0.0023122972343117,633.8042602539062,303.69525146484375,0.9999934434890747,651.9129638671875,464.7681884765625,0.9999916553497314,659.693359375,574.1638793945312,0.9999994039535522,710.4697265625,580.7791137695312,0.0017982012359425426
41,692.8576049804688,295.9001770019531,0.9999970197677612,702.2947998046875,448.099365234375,0.9999959468841553,708.2265625,549.6278076171875,0.9999997615814209,703.8101196289062,527.8107299804688,0.017094193026423454,632.6878662109375,303.287109375,0.9999903440475464,651.5755004882812,464.8963928222656,0.999992847442627,659.6326904296875,575.5659790039062,0.9999996423721313,710.2467041015625,579.1839599609375,0.0016464649233967066
42,692.1423950195312,296.3087158203125,0.9999967813491821,701.9733276367188,448.5170593261719,0.9999979734420776,707.5564575195312,544.1095581054688,0.9999997615814209,699.2848510742188,517.4153442382812,0.9993166923522949,631.774169921875,303.826171875,0.9999955892562866,651.0914306640625,465.8846435546875,0.9999945163726807,659.5631713867188,576.5,0.9999998807907104,649.6513671875,567.1680908203125,0.001057793851941824
43,691.7530517578125,296.5466003417969,0.999996542930603,701.2252197265625,446.2321472167969,0.9999949932098389,706.4401245117188,536.2230224609375,0.9999983310699463,695.7943115234375,508.0914001464844,0.9999463558197021,631.0177001953125,304.1164245605469,0.9999973773956299,651.5347900390625,466.3726806640625,0.9999948740005493,659.5078735351562,577.6834106445312,0.9999998807907104,709.0821533203125,564.0496215820312,0.003204703563824296
44,691.2985229492188,297.39093017578125,0.9999945163726807,700.8082275390625,444.182861328125,0.9999842643737793,704.1571044921875,531.5419311523438,0.9999994039535522,694.79736328125,502.010986328125,0.9999946355819702,628.852783203125,304.78826904296875,0.999998927116394,651.385009765625,466.85137939453125,0.999995231628418,659.6262817382812,578.6959228515625,0.9999998807907104,649.6852416992188,567.9188232421875,0.000737024238333106
45,691.0476684570312,298.1304931640625,0.9999949932098389,700.215087890625,442.95867919921875,0.9999761581420898,702.0365600585938,527.9869995117188,0.9999932050704956,693.4691772460938,498.1014099121094,0.9999922513961792,627.9578857421875,304.9979553222656,0.9999990463256836,650.7615966796875,467.3742370605469,0.999993085861206,659.7454833984375,579.4947509765625,0.9999998807907104,649.7205810546875,568.0584716796875,0.0007436670712195337
46,690.6661987304688,299.2481689453125,0.9999961853027344,699.3895874023438,442.5519104003906,0.9999761581420898,699.094970703125,527.6336059570312,0.9999921321868896,693.0137939453125,495.7728576660156,0.9999686479568481,627.409423828125,305.5276184082031,0.9999991655349731,650.1979370117188,467.38397216796875,0.9999909400939941,659.7101440429688,580.4442138671875,0.9999998807907104,649.9071044921875,568.54541015625,0.000548730487935245
47,690.0182495117188,299.6961669921875,0.9999964237213135,698.5130004882812,443.6131591796875,0.9999803304672241,696.6846923828125,527.8320922851562,0.999996542930603,695.4562377929688,497.6313171386719,0.9999229907989502,626.5635986328125,306.228759765625,0.9999991655349731,649.86669921875,467.9589538574219,0.99998939037323,659.607177734375,581.2486572265625,0.9999998807907104,651.830810546875,475.8738098144531,0.0006473668036051095
48,690.0784301757812,300.64691162109375,0.9999970197677612,697.3670043945312,444.94647216796875,0.9999892711639404,694.912109375,529.828857421875,0.9999996423721313,698.290771484375,501.29437255859375,0.9999301433563232,626.4715576171875,306.64093017578125,0.9999991655349731,649.5772705078125,468.0436096191406,0.9999896287918091,659.4385986328125,582.1170043945312,0.9999998807907104,651.7689208984375,475.81634521484375,0.000741903786547482
49,690.258544921875,301.9833984375,0.9999969005584717,696.6619262695312,447.69744873046875,0.9999912977218628,693.7700805664062,533.9207763671875,0.9999995231628418,695.7157592773438,504.84698486328125,0.9999021291732788,626.5338134765625,307.5892028808594,0.9999992847442627,649.6661376953125,467.4510803222656,0.9999903440475464,659.3739013671875,582.9671020507812,0.9999996423721313,651.7402954101562,475.96258544921875,0.0008389665745198727
50,690.7594604492188,303.9449768066406,0.9999966621398926,696.4671630859375,451.4217224121094,0.9999985694885254,692.4401245117188,539.1780395507812,0.9999984502792358,694.4005737304688,511.6656799316406,0.9999147653579712,626.75390625,308.497802734375,0.9999992847442627,649.5469360351562,467.4943542480469,0.9999899864196777,658.7662963867188,583.5337524414062,0.9999996423721313,651.7828369140625,475.825927734375,0.001142133492976427
51,691.5311889648438,304.5713195800781,0.999997615814209,696.9297485351562,454.4693603515625,0.9999980926513672,692.6517333984375,546.9449462890625,0.9999998807907104,690.1826171875,517.7409057617188,0.9999094009399414,628.0038452148438,309.12103271484375,0.9999992847442627,649.9181518554688,467.4219055175781,0.999991774559021,658.487060546875,584.2885131835938,0.9999994039535522,651.8309936523438,475.5643615722656,0.0012952813412994146
52,691.9375,305.65228271484375,0.9999978542327881,696.9338989257812,458.80767822265625,0.9999936819076538,692.6280517578125,551.439208984375,0.9999994039535522,689.9493408203125,525.2083129882812,0.9832077026367188,628.7137451171875,309.6972961425781,0.9999991655349731,650.4475708007812,465.76397705078125,0.999990701675415,658.54345703125,584.9638671875,0.9999991655349731,651.1697998046875,476.1460266113281,0.001229539979249239
53,692.8792114257812,305.9537658691406,0.9999983310699463,697.3718872070312,458.6096496582031,0.9999899864196777,692.3748168945312,551.9360961914062,0.9999992847442627,688.6231689453125,528.031982421875,0.9872052669525146,630.163818359375,309.87615966796875,0.999998927116394,651.6009521484375,464.6567077636719,0.9999897480010986,658.7201538085938,585.1968383789062,0.9999990463256836,650.65087890625,476.724853515625,0.0009502812172286212
54,694.6239013671875,305.2940673828125,0.9999977350234985,697.6337890625,458.1504211425781,0.9999886751174927,692.8028564453125,553.5938720703125,0.9999991655349731,689.25146484375,530.2625732421875,0.9665451645851135,632.139404296875,309.99737548828125,0.9999974966049194,652.3024291992188,463.7552795410156,0.9999858140945435,659.2284545898438,584.9967651367188,0.9999991655349731,650.328857421875,477.2022705078125,0.0007842603954486549
55,696.2552490234375,304.7596130371094,0.9999964237213135,698.6405639648438,457.122314453125,0.9999938011169434,693.0342407226562,554.4200439453125,0.9999990463256836,691.6461181640625,531.4395751953125,0.6195669770240784,633.394287109375,310.1461181640625,0.9999973773956299,652.8565063476562,462.6030578613281,0.9999797344207764,659.1196899414062,583.48486328125,0.9999997615814209,703.1596069335938,299.3888854980469,0.0004765678895637393
56,696.8973999023438,303.3346252441406,0.9999945163726807,699.6265258789062,456.987060546875,0.9999951124191284,693.7232666015625,555.07177734375,0.9999990463256836,694.359619140625,532.32763671875,0.053819578140974045,634.5941772460938,310.1924743652344,0.9999983310699463,653.4741821289062,462.0167541503906,0.9999719858169556,658.8973388671875,582.3189086914062,0.9999997615814209,658.1561279296875,610.5753784179688,0.004027151502668858
57,697.7784423828125,302.210205078125,0.999992847442627,700.62255859375,456.9345703125,0.999995231628418,694.2286987304688,556.6316528320312,0.9999991655349731,694.3057250976562,535.6346435546875,0.00455459812656045,635.6154174804688,309.78033447265625,0.9999986886978149,653.9622192382812,461.57568359375,0.9999703168869019,657.619873046875,578.9580688476562,0.9999996423721313,660.3654174804688,604.6573486328125,0.0007509574061259627
58,698.72607421875,300.642333984375,0.999988317489624,701.2197265625,457.57452392578125,0.9999922513961792,694.6444702148438,558.0341796875,0.9999986886978149,694.0335693359375,537.2589111328125,0.0010612969053909183,637.2123413085938,309.1194152832031,0.9999991655349731,653.802490234375,461.3288269042969,0.9999736547470093,656.787841796875,572.537841796875,0.9999986886978149,662.1806640625,595.5846557617188,0.002874990226700902
